,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5229267,2016/12,-7.9,5234184,416355,8.2,450494,-0.1
1,4778773,2016/11,11.0,4817829,426192,14.8,489325,-0.8
2,4289448,2016/10,3.3,4391637,423633,4.1,440770,-2.3
3,3848678,2016/09,0.1,3968004,438201,-2.6,426751,-3.0
4,3421927,2016/08,-1.0,3529803,477466,-10.7,426259,-3.1
5,2995668,2016/07,1.3,3052337,448273,-3.9,430671,-1.9
6,2564997,2016/06,-2.3,2604064,451706,-5.9,425053,-1.5
7,2139944,2016/05,0.3,2152358,447558,-2.8,434952,-0.6
8,1704992,2016/04,-11.6,1704800,483095,-10.3,433571,0.0
9,1271421,2016/03,56.1,1221705,464101,5.6,490270,4.1
10,781151,2016/02,-32.8,757604,290745,8.0,314074,3.1
11,467077,2016/01,12.2,466859,466859,0.1,467077,0.1
12,5234184,2015/12,-2.3,5362715,445241,-6.5,416355,-2.4
13,4817829,2015/11,0.6,4917474,458186,-7.0,426192,-2.0
14,4391637,2015/10,-3.3,4459288,471540,-10.2,423633,-1.5
15,3968004,2015/09,-8.2,3987748,459978,-4.7,438201,-0.5
16,3529803,2015/08,6.5,3527770,468154,2.0,477466,0.1
17,3052337,2015/07,-0.8,3059616,480579,-6.7,448273,-0.2
18,2604064,2015/06,0.9,2579037,409054,10.4,451706,1.0
19,2152358,2015/05,-7.4,2169983,443368,0.9,447558,-0.8
20,1704800,2015/04,4.1,1726615,459757,5.1,483095,-1.3
21,1221705,2015/03,59.6,1266858,460121,0.9,464101,-3.6
22,757604,2015/02,-37.7,806737,348673,-16.6,290745,-6.1
23,466859,2015/01,4.9,458064,458064,1.9,466859,1.9
24,5362715,2014/12,-2.8,6185000,444493,0.2,445241,-13.3
25,4917474,2014/11,-2.8,5740507,519019,-11.7,458186,-14.3
26,4459288,2014/10,2.5,5221488,574156,-17.9,471540,-14.6
27,3987748,2014/09,-1.8,4647332,627924,-26.8,459978,-14.2
28,3527770,2014/08,-2.6,4019408,603358,-22.4,468154,-12.2
29,3059616,2014/07,17.5,3416050,560110,-14.2,480579,-10.4
30,2579037,2014/06,-7.7,2855940,518815,-21.2,409054,-9.7
31,2169983,2014/05,-3.6,2337125,521941,-15.1,443368,-7.2
32,1726615,2014/04,-0.1,1815184,535568,-14.2,459757,-4.9
33,1266858,2014/03,32.0,1279616,462934,-0.6,460121,-1.0
34,806737,2014/02,-23.9,816682,308223,13.1,348673,-1.2
35,458064,2014/01,3.0,508459,508459,-9.9,458064,-9.9
36,6185000,2013/12,-14.4,7507597,482125,-7.8,444493,-17.6
37,5740507,2013/11,-9.6,7025472,555771,-6.6,519019,-18.3
38,5221488,2013/10,-8.6,6469701,551896,4.0,574156,-19.3
39,4647332,2013/09,4.1,5917805,694981,-9.6,627924,-21.5
40,4019408,2013/08,7.7,5222824,708447,-14.8,603358,-23.0
41,3416050,2013/07,7.9,4514377,671185,-16.5,560110,-24.3
42,2855940,2013/06,-0.6,3843193,634522,-18.2,518815,-25.7
43,2337125,2013/05,-2.5,3208671,768711,-32.1,521941,-27.2
44,1815184,2013/04,15.7,2439960,707639,-24.3,535568,-25.6
45,1279616,2013/03,50.2,1732321,697722,-33.7,462934,-26.1
46,816682,2013/02,-39.4,1034599,547355,-43.7,308223,-21.1
47,508459,2013/01,0.0,487244,487244,4.3,508459,4.3
48,4905608,2012/12,-1.2,5370994,474521,-29.8,333081,-8.7
49,4572527,2012/11,4.1,4896473,456620,-26.1,337295,-6.6
50,4235234,2012/10,-18.3,4439853,393055,-17.6,323920,-4.6
51,3911314,2012/09,-10.6,4046798,480195,-17.4,396692,-3.3
52,3514622,2012/08,-3.7,3566603,495886,-10.5,443903,-1.5
53,3070719,2012/07,3.1,3070717,444222,3.7,460769,0.0
54,2609950,2012/06,-9.7,2626495,443647,0.8,446993,-0.6
55,2162957,2012/05,6.5,2182849,507239,-2.4,495243,-0.9
56,1667714,2012/04,-1.9,1675610,535442,-13.1,465026,-0.5
57,1202688,2012/03,24.2,1140167,455542,4.0,473813,5.5
58,728875,2012/02,9.8,684625,288450,32.2,381408,6.5
59,347467,2012/01,-26.8,396175,396175,-12.3,347467,-12.3
