,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,281135,2016/12,54.7,330614,31557,-12.6,27580,-15.0
1,253555,2016/11,16.9,299057,27533,-35.2,17831,-15.2
2,235724,2016/10,9.4,271524,27781,-45.1,15260,-13.2
3,220464,2016/09,-43.5,243743,22701,-38.6,13943,-9.6
4,206521,2016/08,-13.6,221042,31017,-20.5,24672,-6.6
5,181849,2016/07,47.3,190025,32365,-11.7,28571,-4.3
6,153278,2016/06,5.0,157660,20011,-3.1,19390,-2.8
7,133888,2016/05,-21.7,137649,19584,-5.7,18466,-2.7
8,115422,2016/04,7.5,118065,24528,-3.9,23582,-2.2
9,91840,2016/03,-43.7,93537,22060,-0.5,21942,-1.8
10,69898,2016/02,26.2,71477,45430,-14.2,38995,-2.2
11,30903,2016/01,-2.1,26047,26047,18.6,30903,18.6
12,330614,2015/12,14.6,350962,29960,5.3,31557,-5.8
13,299057,2015/11,-0.9,321002,29304,-6.0,27533,-6.8
14,271524,2015/10,22.4,291698,30738,-9.6,27781,-6.9
15,243743,2015/09,-26.8,260960,24245,-6.4,22701,-6.6
16,221042,2015/08,-4.2,236715,38041,-18.5,31017,-6.6
17,190025,2015/07,61.7,198674,37136,-12.9,32365,-4.3
18,157660,2015/06,2.2,161538,24870,-19.5,20011,-2.4
19,137649,2015/05,-20.2,136668,24125,-18.8,19584,0.7
20,118065,2015/04,11.2,112543,24926,-1.6,24528,4.9
21,93537,2015/03,-51.4,87617,22444,-1.7,22060,6.8
22,71477,2015/02,74.4,65173,31995,42.0,45430,9.7
23,26047,2015/01,-13.1,33178,33178,-21.5,26047,-21.5
24,350962,2014/12,2.2,312199,28792,4.1,29960,12.4
25,321002,2014/11,-4.7,283407,26070,12.4,29304,13.3
26,291698,2014/10,26.8,257337,24199,27.0,30738,13.4
27,260960,2014/09,-36.3,233138,21010,15.4,24245,11.9
28,236715,2014/08,2.4,212128,35391,7.5,38041,11.6
29,198674,2014/07,49.3,176737,37538,-1.1,37136,12.4
30,161538,2014/06,3.1,139199,24523,1.4,24870,16.0
31,136668,2014/05,-3.2,114676,17677,36.5,24125,19.2
32,112543,2014/04,11.1,96999,22887,8.9,24926,16.0
33,87617,2014/03,-29.9,74112,18462,21.6,22444,18.2
34,65173,2014/02,-3.6,55650,33884,-5.6,31995,17.1
35,33178,2014/01,15.2,21766,21766,52.4,33178,52.4
36,312199,2013/12,10.4,285618,31711,-9.2,28792,9.3
37,283407,2013/11,7.7,253907,23321,11.8,26070,11.6
38,257337,2013/10,15.2,230586,22642,6.9,24199,11.6
39,233138,2013/09,-40.6,207944,18752,12.0,21010,12.1
40,212128,2013/08,-5.7,189192,24111,46.8,35391,12.1
41,176737,2013/07,53.1,165081,30975,21.2,37538,7.1
42,139199,2013/06,38.7,134106,15674,56.5,24523,3.8
43,114676,2013/05,-22.8,118432,16751,5.5,17677,-3.2
44,96999,2013/04,24.0,101681,20063,14.1,22887,-4.6
45,74112,2013/03,-45.5,81618,18416,0.2,18462,-9.2
46,55650,2013/02,55.7,63202,26119,29.7,33884,-11.9
47,21766,2013/01,0.0,37083,37083,-41.3,21766,-41.3
48,285618,2012/12,36.0,282281,27937,13.5,31711,1.2
49,253907,2012/11,3.0,254344,21934,6.3,23321,-0.2
50,230586,2012/10,20.7,232410,22943,-1.3,22642,-0.8
51,207944,2012/09,-22.2,209467,22118,-15.2,18752,-0.7
52,189192,2012/08,-22.1,187349,28556,-15.6,24111,1.0
53,165081,2012/07,97.6,158793,31849,-2.7,30975,4.0
54,134106,2012/06,-6.4,126944,18698,-16.2,15674,5.6
55,118432,2012/05,-16.5,108246,13165,27.2,16751,9.4
56,101681,2012/04,8.9,95081,20257,-0.9,20063,6.9
57,81618,2012/03,-29.5,74824,16751,9.9,18416,9.1
58,63202,2012/02,-29.6,58073,31268,-16.5,26119,8.8
59,37083,2012/01,32.7,26805,26805,38.3,37083,38.3
