,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2987425,2016/12,6.0,2959078,281738,-4.4,269207,1.0
1,2718218,2016/11,-3.1,2677340,219238,15.8,253966,1.5
2,2464252,2016/10,7.6,2458102,225462,16.2,262000,0.3
3,2200568,2016/09,-5.2,2232640,236423,3.0,243486,-1.4
4,1957082,2016/08,3.8,1996217,227544,12.9,256778,-2.0
5,1698400,2016/07,-7.8,1768673,261202,-5.3,247438,-4.0
6,1450963,2016/06,3.7,1507471,290074,-7.5,268328,-3.8
7,1182635,2016/05,4.4,1217397,259111,-0.2,258719,-2.9
8,923916,2016/04,7.8,958286,255791,-3.1,247884,-3.6
9,676704,2016/03,28.8,702495,256716,-10.4,229943,-3.7
10,446761,2016/02,-33.5,445779,182184,-2.0,178508,0.2
11,268253,2016/01,-3.8,263595,263595,1.8,268253,1.8
12,2956035,2015/12,27.1,3057172,269348,3.5,278695,-3.3
13,2677340,2015/11,-2.8,2788963,230879,-5.0,219238,-4.0
14,2460100,2015/10,-5.4,2556945,232509,-3.0,225462,-3.8
15,2234638,2015/09,4.8,2324436,237977,0.2,238421,-3.9
16,1996217,2015/08,-12.9,2086459,220147,3.4,227544,-4.3
17,1768027,2015/07,-9.8,1866312,271444,-3.8,261202,-5.3
18,1506825,2015/06,11.7,1594868,283750,2.0,289428,-5.5
19,1217397,2015/05,1.3,1311118,294097,-11.9,259111,-7.2
20,961385,2015/04,-1.5,1017021,287799,-11.1,255791,-5.5
21,705594,2015/03,42.6,729222,263829,-1.5,259815,-3.2
22,445779,2015/02,-30.9,465393,205991,-11.6,182184,-4.2
23,263595,2015/01,-3.1,259402,259402,1.6,263595,1.6
24,3059886,2014/12,17.8,2782809,261425,4.1,272062,10.0
25,2787824,2014/11,-0.7,2521384,217593,6.1,230879,10.6
26,2558084,2014/10,-2.8,2303791,230622,0.8,232509,11.0
27,2325575,2014/09,8.6,2073168,219107,9.1,239116,12.2
28,2086459,2014/08,-18.9,1854061,222867,-1.2,220147,12.5
29,1867327,2014/07,-4.7,1631194,261499,3.8,271444,14.5
30,1595883,2014/06,-3.2,1369695,261539,8.9,284765,16.5
31,1311118,2014/05,2.2,1108156,226013,30.1,294097,18.3
32,1016241,2014/04,9.4,882143,241698,19.1,287799,15.2
33,728442,2014/03,27.7,640445,256996,2.4,263049,13.7
34,465393,2014/02,-20.6,383449,153513,34.2,205991,21.4
35,259402,2014/01,1.5,229936,229936,12.8,259402,12.8
36,2771398,2013/12,17.5,2749180,191074,33.8,255644,0.8
37,2512320,2013/11,-5.6,2558106,205322,6.0,217593,-1.8
38,2294727,2013/10,8.0,2352784,217207,6.2,230622,-2.5
39,2064105,2013/09,-4.5,2135577,214156,-0.3,213476,-3.3
40,1850629,2013/08,-14.5,1921421,244334,-8.5,223458,-3.7
41,1627171,2013/07,3.5,1677087,256933,1.8,261499,-3.0
42,1365671,2013/06,11.7,1420153,230171,9.7,252524,-3.8
43,1113147,2013/05,-6.5,1189982,247232,-8.6,226013,-6.4
44,887134,2013/04,-7.7,942750,241453,0.1,241698,-5.9
45,645436,2013/03,70.7,701297,272664,-3.9,261987,-8.0
46,383449,2013/02,-33.2,428633,221458,-30.7,153513,-10.5
47,229936,2013/01,0.0,207175,207175,11.0,229936,11.0
48,2211718,2012/12,2.9,2223019,162377,-6.0,152631,-0.5
49,2059087,2012/11,-13.9,2060641,155111,-4.3,148357,-0.1
50,1910730,2012/10,3.2,1905530,185014,-6.9,172228,0.3
51,1738501,2012/09,-17.5,1720516,170845,-2.3,166828,1.0
52,1571674,2012/08,-3.5,1549672,229472,-11.8,202318,1.4
53,1369356,2012/07,6.9,1320199,212495,-1.3,209666,3.7
54,1159690,2012/06,2.2,1107705,198253,-1.1,196093,4.7
55,963597,2012/05,-0.9,909452,188605,1.7,191843,5.9
56,771754,2012/04,-10.6,720847,213546,-9.4,193549,7.1
57,578205,2012/03,22.9,507302,205876,5.2,216613,14.0
58,361592,2012/02,-4.9,301426,120828,45.9,176257,20.0
59,185335,2012/01,14.1,180598,180598,2.6,185335,2.6
