,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,205376,2016/12,-14.6,260999,16488,-6.2,15461,-21.3
1,187362,2016/11,1.3,244433,21036,-13.9,18107,-23.4
2,169566,2016/10,0.1,223397,24742,-27.7,17882,-24.2
3,153852,2016/09,-13.3,198655,31801,-43.8,17870,-22.8
4,134309,2016/08,42.4,166854,19554,5.4,20616,-19.6
5,114045,2016/07,-0.3,147300,18971,-23.7,14478,-22.8
6,100699,2016/06,-26.4,128329,17448,-16.8,14522,-21.6
7,85510,2016/05,4.7,110881,22127,-10.8,19735,-22.7
8,66120,2016/04,11.0,88754,23365,-19.3,18856,-25.3
9,47446,2016/03,50.6,65389,25248,-32.7,16992,-27.5
10,30381,2016/02,-41.0,40141,12909,-12.6,11282,-24.3
11,19121,2016/01,16.0,27232,27232,-29.8,19121,-29.8
12,260999,2015/12,-21.6,385303,29051,-43.2,16488,-32.3
13,244577,2015/11,-15.0,356522,30740,-31.6,21036,-31.8
14,223635,2015/10,-22.2,325782,32179,-23.1,24742,-31.5
15,199356,2015/09,62.6,293603,34495,-7.8,31801,-32.1
16,166985,2015/08,3.1,259108,31952,-38.8,19554,-35.4
17,147806,2015/07,8.7,227156,35441,-46.5,18971,-34.8
18,128430,2015/06,-21.1,191715,29217,-40.3,17448,-33.0
19,110615,2015/05,-5.3,162498,34365,-35.6,22127,-31.8
20,88465,2015/04,-7.5,128133,37576,-37.8,23365,-30.9
21,65453,2015/03,95.6,90557,34366,-26.5,25248,-27.7
22,40115,2015/02,-52.6,56191,25199,-48.8,12909,-28.6
23,27232,2015/01,-6.3,30992,30992,-12.1,27232,-12.1
24,385303,2014/12,-5.5,363664,28432,2.2,29051,5.9
25,358523,2014/11,-4.5,335867,32070,-4.2,30740,6.8
26,326451,2014/10,-6.7,303210,33641,-4.3,32179,7.7
27,293618,2014/09,8.0,269636,31874,8.2,34495,8.9
28,258602,2014/08,-9.8,237762,32533,-1.8,31952,8.4
29,226760,2014/07,21.3,205229,31535,12.4,35441,10.1
30,191750,2014/06,-15.0,173694,27044,8.0,29217,10.4
31,162094,2014/05,-8.6,146650,35864,-4.2,34365,10.0
32,127955,2014/04,9.3,110786,31807,18.1,37576,15.3
33,90533,2014/03,36.4,78979,28837,19.2,34366,15.6
34,56182,2014/02,-18.7,50142,16041,57.1,25199,12.1
35,30992,2014/01,9.0,34101,34101,-9.1,30992,-9.1
36,363664,2013/12,-11.3,365674,25258,12.6,28432,-0.5
37,335867,2013/11,-4.7,338656,35965,-10.8,32070,-0.8
38,303210,2013/10,5.5,303077,28354,18.6,33641,0.0
39,269568,2013/09,-2.0,276081,31791,0.3,31874,-2.3
40,238505,2013/08,3.2,244311,28177,15.4,32533,-2.4
41,206004,2013/07,16.6,216423,35263,-10.6,31535,-4.8
42,173624,2013/06,-24.6,180737,33432,-19.1,27044,-3.9
43,147365,2013/05,12.8,147452,31063,15.4,35864,-0.1
44,110983,2013/04,10.3,115881,28860,10.2,31807,-4.2
45,78317,2013/03,79.8,87253,35547,-18.9,28837,-10.2
46,50142,2013/02,-53.0,51664,30178,-46.8,16041,-2.9
47,34101,2013/01,0.0,21504,21504,58.6,34101,58.6
48,296621,2012/12,-43.9,390996,31043,-41.8,18053,-24.1
49,278568,2012/11,45.7,359953,32255,-0.2,32206,-22.6
50,246362,2012/10,-4.3,327698,27515,-19.7,22103,-24.8
51,224259,2012/09,-26.2,300183,24154,-4.3,23109,-25.3
52,201150,2012/08,-5.3,276029,28177,11.2,31329,-27.1
53,169821,2012/07,43.0,247852,28657,15.5,33098,-31.5
54,136723,2012/06,-7.0,219195,41522,-44.3,23148,-37.6
55,113575,2012/05,31.8,177673,29396,-15.4,24881,-36.1
56,88694,2012/04,-27.5,148277,42827,-55.9,18883,-40.2
57,69811,2012/03,0.6,105450,43357,-39.9,26056,-33.8
58,43755,2012/02,44.9,62093,21826,18.6,25887,-29.5
59,17868,2012/01,-42.4,40267,40267,-55.6,17868,-55.6
