,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2353479,2016/12,3.9,2393947,165265,26.9,209660,-1.7
1,2143819,2016/11,-16.0,2228682,134290,50.3,201806,-3.8
2,1942013,2016/10,40.3,2094392,177081,35.6,240139,-7.3
3,1701874,2016/09,-7.1,1917311,267763,-36.1,171195,-11.2
4,1530679,2016/08,-35.3,1649548,229950,-19.9,184211,-7.2
5,1346468,2016/07,14.6,1419598,228848,24.5,284898,-5.2
6,1061570,2016/06,54.4,1190750,132370,87.8,248632,-10.9
7,812938,2016/05,20.6,1058380,243107,-33.8,161044,-23.2
8,651894,2016/04,-44.7,815273,201082,-33.6,133505,-20.0
9,518389,2016/03,73.8,614191,243465,-0.9,241376,-15.6
10,277013,2016/02,0.5,370726,193876,-28.4,138867,-25.3
11,138146,2016/01,-16.4,176850,176850,-21.9,138146,-21.9
12,2393947,2015/12,23.1,2728035,218631,-24.4,165265,-12.3
13,2228682,2015/11,-24.2,2509404,240828,-44.2,134290,-11.2
14,2094392,2015/10,-33.9,2268576,247500,-28.5,177081,-7.7
15,1917311,2015/09,16.4,2021076,179585,49.1,267763,-5.1
16,1649548,2015/08,0.5,1841491,202782,13.4,229950,-10.4
17,1419598,2015/07,72.9,1638709,273942,-16.5,228848,-13.4
18,1190750,2015/06,-45.5,1364767,158840,-16.7,132370,-12.8
19,1058380,2015/05,20.9,1205927,351833,-30.9,243107,-12.2
20,815273,2015/04,-17.4,854094,202167,-0.5,201082,-4.6
21,614191,2015/03,25.6,651927,231468,5.2,243465,-5.8
22,370726,2015/02,9.6,420459,177821,9.0,193876,-11.8
23,176850,2015/01,-19.1,242638,242638,-27.1,176850,-27.1
24,2728035,2014/12,-9.2,2899676,319594,-31.6,218631,-5.9
25,2509404,2014/11,-2.7,2580082,259958,-7.4,240828,-2.7
26,2268576,2014/10,37.8,2320124,244816,1.1,247500,-2.2
27,2021076,2014/09,-11.4,2075308,167473,7.2,179585,-2.6
28,1841491,2014/08,-26.0,1907835,233136,-13.0,202782,-3.5
29,1638709,2014/07,72.5,1674699,219822,24.6,273942,-2.2
30,1364767,2014/06,-54.8,1454877,208103,-23.7,158840,-6.2
31,1205927,2014/05,74.0,1246774,242482,45.1,351833,-3.3
32,854094,2014/04,-12.7,1004292,219891,-8.1,202167,-15.0
33,651927,2014/03,30.2,784401,246557,-6.1,231468,-16.9
34,420459,2014/02,-26.7,537844,292687,-39.3,177821,-21.8
35,242638,2014/01,-24.1,245157,245157,-1.0,242638,-1.0
36,2899676,2013/12,22.9,3810062,332345,-3.8,319593,-23.9
37,2580082,2013/11,6.2,3477717,313546,-17.1,259958,-25.8
38,2320124,2013/10,46.2,3164171,221047,10.8,244816,-26.7
39,2075308,2013/09,-28.2,2943124,280231,-40.2,167458,-29.5
40,1907839,2013/08,6.1,2662893,335857,-30.6,233137,-28.4
41,1674728,2013/07,5.6,2327063,271007,-18.9,219826,-28.0
42,1454880,2013/06,-14.2,2056033,487563,-57.3,208105,-29.2
43,1246795,2013/05,10.3,1568490,293829,-17.5,242486,-20.5
44,1004309,2013/04,-10.8,1274661,314998,-30.2,219895,-21.2
45,817008,2013/03,-15.8,959651,329037,-25.1,246557,-14.9
46,570451,2013/02,5.4,630614,361256,-19.0,292688,-9.5
47,277763,2013/01,0.0,269358,269358,3.1,277763,3.1
48,3810107,2012/12,6.0,3895974,244358,36.0,332349,-2.2
49,3477758,2012/11,41.8,3651616,212059,47.8,313550,-4.8
50,3164208,2012/10,-21.1,3439557,216651,2.0,221051,-8.0
51,2943157,2012/09,-16.6,3222906,354806,-21.0,280234,-8.7
52,2662923,2012/08,23.9,2868100,333115,0.8,335860,-7.2
53,2327063,2012/07,-44.4,2534985,474863,-42.9,271007,-8.2
54,2056056,2012/06,65.9,2060122,421325,15.7,487566,-0.2
55,1568490,2012/05,-6.7,1638797,278412,5.5,293829,-4.3
56,1274661,2012/04,-4.3,1360385,381648,-17.5,314998,-6.3
57,959663,2012/03,-8.9,978737,320296,2.7,329041,-1.9
58,630622,2012/02,34.1,658441,376494,-4.0,361260,-4.2
59,269362,2012/01,10.2,281947,281947,-4.5,269362,-4.5
