,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8105073,2016/12,8.1,8453905,774409,12.5,870906,-4.1
1,7234167,2016/11,12.1,7679496,831528,-3.1,805516,-5.8
2,6428651,2016/10,-6.7,6847968,821049,-12.5,718621,-6.1
3,5710030,2016/09,4.2,6026919,749417,2.8,770050,-5.3
4,4939980,2016/08,8.4,5277502,669138,10.4,738734,-6.4
5,4201246,2016/07,4.1,4608364,617867,10.3,681663,-8.8
6,3519583,2016/06,0.5,3990497,651567,0.5,654612,-11.8
7,2864971,2016/05,21.2,3338930,680474,-4.2,651598,-14.2
8,2213373,2016/04,-16.8,2658456,683593,-21.3,537732,-16.7
9,1675641,2016/03,51.6,1974863,651956,-0.9,646379,-15.1
10,1029262,2016/02,-29.3,1322907,612379,-30.4,426453,-22.2
11,602809,2016/01,-22.2,710528,710528,-15.2,602809,-15.2
12,8453905,2015/12,-6.9,7906320,703330,10.1,774409,6.9
13,7679496,2015/11,1.3,7202990,702845,18.3,831528,6.6
14,6847968,2015/10,9.6,6500145,707890,16.0,821049,5.3
15,6026919,2015/09,12.0,5792255,700934,6.9,749417,4.1
16,5277502,2015/08,8.3,5091321,682465,-2.0,669138,3.7
17,4608364,2015/07,-5.2,4408856,681299,-9.3,617867,4.5
18,3990497,2015/06,-4.3,3727557,678882,-4.0,651567,7.1
19,3338930,2015/05,-0.5,3048675,653153,4.2,680474,9.5
20,2658456,2015/04,4.8,2395522,611180,11.9,683593,11.0
21,1974863,2015/03,6.5,1784342,609350,7.0,651956,10.7
22,1322907,2015/02,-13.8,1174992,488578,25.3,612379,12.6
23,710528,2015/01,1.0,686414,686414,3.5,710528,3.5
24,7906320,2014/12,0.1,7767823,727767,-3.4,703330,1.8
25,7202990,2014/11,-0.7,7040056,618260,13.7,702845,2.3
26,6500145,2014/10,1.0,6421796,630367,12.3,707890,1.2
27,5792255,2014/09,2.7,5791429,644986,8.7,700934,0.0
28,5091321,2014/08,0.2,5146443,746377,-8.6,682465,-1.1
29,4408856,2014/07,0.4,4400066,740739,-8.0,681299,0.2
30,3727557,2014/06,3.9,3659327,653467,3.9,678882,1.9
31,3048675,2014/05,6.9,3005860,609532,7.2,653153,1.4
32,2395522,2014/04,0.3,2396328,619669,-1.4,611180,0.0
33,1784342,2014/03,24.7,1776659,590195,3.3,609350,0.4
34,1174992,2014/02,-28.8,1186464,515252,-5.2,488578,-1.0
35,686414,2014/01,-5.7,671212,671212,2.3,686414,2.3
36,7767823,2013/12,17.7,8126504,706962,2.9,727767,-4.4
37,7040056,2013/11,-1.9,7419542,735323,-15.9,618260,-5.1
38,6421796,2013/10,-2.3,6684219,730899,-13.8,630367,-3.9
39,5791429,2013/09,-13.6,5953320,719572,-10.4,644986,-2.7
40,5146443,2013/08,0.8,5233748,697172,7.1,746377,-1.7
41,4400066,2013/07,13.4,4536576,705334,5.0,740739,-3.0
42,3659327,2013/06,7.2,3831242,750823,-13.0,653467,-4.5
43,3005860,2013/05,-1.6,3080419,713309,-14.5,609532,-2.4
44,2396328,2013/04,5.0,2367110,637501,-2.8,619669,1.2
45,1776659,2013/03,14.5,1729609,623532,-5.3,590195,2.7
46,1186464,2013/02,-23.2,1106077,599746,-14.1,515252,7.3
47,671212,2013/01,0.0,506331,506331,32.6,671212,32.6
48,3353937,2012/12,-4.4,2604874,228258,21.3,276842,28.8
49,3077095,2012/11,-12.4,2376616,214163,35.2,289486,29.5
50,2787609,2012/10,-2.0,2162453,239647,37.8,330319,28.9
51,2457290,2012/09,4.4,1922806,223578,50.8,337176,27.8
52,2120114,2012/08,-4.5,1699228,235831,36.9,322949,24.8
53,1797165,2012/07,-10.4,1463397,207928,62.7,338336,22.8
54,1458829,2012/06,36.8,1255469,230193,64.1,377721,16.2
55,1081108,2012/05,13.9,1025276,186552,48.0,276127,5.4
56,804981,2012/04,5.4,838724,195693,23.9,242511,-4.0
57,562470,2012/03,15.6,643031,214134,7.4,229999,-12.5
58,332471,2012/02,49.0,428897,176457,12.7,198929,-22.5
59,133542,2012/01,-41.5,252440,252440,-47.1,133542,-47.1
