,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2874222,2016/12,-32.7,3276231,261098,-23.8,199012,-12.3
1,2675210,2016/11,16.1,3015133,286959,3.0,295492,-11.3
2,2379718,2016/10,25.5,2728174,298229,-14.7,254440,-12.8
3,2125278,2016/09,-22.6,2429945,276814,-26.8,202700,-12.5
4,1922578,2016/08,12.7,2153131,250775,4.4,261883,-10.7
5,1660695,2016/07,-11.6,1902356,301623,-23.0,232390,-12.7
6,1428305,2016/06,-4.5,1600733,265932,-1.2,262765,-10.8
7,1165540,2016/05,12.8,1334801,245994,11.9,275259,-12.7
8,890281,2016/04,0.7,1088807,261946,-6.9,243929,-18.2
9,646352,2016/03,50.7,826861,230455,5.1,242175,-21.8
10,404177,2016/02,-34.0,596406,247508,-35.0,160753,-32.2
11,243424,2016/01,-6.8,348898,348898,-30.2,243424,-30.2
12,3276231,2015/12,-9.0,3769633,498218,-47.6,261098,-13.1
13,3015133,2015/11,-3.8,3271415,441364,-35.0,286959,-7.8
14,2728174,2015/10,7.7,2830051,328308,-9.2,298229,-3.6
15,2429945,2015/09,10.4,2501743,298897,-7.4,276814,-2.9
16,2153131,2015/08,-16.9,2202846,298197,-15.9,250775,-2.3
17,1902356,2015/07,13.4,1904649,344068,-12.3,301623,-0.1
18,1600733,2015/06,8.1,1560581,293762,-9.5,265932,2.6
19,1334801,2015/05,-6.1,1266819,261195,-5.8,245994,5.4
20,1088807,2015/04,13.7,1005624,246780,6.2,261946,8.3
21,826861,2015/03,-6.9,758844,275543,-16.4,230455,9.0
22,596406,2015/02,-29.1,483301,192229,28.8,247508,23.4
23,348898,2015/01,-30.0,291072,291072,19.9,348898,19.9
24,3769633,2014/12,12.9,3433713,333580,49.3,498218,9.8
25,3271415,2014/11,34.4,3100133,261494,68.8,441364,5.5
26,2830051,2014/10,9.8,2838639,282160,16.4,328308,-0.3
27,2501743,2014/09,0.2,2556479,286383,4.4,298897,-2.1
28,2202846,2014/08,-13.3,2270096,307597,-3.1,298197,-3.0
29,1904649,2014/07,17.1,1962499,322204,6.8,344068,-3.0
30,1560581,2014/06,12.5,1640295,257514,14.1,293762,-4.9
31,1266819,2014/05,5.8,1382781,306987,-14.9,261195,-8.4
32,1005624,2014/04,-10.4,1075794,290794,-15.1,246780,-6.5
33,758844,2014/03,43.3,785000,295443,-6.7,275543,-3.3
34,483301,2014/02,-34.0,489557,222809,-13.7,192229,-1.3
35,291072,2014/01,-12.7,266748,266748,9.1,291072,9.1
36,3433713,2013/12,27.6,3660014,289676,15.1,333580,-6.2
37,3100133,2013/11,-7.3,3370338,256311,2.0,261494,-8.0
38,2838639,2013/10,-1.5,3114027,283453,-0.4,282160,-8.8
39,2556479,2013/09,-6.9,2830574,285353,0.4,286383,-9.7
40,2270096,2013/08,-4.5,2545221,375538,-18.1,307597,-10.8
41,1962499,2013/07,25.1,2169683,350444,-8.1,322204,-9.5
42,1640295,2013/06,-16.1,1819239,316032,-18.5,257514,-9.8
43,1382781,2013/05,5.6,1503207,367448,-16.5,306987,-8.0
44,1075794,2013/04,-1.6,1135759,306855,-5.2,290794,-5.3
45,785000,2013/03,32.6,828904,309434,-4.5,295443,-5.3
46,489557,2013/02,-16.5,519470,284100,-21.6,222809,-5.8
47,266748,2013/01,0.0,235370,235370,13.3,266748,13.3
48,3132450,2012/12,-2.7,3116943,235559,-5.5,222632,0.5
49,2909818,2012/11,-11.0,2881384,260807,-12.2,228877,1.0
50,2680941,2012/10,-3.3,2620577,280299,-8.3,257079,2.3
51,2423862,2012/09,-24.9,2340278,300409,-11.5,265831,3.6
52,2158031,2012/08,4.1,2039869,302007,17.2,353873,5.8
53,1804158,2012/07,22.0,1737862,293700,15.8,339992,3.8
54,1464166,2012/06,-3.4,1444162,265366,5.1,278796,1.4
55,1185370,2012/05,12.1,1178796,266464,8.3,288568,0.6
56,896802,2012/04,7.7,912332,230095,11.8,257285,-1.7
57,639517,2012/03,23.0,682237,295919,-19.3,238848,-6.3
58,400669,2012/02,-5.9,386318,169368,14.7,194251,3.7
59,206418,2012/01,-12.4,216950,216950,-4.8,206418,-4.8
