,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1289652,2016/12,0.8,1336046,118654,-6.0,111586,-3.5
1,1178066,2016/11,5.8,1217393,106384,4.0,110657,-3.2
2,1067408,2016/10,-6.7,1111009,109915,-4.8,104641,-3.9
3,962768,2016/09,-4.9,1001094,111085,0.9,112140,-3.8
4,850628,2016/08,9.1,890009,101681,15.9,117900,-4.4
5,732728,2016/07,-17.1,788328,111631,-3.2,108098,-7.1
6,624631,2016/06,29.3,676697,122171,6.8,130412,-7.7
7,494218,2016/05,0.6,554526,149020,-32.3,100864,-10.9
8,393355,2016/04,-9.5,405506,121325,-17.4,100262,-3.0
9,293093,2016/03,65.6,284181,111427,-0.5,110828,3.1
10,182264,2016/02,-42.0,172754,76954,-13.1,66910,5.5
11,115354,2016/01,-2.8,95800,95800,20.4,115354,20.4
12,1336046,2015/12,11.5,1012519,166123,-28.6,118654,32.0
13,1217392,2015/11,-3.2,846397,113301,-6.1,106384,43.8
14,1111008,2015/10,-1.0,733096,72201,52.2,109915,51.5
15,1001093,2015/09,9.3,660895,95943,15.8,111085,51.5
16,890008,2015/08,-8.9,564952,79799,27.4,101681,57.5
17,788327,2015/07,-8.6,485153,69819,59.9,111631,62.5
18,676696,2015/06,-18.0,415334,92866,31.6,122171,62.9
19,554526,2015/05,22.8,322468,66507,124.1,149020,72.0
20,405506,2015/04,8.9,255961,73323,65.5,121325,58.4
21,284181,2015/03,44.8,182638,69100,61.3,111427,55.6
22,172753,2015/02,-19.7,113538,65481,17.5,76954,52.2
23,95800,2015/01,-42.3,48057,48057,99.3,95800,99.3
24,1012519,2014/12,46.6,967584,104922,58.3,166123,4.6
25,846396,2014/11,56.9,862662,104663,8.3,113301,-1.9
26,733095,2014/10,-24.7,757999,77231,-6.5,72201,-3.3
27,660895,2014/09,20.2,680769,69040,39.0,95943,-2.9
28,564952,2014/08,14.3,611729,77365,3.2,79799,-7.7
29,485153,2014/07,-24.8,534364,62885,11.0,69819,-9.2
30,415334,2014/06,39.6,471479,72575,28.0,92866,-11.9
31,322468,2014/05,-9.3,398904,84871,-21.6,66507,-19.2
32,255961,2014/04,6.1,314033,89063,-17.7,73323,-18.5
33,182638,2014/03,5.5,224970,92608,-25.4,69100,-18.8
34,113538,2014/02,36.3,132362,57905,13.1,65481,-14.2
35,48057,2014/01,-54.2,74457,74457,-35.5,48057,-35.5
36,967584,2013/12,0.2,875878,122080,-14.1,104922,10.5
37,862662,2013/11,35.5,753799,81512,28.4,104663,14.4
38,757999,2013/10,11.9,672286,90335,-14.5,77231,12.7
