,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30740,2016/12,0.6,67361,7804,-57.5,3314,-54.4
1,27426,2016/11,5.0,44169,6137,-46.3,3293,-54.0
2,24133,2016/10,1.1,38032,1536,104.2,3136,-54.8
3,20997,2016/09,15.0,36496,3495,-11.2,3102,-59.5
4,17895,2016/08,6.3,33001,7538,-64.2,2697,-63.0
5,15198,2016/07,-15.1,25463,6990,-63.7,2538,-62.8
6,12660,2016/06,42.9,18473,6782,-55.9,2988,-62.6
7,9672,2016/05,65.4,11691,6745,-69.0,2091,-64.3
8,7581,2016/04,-76.7,4946,4946,-74.4,1264,-62.7
9,6317,2016/03,0.0,0,6211,-12.7,5424,-59.0
10,893,2016/02,-100.0,9177,5568,-100.0,0,-90.3
11,893,2016/01,-88.6,3609,3609,-75.3,893,-75.3
12,67361,2015/12,27.2,73729,7265,7.4,7804,-8.6
13,59557,2015/11,299.5,64031,5074,21.0,6137,-10.4
14,53420,2015/10,-56.0,58957,5660,-72.9,1536,-13.1
15,51884,2015/09,-53.6,53297,4186,-16.5,3495,-7.0
16,48389,2015/08,7.8,49111,12394,-39.2,7538,-6.3
17,40851,2015/07,3.1,36717,3060,128.4,6990,4.2
18,33861,2015/06,0.6,33657,4838,40.2,6782,-6.4
19,27079,2015/05,36.4,28819,7243,-6.9,6745,-13.6
20,20334,2015/04,-20.4,21576,10283,-51.9,4946,-15.6
21,15388,2015/03,11.6,11293,1482,319.1,6211,37.1
22,9177,2015/02,54.3,9811,4085,36.3,5568,-6.5
23,3609,2015/01,-50.3,5726,5726,-37.0,3609,-37.0
24,73729,2014/12,43.2,143205,17397,-58.2,7265,-48.5
25,66464,2014/11,-10.4,143860,6956,-27.1,5074,-53.8
26,61463,2014/10,35.2,136904,7006,-19.2,5660,-55.1
27,55803,2014/09,-66.2,129898,7659,-45.3,4186,-57.0
28,51617,2014/08,305.0,122239,13804,-10.2,12394,-57.8
29,39223,2014/07,-36.8,108435,21775,-85.9,3060,-63.8
30,36163,2014/06,-33.2,86660,10589,-54.3,4838,-58.3
31,31325,2014/05,-29.6,76071,18073,-59.9,7243,-58.8
32,24082,2014/04,593.9,57998,9684,6.2,10283,-49.3
33,11227,2014/03,-63.7,48314,13691,-89.2,1482,-76.8
34,9811,2014/02,-28.7,34623,15808,-74.2,4085,-71.7
35,5726,2014/01,-67.1,18815,18815,-69.6,5726,-69.6
36,150168,2013/12,-9.3,392359,10607,-40.5,6308,-61.7
37,143860,2013/11,-0.7,381752,21134,-67.1,6956,-62.3
38,136904,2013/10,-8.5,360618,16580,-57.7,7006,-62.0
39,129898,2013/09,-44.5,332606,8725,-12.2,7659,-60.9
40,122239,2013/08,-36.6,323881,36234,-61.9,13804,-62.3
41,108435,2013/07,105.6,287647,32039,-32.0,21775,-62.3
42,86660,2013/06,-41.4,255608,32982,-67.9,10589,-66.1
43,76071,2013/05,86.6,222626,50746,-64.4,18073,-65.8
44,47451,2013/04,-29.3,171880,42537,-77.2,9684,-72.4
45,37984,2013/03,-18.3,129343,47851,-76.9,11041,-70.6
46,26962,2013/02,0.5,81550,40921,-67.0,13515,-66.9
47,13447,2013/01,0.0,39759,39759,-66.2,13447,-66.2
48,43305,2012/12,-5.8,64672,7611,-90.3,742,-33.0
49,42563,2012/11,-11.9,57061,6635,-88.1,788,-25.4
50,41775,2012/10,110.2,50426,4096,-78.1,895,-17.1
51,29448,2012/09,-172.0,46330,4545,-293.1,-8777,-36.4
52,38225,2012/08,662.5,41785,8230,48.0,12184,-8.5
53,26041,2012/07,-6.4,33720,7845,-79.6,1598,-22.8
54,24443,2012/06,-46.0,25875,2670,-36.0,1708,-5.5
55,22735,2012/05,33.2,23205,8779,-64.0,3164,-2.0
56,19571,2012/04,-61.8,14426,390,509.0,2375,35.7
57,17196,2012/03,16.0,14036,2014,208.8,6219,22.5
58,10977,2012/02,-4.5,12022,1735,209.0,5362,-8.7
59,5615,2012/01,-26.2,10287,10287,-45.4,5615,-45.4
