,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1385701,2016/12,-14.0,1240967,175415,-71.1,50622,11.7
1,1335078,2016/11,5.1,1065498,163437,-64.0,58857,25.3
2,1276221,2016/10,3.8,902061,158094,-64.6,56019,41.5
3,1220866,2016/09,-22.0,743967,106859,-49.5,53993,64.1
4,1166873,2016/08,-17.4,637108,138751,-50.1,69224,83.1
5,1097649,2016/07,-29.7,498357,106823,-21.6,83766,120.2
6,1014522,2016/06,-22.7,391534,93375,27.6,119154,159.1
7,895367,2016/05,-14.7,298159,76203,102.2,154112,200.2
8,741821,2016/04,-0.4,221956,64779,178.9,180646,234.1
9,561175,2016/03,12.5,157177,49289,268.0,181398,257.0
10,379777,2016/02,-26.2,107888,52690,206.0,161228,252.0
11,218549,2016/01,24.6,55198,55198,295.9,218549,295.9
12,1240967,2015/12,7.3,438685,59270,196.0,175415,182.9
13,1065552,2015/11,3.4,379414,40885,299.8,163437,180.8
14,902115,2015/10,48.6,338529,50634,212.2,158094,166.5
15,743521,2015/09,-23.4,287895,36224,193.6,106359,158.3
16,637162,2015/08,29.9,251671,40863,239.6,138751,153.2
17,498412,2015/07,14.4,210808,45598,134.3,106823,136.4
18,391557,2015/06,22.6,165210,39177,138.3,93375,137.0
19,298182,2015/05,17.6,126033,35766,113.0,76173,136.6
20,222010,2015/04,31.4,90267,30381,113.2,64779,145.9
21,157177,2015/03,-6.4,59886,29062,69.6,49289,162.5
22,107888,2015/02,-4.5,30824,10033,425.2,52690,250.0
23,55198,2015/01,-6.9,20791,20791,165.5,55198,165.5
24,438685,2014/12,45.0,295401,35505,66.9,59270,48.5
25,379415,2014/11,-19.3,259897,17363,135.5,40885,46.0
26,338530,2014/10,39.8,242533,26810,88.9,50634,39.6
27,287896,2014/09,-11.4,215768,28255,28.2,36224,33.4
28,251671,2014/08,-10.4,187513,43845,-6.8,40863,34.2
29,210808,2014/07,16.4,143668,35271,29.3,45598,46.7
30,165211,2014/06,9.5,108397,19889,97.0,39177,52.4
31,126034,2014/05,17.7,88508,23502,52.2,35766,42.4
32,90268,2014/04,4.5,65006,20178,50.6,30381,38.9
33,59887,2014/03,189.7,44828,12410,134.2,29062,33.6
34,30825,2014/02,-51.7,32418,12201,-17.8,10033,-4.9
35,20791,2014/01,-41.4,20217,20217,2.8,20791,2.8
36,295401,2013/12,104.5,377781,42680,-16.8,35505,-21.8
37,259897,2013/11,-35.2,335102,36487,-52.4,17363,-22.4
38,242533,2013/10,-5.1,299015,27915,-4.0,26810,-18.9
39,215767,2013/09,-35.5,271100,27586,2.4,28255,-20.4
40,187512,2013/08,24.3,243514,37083,18.2,43845,-23.0
41,142121,2013/07,77.3,206431,26069,35.3,35271,-31.1
42,106851,2013/06,-15.4,180362,28000,-29.0,19889,-40.8
43,88508,2013/05,16.5,152362,26466,-11.2,23502,-41.9
44,65006,2013/04,62.6,125896,30773,-34.4,20178,-48.4
45,44828,2013/03,1.7,95123,32877,-62.3,12410,-52.9
46,32418,2013/02,-39.6,62246,32729,-62.7,12201,-47.9
47,20217,2013/01,0.0,29517,29517,-31.5,20217,-31.5
48,376401,2012/12,18.3,276609,23334,82.9,42680,36.1
49,334027,2012/11,36.5,253275,13564,166.0,36086,31.9
50,297539,2012/10,-4.2,239710,23862,10.8,26439,24.1
51,271100,2012/09,-25.6,215849,15052,83.3,27586,25.6
52,243514,2012/08,42.2,200796,39782,-6.8,37083,21.3
53,206431,2012/07,-6.9,161014,27050,-3.6,26069,28.2
54,180362,2012/06,5.8,133964,15093,85.5,28000,34.6
55,152362,2012/05,-14.0,118871,31061,-14.8,26466,28.2
56,127274,2012/04,-6.4,87810,35334,-12.9,30774,44.9
57,96012,2012/03,0.4,52476,23077,42.5,32877,83.0
58,63120,2012/02,10.9,29399,12282,166.5,32729,114.7
59,29517,2012/01,26.5,17117,17117,72.4,29517,72.4
