,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,199393,2016/12,-6.9,424785,29726,-69.9,8936,-53.1
1,190436,2016/11,-12.2,395061,29804,-67.8,9603,-51.8
2,180833,2016/10,-2.7,365257,37274,-70.7,10937,-50.5
3,169896,2016/09,-6.9,327983,29035,-61.3,11237,-48.2
4,158659,2016/08,-11.3,298948,35159,-65.7,12065,-46.9
5,146594,2016/07,13.1,263789,30060,-54.8,13599,-44.4
6,132995,2016/06,4.6,233729,33685,-64.3,12029,-43.1
7,120966,2016/05,-16.7,200044,40501,-71.6,11505,-39.5
8,109462,2016/04,-4.2,159543,48264,-71.4,13811,-31.4
9,95651,2016/03,-74.9,111279,51892,-72.2,14415,-14.0
10,81236,2016/02,140.2,59387,35907,59.7,57357,36.8
11,23878,2016/01,-19.7,23480,23480,1.7,23878,1.7
12,424785,2015/12,-0.3,460756,23842,24.7,29726,-7.8
13,395060,2015/11,-20.0,436914,27041,10.2,29804,-9.6
14,365256,2015/10,28.4,409873,26920,38.5,37274,-10.9
15,327982,2015/09,-17.4,382953,27803,4.4,29035,-14.4
16,298947,2015/08,17.0,355150,41489,-15.3,35159,-15.8
17,263788,2015/07,-10.8,313661,37866,-20.6,30060,-15.9
18,233728,2015/06,-16.8,275795,52705,-36.1,33685,-15.3
19,200043,2015/05,-16.1,223090,66731,-39.3,40501,-10.3
20,159542,2015/04,-7.0,156359,50546,-4.5,48264,2.0
21,111279,2015/03,44.5,105813,28002,85.3,51892,5.2
22,59387,2015/02,52.9,77811,34953,2.7,35907,-23.7
23,23480,2015/01,-1.5,42858,42858,-45.2,23480,-45.2
24,460756,2014/12,-11.8,628650,36523,-34.7,23842,-26.7
25,436914,2014/11,0.4,592127,41704,-35.2,27041,-26.2
26,409873,2014/10,-3.2,550422,43585,-38.2,26920,-25.5
27,382953,2014/09,-33.0,506838,50056,-44.5,27803,-24.4
28,355150,2014/08,9.6,456782,56743,-26.9,41489,-22.3
29,313661,2014/07,-28.1,400039,50562,-25.1,37866,-21.6
30,275794,2014/06,-21.0,349477,48634,8.4,52705,-21.1
31,223089,2014/05,32.0,300843,55790,19.6,66731,-25.9
32,156358,2014/04,80.5,245053,57118,-11.5,50546,-36.2
33,105813,2014/03,-19.9,187935,62231,-55.0,28002,-43.7
34,77811,2014/02,-18.4,125704,66115,-47.1,34953,-38.1
35,42858,2014/01,17.4,59589,59589,-28.1,42858,-28.1
36,628650,2013/12,-12.4,747257,51615,-29.2,36523,-15.9
37,592127,2013/11,-4.3,695642,53611,-22.2,41704,-14.9
38,550422,2013/10,-12.9,642032,52795,-17.4,43585,-14.3
39,506837,2013/09,-11.8,589237,49746,0.6,50056,-14.0
40,456781,2013/08,12.2,539491,56858,-0.2,56743,-15.3
41,400038,2013/07,4.0,482633,51527,-1.9,50562,-17.1
42,349476,2013/06,-12.8,431106,55492,-12.4,48634,-18.9
43,300842,2013/05,-2.3,375614,61990,-10.0,55790,-19.9
44,245052,2013/04,-8.2,313623,65631,-13.0,57118,-21.9
45,187934,2013/03,-5.9,247993,78137,-20.4,62231,-24.2
46,125704,2013/02,10.9,169855,77771,-15.0,66115,-26.0
47,59589,2013/01,0.0,92084,92084,-35.3,59589,-35.3
48,750111,2012/12,-3.7,921469,94517,-45.6,51375,-18.6
49,698736,2012/11,1.4,826953,70891,-24.7,53371,-15.5
50,645365,2012/10,6.0,756062,74200,-29.1,52618,-14.6
51,592746,2012/09,-12.9,681862,63440,-21.8,49624,-13.1
52,543123,2012/08,10.5,618422,74768,-23.8,57002,-12.2
53,486121,2012/07,-7.4,543655,71936,-28.3,51570,-10.6
54,434550,2012/06,-10.6,471719,80345,-30.7,55676,-7.9
55,378874,2012/05,-5.7,391375,76438,-18.5,62268,-3.2
56,316606,2012/04,-16.1,314936,80489,-17.9,66064,0.5
57,250542,2012/03,0.3,234447,86543,-9.0,78748,6.9
58,171794,2012/02,-15.8,147904,79734,-1.5,78528,16.1
59,93266,2012/01,-1.3,68170,68170,36.8,93266,36.8
