,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7512553,2016/11,-2.2,7524428,596740,9.2,651496,-0.2
1,6861057,2016/10,-7.6,6927688,668772,-0.3,666446,-1.0
2,6194611,2016/09,-14.2,6258916,695403,3.8,721550,-1.0
3,5473061,2016/08,8.1,5563513,791072,6.3,841131,-1.6
4,4631930,2016/07,10.4,4772441,831275,-6.4,778087,-2.9
5,3853843,2016/06,1.4,3941166,707024,-0.4,704442,-2.2
6,3149401,2016/05,10.5,3234142,669688,3.8,694823,-2.6
7,2454578,2016/04,5.6,2564454,576355,9.1,628759,-4.3
8,1825819,2016/03,17.9,1988099,640163,-7.0,595418,-8.2
9,1230401,2016/02,-30.3,1347936,591959,-14.6,505213,-8.7
10,725188,2016/01,32.8,755977,755977,-4.1,725188,-4.1
11,8070526,2015/12,-8.5,9096418,667855,-18.2,546098,-11.3
12,7524428,2015/11,-10.8,8428563,606428,-1.6,596740,-10.7
13,6927688,2015/10,-3.8,7822135,716752,-6.7,668772,-11.4
14,6258916,2015/09,-12.1,7105383,820713,-15.3,695403,-11.9
15,5563513,2015/08,-4.8,6284670,885963,-10.7,791072,-11.5
16,4772441,2015/07,17.6,5398707,941679,-11.7,831275,-11.6
17,3941166,2015/06,5.6,4457028,795129,-11.1,707024,-11.6
18,3234142,2015/05,16.2,3661899,842476,-20.5,669688,-11.7
19,2564454,2015/04,-10.0,2819423,736942,-21.8,576355,-9.0
20,1988099,2015/03,8.1,2082481,683513,-6.3,640163,-4.5
21,1347936,2015/02,-21.7,1398968,583623,1.4,591959,-3.7
22,755977,2015/01,13.2,815345,815345,-7.3,755977,-7.3
23,9096418,2014/12,10.1,9229824,620596,7.6,667855,-1.5
24,8428563,2014/11,-15.4,8609228,612937,-1.1,606428,-2.1
25,7822135,2014/10,-12.7,7996291,731209,-2.0,716752,-2.2
26,7105383,2014/09,-7.4,7265082,767613,6.9,820713,-2.2
27,6284670,2014/08,-5.9,6497469,817096,8.4,885963,-3.3
28,5398707,2014/07,18.4,5680373,858924,9.6,941679,-5.0
29,4457028,2014/06,-5.6,4821449,769454,3.3,795129,-7.6
30,3661899,2014/05,14.3,4051995,804660,4.7,842476,-9.6
31,2819423,2014/04,7.8,3247335,858673,-14.2,736942,-13.2
32,2082481,2014/03,17.1,2388662,732695,-6.7,683513,-12.8
33,1398968,2014/02,-28.4,1655967,685418,-14.9,583623,-15.5
34,815345,2014/01,31.1,970549,970549,-16.0,815345,-16.0
35,9231326,2013/12,1.5,10289830,769402,-19.1,622098,-10.3
36,8609228,2013/11,-16.2,9520431,810809,-24.4,612937,-9.6
37,7996291,2013/10,-4.7,8709622,839398,-12.9,731209,-8.2
38,7265082,2013/09,-6.1,7870224,1008546,-23.9,767613,-7.7
39,6497469,2013/08,-4.9,6861678,1023057,-20.1,817096,-5.3
40,5680373,2013/07,12.0,5838621,1042039,-17.6,858924,-2.7
41,4821449,2013/06,-5.1,4796582,857428,-10.6,766657,0.5
42,4054792,2013/05,-6.0,3939154,852983,-5.3,807457,2.9
43,3247335,2013/04,17.3,3086171,826714,3.9,858673,5.2
44,2388662,2013/03,6.7,2259457,788462,-7.1,732191,5.7
45,1656471,2013/02,-29.3,1470995,662894,3.5,685922,12.6
46,970549,2013/01,0.0,808101,808101,20.1,970549,20.1
47,8327620,2012/12,-9.8,7770680,695261,-5.3,658477,7.2
48,7669143,2012/11,0.3,7075418,648485,12.6,730124,8.4
49,6939019,2012/10,-12.3,6426934,613549,18.6,727549,8.0
50,6211469,2012/09,-4.9,5813383,773901,7.2,829335,6.8
51,5382134,2012/08,6.6,5039482,784931,11.1,872242,6.8
52,4509892,2012/07,25.9,4254552,706176,15.8,817861,6.0
53,3692031,2012/06,0.6,3548374,583749,11.3,649803,4.0
54,3042228,2012/05,-2.8,2964628,609534,6.0,646109,2.6
55,2396119,2012/04,5.4,2355093,584656,13.7,664873,1.7
56,1731246,2012/03,22.7,1770438,640575,-1.5,631005,-2.2
57,1100241,2012/02,-12.3,1129862,506703,1.5,514205,-2.6
58,586036,2012/01,-15.7,623159,623159,-5.9,586036,-5.9
59,7770680,2011/12,7.2,7271973,610473,13.9,695261,6.8
60,7075418,2011/11,5.7,6661499,638696,1.5,648485,6.2
61,6426934,2011/10,-20.7,6022802,612818,0.1,613549,6.7
62,5813383,2011/09,-1.4,5409984,693581,11.6,773901,7.4
63,5039482,2011/08,11.1,4716404,689915,13.8,784931,6.8
64,4254552,2011/07,21.0,4026488,657980,7.3,706176,5.7
65,3548374,2011/06,-4.2,3368508,558028,4.6,583749,5.3
66,2964628,2011/05,4.3,2810482,587068,3.8,609534,5.5
67,2355093,2011/04,-8.7,2223414,587208,-0.4,584656,5.9
68,1770438,2011/03,26.4,1636205,580946,10.3,640575,8.2
69,1129862,2011/02,-18.7,1055258,465788,8.8,506703,7.1
70,623159,2011/01,2.1,589471,589471,5.7,623159,5.7
