,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,536864128,2016/12,0.3,515536480,47881684,-0.6,47592192,4.1
1,489271904,2016/11,7.1,467654784,48041600,-1.3,47427140,4.6
2,441844800,2016/10,-13.1,419613184,46639288,-5.0,44293808,5.3
3,397551008,2016/09,8.5,372973888,51414112,-0.9,50965400,6.6
4,346585600,2016/08,7.2,321559808,46211140,1.7,46985408,7.8
5,299600192,2016/07,-4.4,275348704,42869020,2.2,43821112,8.8
6,255779104,2016/06,1.3,232479600,42083712,8.9,45837320,10.0
7,209941696,2016/05,4.8,190395904,41472980,9.1,45233000,10.3
8,164708704,2016/04,-3.5,148923008,40908952,5.6,43180248,10.6
9,121528496,2016/03,45.2,108014000,40322408,11.0,44760660,12.5
10,76767824,2016/02,-32.9,67691600,26751440,15.2,30819790,13.4
11,45948040,2016/01,-4.2,40940160,40940160,12.2,45948040,12.2
12,515598688,2015/12,-0.2,452472000,39478748,21.4,47943892,13.9
13,467654816,2015/11,3.0,412993248,38413316,25.1,48041596,13.2
14,419613184,2015/10,-9.3,374579904,39183700,19.0,46639288,12.0
15,372973888,2015/09,11.3,335396192,42759940,20.2,51414112,11.2
16,321559808,2015/08,7.8,292636288,38188128,21.0,46211140,9.9
17,275348704,2015/07,1.9,254448192,38400760,11.6,42869020,8.2
18,232479600,2015/06,1.5,216047392,37019380,13.7,42083712,7.6
19,190395904,2015/05,1.4,179028000,37247320,11.3,41472980,6.3
20,148923008,2015/04,1.5,141780704,39377360,3.9,40908952,5.0
21,108014000,2015/03,50.7,102403296,38646600,4.3,40322408,5.5
22,67691600,2015/02,-34.7,63756740,30539940,-12.4,26751440,6.2
23,40940160,2015/01,3.5,33216800,33216800,23.3,40940160,23.3
24,452567040,2014/12,3.0,406256032,37893816,4.4,39573792,11.4
25,412993248,2014/11,-2.0,368362208,37454368,2.6,38413316,12.1
26,374579904,2014/10,-8.4,330907808,35945640,9.0,39183700,13.2
27,335396192,2014/09,12.0,294962208,37895592,12.8,42759940,13.7
28,292636288,2014/08,-0.6,257066592,35658272,7.1,38188128,13.8
29,254448192,2014/07,3.7,221408304,34183072,12.3,38400760,14.9
30,216047392,2014/06,-0.6,187225200,31367910,18.0,37019380,15.4
31,179028000,2014/05,-5.4,155857296,34702728,7.3,37247320,14.9
32,141780704,2014/04,1.9,121154600,34584232,13.9,39377360,17.0
33,102403296,2014/03,26.5,86570400,33018200,17.0,38646600,18.3
34,63756740,2014/02,-8.1,53552200,21442080,42.4,30539940,19.1
35,33216800,2014/01,-12.4,32110120,32110120,3.5,33216800,3.5
36,406267808,2013/12,1.2,361022016,29583260,28.1,37905580,12.5
37,368362208,2013/11,4.2,331438784,31383520,19.3,37454368,11.1
38,330907808,2013/10,-5.1,300055296,29966300,20.0,35945640,10.3
39,294962208,2013/09,6.3,270088992,34904660,8.6,37895592,9.2
40,257066592,2013/08,4.3,235184304,32159670,10.9,35658272,9.3
41,221408304,2013/07,9.0,203024608,31166880,9.7,34183072,9.1
42,187225296,2013/06,-9.6,171857696,29297510,7.1,31367910,8.9
43,155857408,2013/05,0.3,142560192,31255610,11.0,34702728,9.3
44,121154600,2013/04,4.7,111304600,30522000,13.3,34584232,8.8
45,86570400,2013/03,54.0,80853808,33059460,-0.1,33018200,7.1
46,53552200,2013/02,-33.2,47825680,26672060,-19.6,21442080,12.0
47,32110120,2013/01,0.0,21153620,21153620,51.8,32110120,51.8
48,5077970,2012/12,-38.5,5461554,260491,3.0,268279,-7.0
49,4809691,2012/11,12.7,5201063,354355,23.1,436138,-7.5
50,4373554,2012/10,-19.1,4846707,421159,-8.1,386997,-9.8
51,3986557,2012/09,-7.6,4425548,550147,-13.0,478432,-9.9
52,3508125,2012/08,8.7,3875401,436652,18.6,517922,-9.5
53,2990203,2012/07,-8.1,3438748,456896,4.2,476292,-13.0
54,2513911,2012/06,6.6,2981852,498920,3.9,518367,-15.7
55,1995544,2012/05,2.7,2482932,506488,-4.0,486469,-19.6
56,1509074,2012/04,-15.2,1976445,572198,-17.2,473811,-23.6
57,1035263,2012/03,77.5,1404247,705779,-20.9,558562,-26.3
58,476701,2012/02,94.2,698468,273838,14.9,314641,-31.8
59,162060,2012/01,-37.8,424630,424630,-61.8,162060,-61.8
