,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,810754,2016/12,-3.6,865931,95767,-46.8,50995,-6.4
1,759759,2016/11,-10.1,770164,77139,-31.4,52925,-1.4
2,706834,2016/10,-23.9,693025,73308,-19.7,58870,2.0
3,647964,2016/09,13.1,619717,85452,-9.5,77368,4.6
4,570596,2016/08,-1.6,534265,79335,-13.8,68424,6.8
5,502172,2016/07,11.1,454930,59479,17.0,69561,10.4
6,432611,2016/06,-2.3,395451,53116,17.9,62616,9.4
7,369995,2016/05,-12.8,342335,66314,-3.3,64096,8.1
8,305899,2016/04,-3.5,276021,60453,21.5,73478,10.8
9,232421,2016/03,-7.5,215568,73444,3.7,76155,7.8
10,156266,2016/02,11.4,142124,69026,19.3,82333,9.9
11,73933,2016/01,-22.8,73098,73098,1.1,73933,1.1
12,865931,2015/12,24.1,1229493,52837,81.3,95767,-29.6
13,770164,2015/11,5.2,1176656,81263,-5.1,77139,-34.5
14,693025,2015/10,-14.2,1095393,113392,-35.3,73308,-36.7
15,619717,2015/09,7.7,982001,125375,-31.8,85452,-36.9
16,534265,2015/08,33.4,856626,86761,-8.6,79335,-37.6
17,454930,2015/07,12.0,769865,88697,-32.9,59479,-40.9
18,395451,2015/06,-19.9,681168,174396,-69.5,53116,-42.0
19,342335,2015/05,9.7,506772,121831,-45.6,66314,-32.5
20,276021,2015/04,-17.7,384941,132637,-54.4,60453,-28.3
21,215568,2015/03,6.4,252304,92134,-20.3,73444,-14.6
22,142124,2015/02,-5.6,160170,72235,-4.4,69026,-11.3
23,73098,2015/01,38.3,87935,87935,-16.9,73098,-16.9
24,1229493,2014/12,-35.0,876478,111083,-52.4,52837,40.3
25,1176656,2014/11,-28.3,765395,52369,55.2,81263,53.7
26,1095393,2014/10,-9.6,713026,63267,79.2,113392,53.6
27,982001,2014/09,44.5,649759,66524,88.5,125375,51.1
28,856626,2014/08,-2.2,583235,77289,12.3,86761,46.9
29,769865,2014/07,-49.1,505946,63554,39.6,88697,52.2
30,681168,2014/06,43.2,442392,73573,137.0,174396,54.0
31,506772,2014/05,-8.1,368819,108705,12.1,121831,37.4
32,384941,2014/04,44.0,260114,72848,82.1,132637,48.0
33,252304,2014/03,27.5,187266,63079,46.1,92134,34.7
34,160170,2014/02,-17.9,124187,54634,32.2,72235,29.0
35,87935,2014/01,-20.8,69553,69553,26.4,87935,26.4
36,876478,2013/12,112.1,927360,109847,1.1,111083,-5.5
37,765395,2013/11,-17.2,817513,64762,-19.1,52369,-6.4
38,713026,2013/10,-4.9,752751,87369,-27.6,63267,-5.3
39,649759,2013/09,-13.9,665382,89972,-26.1,66524,-2.3
40,583235,2013/08,21.6,575410,86660,-10.8,77289,1.4
41,505946,2013/07,-13.6,488750,64574,-1.6,63554,3.5
42,442392,2013/06,-32.3,424176,56803,29.5,73573,4.3
43,368819,2013/05,49.2,367373,82527,31.7,108705,0.4
44,260114,2013/04,15.5,284846,54810,32.9,72848,-8.7
45,187266,2013/03,15.4,230036,97416,-35.2,63079,-18.6
46,124187,2013/02,-21.4,132620,65551,-16.6,54634,-6.3
47,69553,2013/01,0.0,67069,67069,3.7,69553,3.7
48,696957,2012/12,80.7,610232,67798,29.7,87959,14.2
49,608998,2012/11,-27.1,542434,59733,-18.5,48674,12.3
50,560324,2012/10,-3.8,482701,43382,53.9,66775,16.1
51,493549,2012/09,21.2,439319,36052,92.6,69420,12.3
52,424129,2012/08,11.5,403267,62612,-8.5,57277,5.2
53,366852,2012/07,28.5,340655,70624,-27.3,51355,7.7
54,315497,2012/06,-37.1,270031,44713,-10.6,39965,16.8
55,275533,2012/05,78.1,225319,46204,37.5,63539,22.3
56,211994,2012/04,-55.0,179115,54081,-34.0,35677,18.4
57,176317,2012/03,68.7,125034,54610,45.1,79265,41.0
58,97052,2012/02,-6.2,70424,33777,39.1,46977,37.8
59,50075,2012/01,-26.1,36647,36647,36.6,50075,36.6
