,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4155003,2016/12,-3.4,4066274,324786,11.7,362824,2.2
1,3792179,2016/11,12.1,3741488,326506,15.1,375717,1.4
2,3416462,2016/10,-6.8,3414982,337208,-0.6,335265,0.0
3,3081197,2016/09,-7.4,3077774,357800,0.6,359766,0.1
4,2721431,2016/08,5.7,2719974,350490,10.9,388592,0.1
5,2332839,2016/07,8.1,2369484,360487,2.0,367521,-1.5
6,1965318,2016/06,-3.4,2008997,347115,-2.0,340106,-2.2
7,1625212,2016/05,3.7,1661882,335283,5.0,352186,-2.2
8,1273026,2016/04,2.2,1326599,362837,-6.4,339584,-4.0
9,933442,2016/03,29.2,963762,351803,-5.6,332158,-3.2
10,601284,2016/02,-25.3,611959,256354,0.3,257105,-1.7
11,344179,2016/01,6.0,355605,355605,-3.2,344179,-3.2
12,4066274,2015/12,-0.5,3525888,343788,-5.5,324786,15.3
13,3741488,2015/11,-3.2,3182100,321216,1.6,326506,17.6
14,3414982,2015/10,-5.8,2860884,322293,4.6,337208,19.4
15,3077774,2015/09,2.1,2538591,337408,6.0,357800,21.2
16,2719974,2015/08,-2.8,2201183,337845,3.7,350490,23.6
17,2369484,2015/07,3.8,1863338,356522,1.1,360487,27.2
18,2008997,2015/06,3.5,1506816,328285,5.7,347115,33.3
19,1661882,2015/05,-7.6,1178531,242527,38.3,335283,41.0
20,1326599,2015/04,3.1,936004,256290,41.6,362837,41.7
21,963762,2015/03,37.2,679714,253717,38.7,351803,41.8
22,611959,2015/02,-27.9,425997,194273,32.0,256354,43.7
23,355605,2015/01,3.4,231724,231724,53.5,355605,53.5
24,3525888,2014/12,7.0,2926356,267262,28.6,343788,20.5
25,3182100,2014/11,-0.3,2659094,273953,17.3,321216,19.7
26,2860884,2014/10,-4.5,2385141,249252,29.3,322293,19.9
27,2538591,2014/09,-0.1,2135890,252881,33.4,337408,18.9
28,2201183,2014/08,-5.2,1883009,273881,23.4,337845,16.9
29,1863338,2014/07,8.6,1609128,282224,26.3,356522,15.8
30,1506816,2014/06,35.4,1326904,240151,36.7,328285,13.6
31,1178531,2014/05,-5.4,1086753,253062,-4.2,242527,8.4
32,936004,2014/04,1.0,833691,243357,5.3,256290,12.3
33,679714,2014/03,30.6,590334,224630,12.9,253717,15.1
34,425997,2014/02,-16.2,365704,153429,26.6,194273,16.5
35,231724,2014/01,-13.3,212275,212275,9.2,231724,9.2
36,2926356,2013/12,-2.4,2506810,201117,32.9,267262,16.7
37,2659094,2013/11,9.9,2305693,224340,22.1,273953,15.3
38,2385141,2013/10,-1.4,2081352,207968,19.9,249252,14.6
39,2135890,2013/09,-7.7,1873385,222670,13.6,252881,14.0
40,1883009,2013/08,-3.0,1650715,248138,10.4,273881,14.1
41,1609128,2013/07,17.5,1402577,227884,23.8,282224,14.7
42,1326904,2013/06,-5.1,1174693,228646,5.0,240151,12.9
43,1086753,2013/05,4.0,946047,256881,-1.5,253062,14.9
44,833691,2013/04,8.3,689166,212019,14.8,243357,21.0
45,590334,2013/03,46.4,477147,203579,10.3,224630,23.7
46,365704,2013/02,-27.7,273568,185935,-17.5,153429,33.7
47,212275,2013/01,0.0,87633,87633,142.2,212275,142.2
48,1284124,2012/12,-13.3,1056752,94233,8.9,102665,21.5
49,1181459,2012/11,-3.8,962519,106249,11.5,118455,22.7
50,1063004,2012/10,12.5,856270,75955,62.1,123097,24.1
51,939907,2012/09,-9.5,780315,80819,35.3,109382,20.5
52,830525,2012/08,11.7,699496,82223,47.0,120862,18.7
53,709663,2012/07,-7.8,617273,78950,37.0,108173,15.0
54,601490,2012/06,-3.5,538323,86772,35.2,117300,11.7
55,484190,2012/05,15.8,451551,82235,47.9,121598,7.2
56,362592,2012/04,4.8,369316,98861,6.2,104986,-1.8
57,257606,2012/03,10.0,270455,108701,-7.8,100220,-4.8
58,157386,2012/02,37.5,161754,70791,28.7,91117,-2.7
59,66269,2012/01,-29.7,90963,90963,-27.1,66269,-27.1
