,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,621840,2016/12,5.1,658865,48228,39.2,67155,-5.6
1,554685,2016/11,27.8,610637,40608,57.3,63892,-9.2
2,490793,2016/10,15.0,570029,48379,3.4,50013,-13.9
3,440779,2016/09,-12.7,521650,49460,-12.1,43480,-15.5
4,397299,2016/08,-12.0,472190,41153,21.0,49784,-15.9
5,347515,2016/07,23.4,431037,56483,0.2,56589,-19.4
6,290925,2016/06,-14.2,374554,55171,-16.9,45876,-22.3
7,245049,2016/05,-4.0,319383,58288,-8.2,53484,-23.3
8,191565,2016/04,-0.8,261095,71105,-21.6,55716,-26.6
9,135849,2016/03,40.6,189990,76716,-26.8,56177,-28.5
10,79671,2016/02,0.6,113274,44192,-9.6,39963,-29.7
11,39708,2016/01,-17.7,69082,69082,-42.5,39708,-42.5
12,658864,2015/12,18.8,748780,73375,-34.3,48228,-12.0
13,610636,2015/11,-16.1,675406,63244,-35.8,40608,-9.6
14,570028,2015/10,-2.2,612162,64029,-24.4,48379,-6.9
15,521649,2015/09,20.2,548133,63194,-21.7,49460,-4.8
16,472190,2015/08,-27.1,484939,65976,-37.6,41153,-2.6
17,431037,2015/07,2.4,418963,69565,-18.8,56483,2.9
18,374554,2015/06,-5.3,349398,54627,1.0,55171,7.2
19,319384,2015/05,-18.0,294771,63897,-8.8,58288,8.4
20,261096,2015/04,-7.3,230874,60634,17.3,71105,13.1
21,189991,2015/03,73.6,170240,62004,23.7,76716,11.6
22,113274,2015/02,-36.0,108236,49501,-10.7,44192,4.7
23,69082,2015/01,-5.8,58735,58735,17.6,69082,17.6
24,748780,2014/12,16.0,660381,55274,32.8,73375,13.4
25,675405,2014/11,-1.2,605107,51288,23.3,63244,11.6
26,612161,2014/10,1.3,553819,62198,2.9,64029,10.5
27,548132,2014/09,-4.2,491621,52323,20.8,63194,11.5
28,484938,2014/08,-5.2,439298,57863,14.0,65976,10.4
29,418962,2014/07,27.4,381435,53488,30.1,69565,9.8
30,349397,2014/06,-14.5,327947,44011,24.1,54627,6.5
31,294771,2014/05,5.4,283936,61307,4.2,63897,3.8
32,230874,2014/04,-2.2,222629,58028,4.5,60634,3.7
33,170240,2014/03,25.3,164601,62970,-1.5,62004,3.4
34,108235,2014/02,-15.7,101631,37622,31.6,49501,6.5
35,58735,2014/01,6.3,64009,64009,-8.2,58735,-8.2
36,660381,2013/12,7.8,650744,58722,-5.9,55274,1.5
37,605107,2013/11,-17.5,592021,58613,-12.5,51288,2.2
38,553819,2013/10,18.9,533409,62748,-0.9,62198,3.8
39,491621,2013/09,-9.6,470660,49224,6.3,52323,4.4
40,439298,2013/08,8.2,421437,58812,-1.6,57863,4.2
41,381436,2013/07,21.5,362625,45172,18.4,53488,5.2
42,327948,2013/06,-28.2,317453,51224,-14.1,44011,3.3
43,283937,2013/05,5.7,266228,59991,2.2,61307,6.7
44,222630,2013/04,-7.8,206237,55951,3.7,58028,7.9
45,164601,2013/03,67.4,150287,61314,2.7,62970,9.5
46,101631,2013/02,-41.2,88973,47781,-21.3,37622,14.2
47,64009,2013/01,0.0,41299,41299,55.0,64009,55.0
48,650744,2012/12,0.2,577485,51441,14.1,58722,12.7
49,592021,2012/11,-6.6,526044,41227,42.2,58612,12.5
50,533409,2012/10,27.5,484817,45162,38.9,62748,10.0
51,470660,2012/09,-16.3,439655,51949,-5.2,49224,7.1
52,421436,2012/08,30.2,387705,46798,25.7,58812,8.7
53,362625,2012/07,-11.8,340908,50302,-10.2,45172,6.4
54,317453,2012/06,-14.6,290605,40475,26.5,51224,9.2
55,266228,2012/05,7.2,250131,49961,20.1,59991,6.4
56,206237,2012/04,-8.7,200170,55110,1.5,55951,3.0
57,150287,2012/03,28.3,145059,53189,15.3,61314,3.6
58,88973,2012/02,16.0,91870,40657,17.5,47781,-3.2
59,41192,2012/01,-19.9,51214,51214,-19.6,41192,-19.6
