,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,950200,2016/11,15.1,959861,101202,-17.6,83369,-1.0
1,866831,2016/10,-13.6,858659,95368,-24.1,72416,0.9
2,794415,2016/09,-3.5,763291,82714,1.3,83785,4.1
3,710630,2016/08,16.7,680577,80998,7.2,86802,4.4
4,623828,2016/07,-15.1,599579,73732,0.9,74383,4.0
5,549445,2016/06,-3.8,525847,93583,-6.4,87609,4.5
6,461836,2016/05,-1.4,432264,95551,-4.7,91031,6.8
7,370805,2016/04,-2.9,336713,86524,6.7,92277,10.1
8,278528,2016/03,21.6,250189,99774,-4.7,95074,11.3
9,183454,2016/02,-25.8,150415,60706,28.8,78160,22.0
10,105294,2016/01,5.1,89709,89709,17.4,105294,17.4
11,1060083,2015/12,-1.0,1219820,105285,-4.8,100222,-13.1
12,959861,2015/11,6.1,1114535,94016,7.6,101202,-13.9
13,858659,2015/10,15.3,1020519,91675,4.0,95368,-15.9
14,763291,2015/09,2.1,928844,101750,-18.7,82714,-17.8
15,680577,2015/08,9.9,827094,110806,-26.9,80998,-17.7
16,599579,2015/07,-21.2,716288,110585,-33.3,73732,-16.3
17,525847,2015/06,-2.1,605703,97239,-3.8,93583,-13.2
18,432264,2015/05,10.4,508464,103416,-7.6,95551,-15.0
19,336713,2015/04,-13.3,405048,96198,-10.1,86524,-16.9
20,250189,2015/03,64.4,308850,114645,-13.0,99774,-19.0
21,150415,2015/02,-32.3,194205,90429,-32.9,60706,-22.5
22,89709,2015/01,-14.8,103776,103776,-13.6,89709,-13.6
23,1219820,2014/12,12.0,1237201,111103,-5.2,105285,-1.4
24,1114535,2014/11,2.6,1126098,95761,-1.8,94016,-1.0
25,1020519,2014/10,-9.9,1030337,95676,-4.2,91675,-0.9
26,928844,2014/09,-8.2,934661,107089,-5.0,101750,-0.6
27,827094,2014/08,0.2,827572,111816,-0.9,110806,-0.1
28,716288,2014/07,13.7,715756,105883,4.4,110585,0.1
29,605703,2014/06,-6.0,609873,102851,-5.5,97239,-0.7
30,508464,2014/05,7.5,507022,121628,-15.0,103416,0.3
31,405048,2014/04,-16.1,385394,112078,-14.2,96198,5.1
32,308850,2014/03,26.8,273316,101357,13.1,114645,13.0
33,194205,2014/02,-12.9,171959,69682,29.8,90429,12.9
34,103776,2014/01,-6.6,102277,102277,1.5,103776,1.5
35,1237201,2013/12,16.0,1392129,107142,3.7,111103,-11.1
36,1126098,2013/11,0.1,1284987,113199,-15.4,95761,-12.4
37,1030337,2013/10,-10.6,1171788,103330,-7.4,95676,-12.1
38,934661,2013/09,-4.2,1068458,107808,-0.7,107089,-12.5
39,827572,2013/08,5.6,960650,107697,3.8,111816,-13.9
40,715756,2013/07,2.9,852953,111130,-4.7,105883,-16.1
41,609873,2013/06,-15.4,741823,112559,-8.6,102851,-17.8
42,507022,2013/05,8.5,629264,140850,-13.6,121628,-19.4
43,385394,2013/04,10.6,488414,134762,-16.8,112078,-21.1
44,273316,2013/03,45.5,353652,136626,-25.8,101357,-22.7
45,171959,2013/02,-31.9,217026,107126,-35.0,69682,-20.8
46,102277,2013/01,0.0,109900,109900,-6.9,102277,-6.9
47,1171153,2012/12,-2.7,1425468,92383,-3.8,88908,-17.8
48,1082245,2012/11,14.4,1333085,82219,11.1,91365,-18.8
49,990880,2012/10,-7.2,1250866,77878,2.5,79838,-20.8
50,911042,2012/09,-13.6,1172987,115166,-25.3,86031,-22.3
51,825011,2012/08,-13.7,1057822,126825,-21.5,99528,-22.0
52,725483,2012/07,19.7,930997,113561,1.5,115300,-22.1
53,610183,2012/06,-23.9,817436,127191,-24.3,96287,-25.4
54,513895,2012/05,14.3,690245,150816,-16.1,126473,-25.5
55,387423,2012/04,5.9,539430,154782,-28.5,110621,-28.2
56,276802,2012/03,22.5,384647,152030,-31.3,104460,-28.0
57,172342,2012/02,-2.0,232617,99236,-14.1,85278,-25.9
58,87064,2012/01,-5.8,133381,133381,-34.7,87064,-34.7
59,1425468,2011/12,12.4,1959249,140717,-34.3,92383,-27.2
60,1333085,2011/11,5.6,1818533,158095,-48.0,82219,-26.7
61,1250866,2011/10,-32.4,1660438,127577,-39.0,77878,-24.7
62,1172987,2011/09,-9.2,1532861,135309,-14.9,115166,-23.5
63,1057822,2011/08,11.7,1397552,167326,-24.2,126825,-24.3
64,930997,2011/07,-10.7,1230226,172431,-34.1,113561,-24.3
65,817436,2011/06,-15.7,1057795,177650,-28.4,127191,-22.7
66,690245,2011/05,-2.6,880145,189307,-20.3,150816,-21.6
67,539430,2011/04,1.8,690837,200799,-22.9,154782,-21.9
68,384647,2011/03,53.2,490038,187131,-18.8,152030,-21.5
69,232617,2011/02,-25.6,302907,133145,-25.5,99236,-23.2
70,133381,2011/01,-5.2,169762,169762,-21.4,133381,-21.4
