,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14616610,2016/11,5.1,13693050,1256529,7.7,1352695,6.7
1,13263920,2016/10,1.7,12436520,1194037,7.8,1287655,6.7
2,11976260,2016/09,-7.9,11242480,1235857,2.5,1266361,6.5
3,10709900,2016/08,3.8,10006630,1203447,14.2,1374429,7.0
4,9335470,2016/07,-3.4,8803180,1287931,2.8,1324252,6.1
5,8011218,2016/06,4.8,7515249,1264974,8.4,1371114,6.6
6,6640104,2016/05,3.2,6250275,1199327,9.1,1308893,6.2
7,5331211,2016/04,-16.2,5050948,1320924,-4.0,1268324,5.6
8,4062887,2016/03,26.6,3730024,1399391,8.1,1513496,8.9
9,2549391,2016/02,-11.7,2330633,1109529,7.7,1195449,9.4
10,1353942,2016/01,2.2,1221104,1221104,10.9,1353942,10.9
11,15018241,2015/12,5.5,18761896,1858108,-28.7,1325191,-20.0
12,13693050,2015/11,5.2,16903790,1560420,-19.5,1256529,-19.0
13,12436520,2015/10,-3.4,15343370,1575015,-24.2,1194037,-19.0
14,11242480,2015/09,2.7,13768350,1556910,-20.6,1235857,-18.4
15,10006630,2015/08,-6.6,12211440,1459478,-17.5,1203447,-18.1
16,8803180,2015/07,1.8,10751960,1496672,-13.9,1287931,-18.1
17,7515249,2015/06,5.5,9255292,1465175,-13.7,1264974,-18.8
18,6250274,2015/05,-9.2,7790117,1519640,-21.1,1199326,-19.8
19,5050948,2015/04,-5.6,6270477,1609201,-17.9,1320924,-19.5
20,3730024,2015/03,26.1,4661276,1640461,-14.7,1399391,-20.0
21,2330633,2015/02,-9.1,3020815,1458608,-23.9,1109529,-22.9
22,1221104,2015/01,-34.3,1562207,1562207,-21.8,1221104,-21.8
23,18761896,2014/12,19.1,16509597,1478942,25.6,1858108,13.6
24,16903788,2014/11,-0.9,15030655,1512006,3.2,1560420,12.5
25,15343370,2014/10,1.2,13518650,1505994,4.6,1575015,13.5
26,13768350,2014/09,6.7,12012660,1365185,14.0,1556910,14.6
27,12211440,2014/08,-2.5,10647470,1368385,6.7,1459478,14.7
28,10751960,2014/07,2.2,9279085,1368164,9.4,1496672,15.9
29,9255292,2014/06,-3.6,7910921,1252269,17.0,1465175,17.0
30,7790117,2014/05,-5.6,6658652,1434340,5.9,1519640,17.0
31,6270477,2014/04,-1.9,5224312,1374827,17.0,1609201,20.0
32,4661276,2014/03,12.5,3849485,1456898,12.6,1640461,21.1
33,3020815,2014/02,-6.6,2392587,1014797,43.7,1458608,26.3
34,1562207,2014/01,5.6,1377790,1377790,13.4,1562207,13.4
35,16509600,2013/12,-2.2,15298940,1502120,-1.5,1478942,7.9
36,15030660,2013/11,0.4,13796820,1292773,17.0,1512006,8.9
37,13518650,2013/10,10.3,12504050,1356688,11.0,1505994,8.1
38,12012660,2013/09,-0.2,11147360,1370771,-0.4,1365185,7.8
39,10647470,2013/08,0.0,9776589,1183747,15.6,1368385,8.9
40,9279085,2013/07,9.3,8592842,1208085,13.3,1368164,8.0
41,7910921,2013/06,-12.7,7384757,1302558,-3.9,1252269,7.1
42,6658652,2013/05,4.3,6082199,1280399,12.0,1434340,9.5
43,5224312,2013/04,-5.6,4801799,1288808,6.7,1374827,8.8
44,3849485,2013/03,43.6,3512991,1345504,8.3,1456898,9.6
45,2392587,2013/02,-26.3,2167488,1138234,-10.8,1014797,10.4
46,1377790,2013/01,0.0,1029253,1029253,33.9,1377790,33.9
47,8631686,2012/12,-2.2,8413227,755626,-7.8,696792,2.6
48,7934890,2012/11,-4.6,7657601,758471,-6.1,712506,3.6
49,7222384,2012/10,5.9,6899130,747577,0.0,747226,4.7
50,6475158,2012/09,-0.3,6151553,731342,-3.5,705447,5.3
51,5769711,2012/08,0.7,5420211,674912,4.9,707908,6.4
52,5061802,2012/07,-3.2,4745299,630207,11.6,703075,6.7
53,4358727,2012/06,-6.4,4115091,750059,-3.2,726214,5.9
54,3632513,2012/05,9.5,3365033,674284,15.1,776053,7.9
55,2856461,2012/04,-11.9,2690749,690539,2.6,708439,6.2
56,2148022,2012/03,15.0,2000210,761634,5.6,804265,7.4
57,1343758,2012/02,8.6,1238575,529969,32.0,699539,8.5
58,644218,2012/01,-14.7,708606,708606,-9.1,644218,-9.1
59,8413227,2011/12,-0.4,8379432,777686,-2.8,755627,0.4
60,7657517,2011/11,1.4,7601746,750283,1.1,758387,0.7
61,6899130,2011/10,2.2,6851463,770297,-2.9,747577,0.7
62,6151553,2011/09,8.4,6081166,701225,4.3,731342,1.1
63,5420211,2011/08,7.1,5379941,663444,1.7,674912,0.7
64,4745299,2011/07,-16.0,4716498,651850,-3.3,630207,0.6
65,4115091,2011/06,11.2,4064648,688286,9.0,750059,1.2
66,3365033,2011/05,-2.3,3376362,725720,-7.1,674284,-0.3
67,2690749,2011/04,-9.3,2650642,726457,-4.9,690539,1.5
68,2000210,2011/03,43.7,1924185,744551,2.3,761634,4.0
69,1238575,2011/02,-25.2,1179633,514867,2.9,529969,5.0
70,708606,2011/01,-8.9,664767,664767,6.6,708606,6.6
