,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3528402,2016/12,23.4,2887895,246308,46.4,360503,22.2
1,3167899,2016/11,28.4,2641587,157028,86.1,292199,19.9
2,2875700,2016/10,-31.0,2484559,200226,13.7,227658,15.7
3,2648043,2016/09,-18.3,2284333,333711,-1.2,329806,15.9
4,2317974,2016/08,68.7,1950622,334765,20.6,403671,18.8
5,1912280,2016/07,-16.9,1615857,305383,-21.6,239356,18.3
6,1673054,2016/06,17.4,1310474,250484,14.9,287923,27.7
7,1385085,2016/05,-11.4,1059990,169408,44.7,245198,30.7
8,1139522,2016/04,-21.8,890582,223038,24.1,276787,28.0
9,862881,2016/03,78.5,667544,261983,35.2,354097,29.3
10,508936,2016/02,-36.1,405561,173331,14.4,198369,25.5
11,310409,2016/01,26.0,232230,232230,33.7,310409,33.7
12,2887895,2015/12,56.9,2689979,257294,-4.3,246308,7.4
13,2641587,2015/11,-21.6,2432685,178308,-11.9,157028,8.6
14,2484559,2015/10,-40.0,2254375,218617,-8.4,200226,10.2
15,2284333,2015/09,-0.3,2035758,290009,15.1,333711,12.2
16,1950621,2015/08,9.6,1745749,203865,64.2,334765,11.7
17,1615857,2015/07,21.9,1541884,230383,32.5,305383,4.8
18,1310474,2015/06,47.9,1311501,213449,17.4,250484,-0.1
19,1059990,2015/05,-24.0,1098052,205836,-17.7,169408,-3.5
20,890582,2015/04,-14.9,892216,241778,-7.8,223038,-0.2
21,667544,2015/03,51.2,650438,207020,26.5,261983,2.6
22,405561,2015/02,-25.4,443418,173644,-0.2,173331,-8.5
23,232230,2015/01,-9.7,269774,269774,-13.9,232230,-13.9
24,2690513,2014/12,44.3,1841477,158866,62.0,257294,46.1
25,2433218,2014/11,-18.4,1682611,111334,60.2,178308,44.6
26,2254910,2014/10,-24.6,1571277,181407,20.5,218617,43.5
27,2036293,2014/09,42.3,1389871,191480,51.5,290009,46.5
28,1746284,2014/08,-11.5,1198391,174852,16.6,203865,45.7
29,1542419,2014/07,7.9,1023539,144159,59.8,230383,50.7
30,1312036,2014/06,3.8,879380,120673,76.9,213451,49.2
31,1098585,2014/05,-15.2,758707,191140,7.6,205660,44.8
32,892925,2014/04,8.2,567567,192539,25.9,242486,57.3
33,668119,2014/03,29.1,375028,149099,50.4,224185,78.2
34,443935,2014/02,-35.8,225929,95928,81.0,173616,96.5
35,270319,2014/01,70.2,130001,130001,107.9,270319,107.9
36,1837464,2013/12,42.7,1591897,61840,156.9,158866,15.4
37,1678598,2013/11,-38.6,1530057,105220,5.8,111334,9.7
38,1567264,2013/10,-5.3,1424837,113496,59.8,181407,10.0
39,1385857,2013/09,12.4,1311341,126150,51.8,191480,5.7
40,1194377,2013/08,17.6,1185190,149096,14.2,170288,0.8
41,1024089,2013/07,21.1,1036094,128040,13.1,144754,-1.1
42,879335,2013/06,-37.9,908054,83803,42.6,119484,-3.2
43,759852,2013/05,0.7,824251,130659,47.2,192323,-7.8
44,567529,2013/04,26.8,693592,169797,12.5,190981,-18.2
45,376548,2013/03,57.0,523794,188319,-20.0,150618,-28.1
46,225929,2013/02,-26.2,335475,149287,-35.7,95928,-32.7
47,130001,2013/01,0.0,186188,186188,-30.2,130001,-30.2
48,1305803,2012/12,-42.2,1069856,118236,-55.9,52186,22.0
49,1253617,2012/11,-11.1,951620,92099,-1.9,90360,31.7
50,1163257,2012/10,7.9,859521,86251,17.9,101657,35.3
51,1061600,2012/09,-32.8,773270,143084,-34.2,94202,37.3
52,967398,2012/08,22.0,630186,107351,30.6,140188,53.5
53,827210,2012/07,44.4,522835,89314,28.6,114856,58.2
54,712353,2012/06,-28.2,433521,66736,19.2,79532,64.3
55,632822,2012/05,-16.8,366785,88310,25.5,110799,72.5
56,522022,2012/04,-10.4,278475,78427,69.7,133096,87.4
57,388927,2012/03,45.0,200048,70038,112.2,148630,94.4
58,240297,2012/02,-25.7,130009,33646,204.5,102463,84.8
59,137834,2012/01,16.6,96363,96363,43.0,137834,43.0
