,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,45515200,2016/12,-1.0,44382520,3645464,30.7,4765714,2.5
1,40749480,2016/11,3.8,40737060,5074164,-5.1,4813584,0.0
2,35935900,2016/10,-0.8,35662888,5020183,-7.7,4635464,0.8
3,31300440,2016/09,8.9,30642710,4670261,0.1,4672767,2.2
4,26627670,2016/08,18.2,25972450,4141766,3.6,4290064,2.5
5,22337600,2016/07,19.1,21830680,3730680,-2.7,3628377,2.3
6,18709230,2016/06,-5.6,18100000,3223444,-5.5,3046839,3.4
7,15662390,2016/05,6.0,14876560,3045990,6.0,3227426,5.3
8,12434960,2016/04,-0.1,11830570,3153723,-3.4,3045583,5.1
9,9389380,2016/03,15.6,8676845,3054026,-0.2,3047711,8.2
10,6341669,2016/02,-28.8,5622819,2602411,1.4,2637472,12.8
11,3704197,2016/01,1.6,3020408,3020408,22.6,3704197,22.6
12,44382520,2015/12,-28.2,33849512,3114621,17.0,3645464,31.1
13,40737060,2015/11,1.1,30734890,3445125,47.3,5074164,32.5
14,35662888,2015/10,7.5,27289760,3426881,46.5,5020183,30.7
15,30642710,2015/09,12.8,23862880,3244924,43.9,4670261,28.4
16,25972450,2015/08,11.0,20617960,2967775,39.6,4141766,26.0
17,21830680,2015/07,15.7,17650190,2781105,34.1,3730680,23.7
18,18100000,2015/06,5.8,14869080,2505545,28.6,3223444,21.7
19,14876560,2015/05,-3.4,12363540,2449949,24.3,3045990,20.3
20,11830570,2015/04,3.5,9913587,2722740,15.8,3153723,19.3
21,8671007,2015/03,17.1,7190847,2538111,20.1,3048188,20.6
22,5622819,2015/02,-13.8,4652736,2096649,24.1,2602411,20.9
23,3020406,2015/01,-3.0,2556087,2556087,18.2,3020406,18.2
24,33849512,2014/12,-9.6,30898956,2852050,9.2,3114621,9.6
25,30734892,2014/11,0.5,28046908,3024055,13.9,3445125,9.6
26,27289770,2014/10,5.6,25022850,2917842,17.4,3426881,9.1
27,23860210,2014/09,9.3,22105010,2958357,9.7,3244924,7.9
28,20617960,2014/08,6.7,19146650,2915750,1.8,2967775,7.7
29,17650190,2014/07,11.0,16230900,2663498,4.4,2781105,8.7
30,14869080,2014/06,2.3,13567410,2225086,12.6,2505545,9.6
31,12363540,2014/05,-10.0,11342320,2312465,5.9,2449949,9.0
32,9913587,2014/04,7.3,9029855,2342665,16.2,2722740,9.8
33,7190847,2014/03,21.1,6687190,2146097,18.3,2538111,7.5
34,4652736,2014/02,-18.0,4541093,2019629,3.8,2096649,2.5
35,2556087,2014/01,-10.4,2521464,2521464,1.4,2556087,1.4
36,30898960,2013/12,-5.7,26733000,2583911,10.4,2852050,15.6
37,28046910,2013/11,3.6,24149090,2830213,6.8,3024055,16.1
38,25022850,2013/10,-1.4,21318870,2592795,12.5,2917841,17.4
39,22105010,2013/09,1.5,18726080,2474563,19.5,2958357,18.0
40,19098900,2013/08,9.5,16251520,2345297,24.3,2915750,17.5
41,16230900,2013/07,19.7,13906220,2243777,18.7,2663498,16.7
42,13567410,2013/06,-3.8,11662440,2105863,5.7,2225086,16.3
43,11342320,2013/05,-1.3,9556579,2013634,14.8,2312465,18.7
44,9029854,2013/04,9.1,7542945,1948182,20.2,2342665,19.7
45,6687190,2013/03,6.3,5594763,2031009,5.7,2146097,19.5
46,4541093,2013/02,-19.9,3563753,1778135,13.6,2019629,27.4
47,2521464,2013/01,0.0,1785619,1785619,41.2,2521464,41.2
48,19097780,2012/12,1.0,18831110,1440175,28.4,1848879,1.4
49,17248900,2012/11,0.7,17390940,1667809,9.8,1830815,-0.8
50,15418090,2012/10,5.4,15723130,1789712,1.6,1818533,-1.9
51,13599550,2012/09,-1.9,13933420,1629898,5.8,1725144,-2.4
52,11874410,2012/08,6.2,12303520,1771260,-0.7,1758989,-3.5
53,10115420,2012/07,10.1,10532260,1530092,8.2,1656265,-4.0
54,8459154,2012/06,9.1,9002167,1534363,-2.0,1503898,-6.0
55,6955256,2012/05,-7.6,7467804,1549265,-11.1,1377942,-6.9
56,5577314,2012/04,4.2,5918539,1484250,0.4,1490851,-5.8
57,4086462,2012/03,3.0,4434289,1689489,-15.3,1431406,-7.8
58,2655056,2012/02,9.8,2744800,1291261,7.6,1389340,-3.3
59,1265716,2012/01,-12.1,1453539,1453539,-12.9,1265716,-12.9
