,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4136945,2016/12,-13.0,4398359,362817,-4.1,347868,-5.9
1,3789077,2016/11,12.4,4035542,419548,-4.7,399660,-6.1
2,3389417,2016/10,-6.3,3615994,423180,-16.0,355547,-6.3
3,3033870,2016/09,-5.7,3192814,429807,-11.8,379272,-5.0
4,2654598,2016/08,14.7,2763007,422160,-4.7,402271,-3.9
5,2252327,2016/07,4.2,2340847,464181,-24.5,350678,-3.8
6,1901649,2016/06,-1.8,1876666,383271,-12.2,336539,1.3
7,1565110,2016/05,8.0,1493395,344195,-0.4,342647,4.8
8,1222463,2016/04,-10.1,1149200,343329,-7.6,317370,6.4
9,905093,2016/03,56.1,805871,286000,23.4,353014,12.3
10,552079,2016/02,-30.6,519871,214549,5.4,226139,6.2
11,325940,2016/01,-10.2,305322,305322,6.8,325940,6.8
12,4398359,2015/12,-13.5,4078160,396108,-8.4,362817,7.8
13,4035542,2015/11,-0.9,3682052,383550,9.4,419548,9.6
14,3615994,2015/10,-1.5,3298502,376645,12.4,423180,9.6
15,3192814,2015/09,1.8,2921857,422473,1.7,429807,9.3
16,2763007,2015/08,-9.1,2499384,331499,27.4,422160,10.6
17,2340847,2015/07,21.1,2167885,405318,14.5,464181,8.0
18,1876666,2015/06,11.4,1762567,322371,18.9,383271,6.5
19,1493395,2015/05,0.3,1440196,308738,11.5,344195,3.7
20,1149200,2015/04,20.0,1131458,302617,13.4,343329,1.6
21,805871,2015/03,33.3,828841,316428,-9.6,286000,-2.8
22,519871,2015/02,-29.7,512413,208980,2.7,214549,1.5
23,305322,2015/01,-22.9,303433,303433,0.6,305322,0.6
24,4078160,2014/12,3.3,4899886,437112,-9.4,396108,-16.8
25,3682052,2014/11,1.8,4462774,448748,-14.5,383550,-17.5
26,3298502,2014/10,-10.8,4014026,415372,-9.3,376645,-17.8
27,2921857,2014/09,27.4,3598654,439271,-3.8,422473,-18.8
28,2499384,2014/08,-18.2,3159383,491382,-32.5,331499,-20.9
29,2167885,2014/07,25.7,2668001,430605,-5.9,405318,-18.7
30,1762567,2014/06,4.4,2237396,368719,-12.6,322371,-21.2
31,1440196,2014/05,2.0,1868677,338916,-8.9,308738,-22.9
32,1131458,2014/04,-4.4,1529761,357623,-15.4,302617,-26.0
33,828841,2014/03,51.4,1172138,445122,-28.9,316428,-29.3
34,512413,2014/02,-31.1,727016,290967,-28.2,208980,-29.5
35,303433,2014/01,-30.6,436049,436049,-30.4,303433,-30.4
36,4899886,2013/12,-2.6,5321915,428342,2.0,437112,-7.9
37,4462774,2013/11,8.0,4893573,482268,-6.9,448748,-8.8
38,4014026,2013/10,-5.4,4411305,420136,-1.1,415372,-9.0
39,3598654,2013/09,-10.6,3991169,427818,2.7,439271,-9.8
40,3159383,2013/08,14.1,3563351,509692,-3.6,491382,-11.3
41,2668001,2013/07,16.8,3053659,457381,-5.8,430605,-12.6
42,2237396,2013/06,8.8,2596278,433368,-14.9,368719,-13.8
43,1868677,2013/05,-5.2,2162910,466914,-27.4,338916,-13.6
44,1529761,2013/04,-19.6,1695996,441836,-19.0,357623,-9.8
45,1172138,2013/03,53.0,1254160,467493,-4.8,445122,-6.5
46,727016,2013/02,-33.3,786667,402589,-27.7,290967,-7.6
47,436049,2013/01,0.0,384078,384078,13.5,436049,13.5
48,2919705,2012/12,-8.1,3222898,325267,-25.4,242699,-9.4
49,2677006,2012/11,44.6,2897631,360060,-26.7,264049,-7.6
50,2412957,2012/10,3.2,2537571,308595,-40.8,182655,-4.9
51,2230302,2012/09,-43.1,2228976,243589,-27.4,176930,0.1
52,2053372,2012/08,9.8,1985387,237570,30.9,310975,3.4
53,1742397,2012/07,7.0,1747817,289635,-2.2,283182,-0.3
54,1459215,2012/06,-4.3,1458182,294013,-9.9,264750,0.1
55,1194465,2012/05,6.7,1164169,251674,10.0,276752,2.6
56,917713,2012/04,-2.3,912495,200569,29.3,259392,0.6
57,658321,2012/03,41.3,711926,283204,-6.2,265585,-7.5
58,392736,2012/02,-8.2,428722,202084,-7.0,187968,-8.4
59,204768,2012/01,-37.0,226638,226638,-9.6,204768,-9.6
