,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1050620,2016/12,-8.3,1074086,35469,-28.2,25470,-2.2
1,1025150,2016/11,-70.2,1038617,43682,-36.4,27767,-1.3
2,997383,2016/10,-46.2,994935,165452,-43.6,93302,0.3
3,904081,2016/09,-41.5,829483,205178,-15.5,173377,9.0
4,730704,2016/08,576.9,624305,157410,88.2,296260,17.0
5,434444,2016/07,-10.9,466895,76480,-42.8,43770,-6.9
6,390674,2016/06,-32.3,390415,54946,-10.6,49127,0.1
7,341547,2016/05,-10.1,335469,65386,11.0,72554,1.8
8,268993,2016/04,58.8,270083,77577,4.1,80749,-0.4
9,188244,2016/03,164.5,192506,57231,-11.2,50835,-2.2
10,137409,2016/02,-83.7,135275,52104,-63.1,19221,1.6
11,118188,2016/01,233.2,83171,83171,42.1,118188,42.1
12,1074086,2015/12,-18.8,1030151,75434,-53.0,35469,4.3
13,1038617,2015/11,-73.6,954717,69970,-37.6,43682,8.8
14,994935,2015/10,-19.4,884747,124723,32.7,165452,12.4
15,829483,2015/09,30.4,760024,92257,122.4,205178,9.1
16,624305,2015/08,105.8,667767,99552,58.1,157410,-6.5
17,466895,2015/07,39.2,568215,117142,-34.7,76480,-17.8
18,390415,2015/06,-16.0,451073,60951,-9.9,54946,-13.4
19,335469,2015/05,-15.7,390122,105884,-38.3,65386,-14.0
20,270083,2015/04,35.5,284238,81480,-4.8,77577,-5.0
21,192506,2015/03,9.8,202758,66326,-13.7,57231,-5.1
22,135275,2015/02,-37.3,136432,46497,12.1,52104,-0.9
23,83171,2015/01,10.3,89935,89935,-7.5,83171,-7.5
24,1030151,2014/12,7.8,1112778,53478,41.1,75434,-7.4
25,954717,2014/11,-43.9,1059300,104014,-32.7,69970,-9.9
26,884747,2014/10,35.2,955286,128392,-2.8,124723,-7.4
27,760024,2014/09,-7.3,826894,85878,7.4,92257,-8.1
28,667767,2014/08,-15.0,741016,116494,-14.5,99552,-9.9
29,568215,2014/07,92.2,624522,71946,62.8,117142,-9.0
30,451073,2014/06,-42.4,552576,81248,-25.0,60951,-18.4
31,390122,2014/05,30.0,471328,94156,12.5,105884,-17.2
32,284238,2014/04,22.9,377172,132228,-38.4,81480,-24.6
33,202758,2014/03,42.7,244944,67404,-1.6,66326,-17.2
34,136432,2014/02,-48.3,177540,56886,-18.3,46497,-23.1
35,89935,2014/01,68.2,120654,120654,-25.5,89935,-25.5
36,1112778,2013/12,-48.6,1014663,53833,-0.6,53478,9.7
37,1059300,2013/11,-19.0,960830,60993,70.5,104014,10.2
38,955286,2013/10,49.5,899837,73519,74.6,128392,6.2
39,826894,2013/09,-26.3,826318,115914,-25.9,85878,0.1
40,741016,2013/08,61.9,710404,90794,28.3,116494,4.3
41,624522,2013/07,-11.4,619610,96042,-25.1,71946,0.8
42,552576,2013/06,-13.7,523568,80586,0.8,81248,5.5
43,471328,2013/05,-28.8,442982,85580,10.0,94156,6.4
44,377172,2013/04,96.2,357402,125864,5.1,132228,5.5
45,244944,2013/03,18.5,231538,59150,13.9,67404,5.8
46,177540,2013/02,-52.8,172388,73269,-22.4,56886,3.0
47,120654,2013/01,0.0,99119,99119,21.7,120654,21.7
48,1014663,2012/12,-11.7,1058426,64198,-16.1,53833,-4.1
49,960830,2012/11,-17.0,994228,75050,-18.7,60993,-3.3
50,899837,2012/10,-36.6,919178,140638,-47.7,73519,-2.1
51,826318,2012/09,27.7,778540,108109,7.2,115914,6.1
52,710404,2012/08,-5.5,670431,90510,0.3,90794,6.0
53,619610,2012/07,19.2,579921,111082,-13.5,96042,6.8
54,523568,2012/06,-5.8,468839,60074,34.1,80586,11.7
55,442982,2012/05,-32.0,408765,72236,18.5,85580,8.4
56,357402,2012/04,112.8,336529,104238,20.7,125864,6.2
57,231538,2012/03,-19.3,232291,63718,-7.2,59150,-0.3
58,172388,2012/02,-26.1,168573,40563,80.6,73269,2.3
59,99119,2012/01,54.4,128010,128010,-22.6,99119,-22.6
