,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5143442,2016/12,33.5,5737199,379087,22.9,465890,-10.4
1,4677552,2016/11,-22.8,5358112,313467,11.3,348969,-12.7
2,4328583,2016/10,12.3,5044645,472108,-4.3,452017,-14.2
3,3876566,2016/09,-8.1,4572537,434130,-7.3,402458,-15.2
4,3474108,2016/08,-6.8,4138407,474265,-7.7,437669,-16.0
5,3036439,2016/07,-7.9,3664142,485647,-3.3,469737,-17.1
6,2566702,2016/06,19.5,3178495,541038,-5.8,509856,-19.3
7,2056846,2016/05,5.5,2637457,489683,-12.9,426617,-22.0
8,1630229,2016/04,-3.6,2147774,561067,-28.0,404258,-24.1
9,1225971,2016/03,6.3,1586707,580212,-27.7,419290,-22.7
10,806681,2016/02,-4.4,1006495,483543,-18.5,394262,-19.9
11,412419,2016/01,8.8,522952,522952,-21.1,412419,-21.1
12,5737199,2015/12,20.9,8903971,539091,-29.7,379087,-35.6
13,5358112,2015/11,-33.6,8364880,553649,-43.4,313467,-36.0
14,5044645,2015/10,8.8,7811231,717381,-34.2,472108,-35.4
15,4572537,2015/09,-8.5,7093850,706794,-38.6,434130,-35.5
16,4138407,2015/08,-2.3,6387056,741670,-36.0,474265,-35.2
17,3664142,2015/07,-10.2,5645386,853224,-43.1,485647,-35.1
18,3178495,2015/06,10.5,4792162,723749,-25.3,541038,-33.7
19,2637457,2015/05,-12.7,4068413,792968,-38.3,489683,-35.2
20,2147774,2015/04,-3.3,3275445,884649,-36.6,561067,-34.4
21,1586707,2015/03,20.0,2390796,786704,-26.3,580212,-33.6
22,1006495,2015/02,-7.5,1604092,741066,-34.8,483543,-37.3
23,522952,2015/01,-3.0,863026,863026,-39.4,522952,-39.4
24,8903971,2014/12,-2.6,8819953,766458,-29.7,539091,0.9
25,8364880,2014/11,-22.8,8053495,487381,13.6,553649,3.9
26,7811231,2014/10,1.5,7566114,772277,-7.1,717381,3.2
27,7093850,2014/09,-4.7,6793836,751399,-5.9,706794,4.4
28,6387056,2014/08,-13.1,6042437,837281,-11.4,741670,5.7
29,5645386,2014/07,17.9,5205156,726776,17.4,853224,8.5
30,4792162,2014/06,-8.7,4478380,847487,-14.6,723749,7.0
31,4068413,2014/05,-10.4,3630893,820817,-3.4,792968,12.1
32,3275445,2014/04,12.4,2810076,732587,20.8,884649,16.6
33,2390796,2014/03,6.2,2077489,803496,-2.1,786704,15.1
34,1604092,2014/02,-14.1,1273993,565580,31.0,741066,25.9
35,863026,2014/01,12.7,708413,708413,21.8,863026,21.8
36,8818994,2013/12,57.1,8314585,616335,24.2,765499,6.1
37,8053495,2013/11,-36.9,7698250,549158,-11.2,487381,4.6
38,7566114,2013/10,2.8,7149092,585744,31.8,772277,5.8
39,6793837,2013/09,-10.3,6563348,718073,4.6,751399,3.5
40,6042438,2013/08,15.2,5845275,709980,17.9,837281,3.4
41,5205157,2013/07,-14.2,5135295,664231,9.4,726776,1.4
42,4478381,2013/06,3.2,4471064,700846,20.9,847488,0.2
43,3630893,2013/05,12.0,3770218,828201,-0.9,820817,-3.7
44,2810076,2013/04,-8.7,2942017,653551,12.1,732914,-4.5
45,2077162,2013/03,42.0,2288466,810396,-0.9,803169,-9.2
46,1273993,2013/02,-20.2,1478070,783267,-27.8,565580,-13.8
47,708413,2013/01,0.0,694803,694803,2.0,708413,2.0
48,8256544,2012/12,10.5,8915116,728733,-17.1,603975,-7.4
49,7652569,2012/11,-6.6,8186383,530120,3.1,546679,-6.5
50,7105890,2012/10,-17.2,7656262,810160,-27.7,585613,-7.2
51,6520277,2012/09,0.1,6846102,721315,-1.9,707333,-4.8
52,5812944,2012/08,8.4,6124787,758207,-6.8,706591,-5.1
53,5106353,2012/07,-6.5,5366580,730115,-10.8,651619,-4.8
54,4454734,2012/06,-15.5,4636465,663321,5.1,697026,-3.9
55,3757707,2012/05,25.7,3973144,785406,5.0,825011,-5.4
56,2932696,2012/04,-18.9,3187738,729185,-10.0,656437,-8.0
57,2276260,2012/03,4.0,2458553,872281,-7.3,809040,-7.4
58,1467220,2012/02,12.9,1586271,764862,1.7,778157,-7.5
59,689063,2012/01,-5.4,821409,821409,-16.1,689063,-16.1
