,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7024866,2016/12,1.6,6952127,543332,17.2,627945,1.2
1,6396921,2016/11,5.6,6408795,584338,5.7,617872,-0.2
2,5779049,2016/10,-5.2,5824457,584594,0.1,585404,-0.8
3,5191427,2016/09,0.5,5239863,586492,5.3,617599,-0.9
4,4573828,2016/08,0.4,4653371,604704,1.6,614350,-1.7
5,3959639,2016/07,1.2,4048667,594085,3.0,611662,-2.2
6,3347977,2016/06,5.7,3454582,584177,3.4,604197,-3.1
7,2743780,2016/05,0.2,2870405,558709,2.3,571688,-4.4
8,2172092,2016/04,-2.5,2311696,593981,-4.0,570378,-6.0
9,1601279,2016/03,32.7,1717715,582541,0.4,584951,-6.7
10,1016328,2016/02,-23.4,1135174,485490,-9.2,440899,-10.5
11,575429,2016/01,5.9,649684,649684,-11.4,575429,-11.4
12,6951369,2015/12,-7.0,6767145,558912,-2.8,543332,2.7
13,6408037,2015/11,0.0,6208874,600437,-2.7,584338,3.2
14,5823699,2015/10,0.1,5607796,610870,-4.3,584594,3.8
15,5236671,2015/09,-3.4,4996926,589322,-0.9,584058,4.8
16,4652613,2015/08,1.8,4407604,587826,2.9,604704,5.6
17,4047909,2015/07,1.6,3819778,575313,3.3,594085,6.0
18,3454619,2015/06,4.7,3244465,554174,5.6,584972,6.5
19,2869647,2015/05,-5.9,2690291,553412,1.0,558709,6.7
20,2310938,2015/04,2.0,2136879,572604,3.7,593981,8.1
21,1717715,2015/03,20.0,1564275,485099,20.1,582541,9.8
22,1135174,2015/02,-25.3,1079176,483790,0.3,485490,5.2
23,649684,2015/01,16.2,595386,595386,9.1,649684,9.1
24,6767145,2014/12,-6.9,5694779,448984,24.5,558912,18.8
25,6208233,2014/11,-1.7,5245795,516287,16.3,600437,18.4
26,5607796,2014/10,3.5,4729508,528247,15.6,610870,18.6
27,4997567,2014/09,0.4,4201917,496625,19.0,589963,19.0
28,4407604,2014/08,2.2,3705292,514192,14.3,587826,19.0
29,3819778,2014/07,3.7,3191100,524175,9.8,575313,19.7
30,3245224,2014/06,0.3,2666925,407839,36.1,554933,21.7
31,2690291,2014/05,-3.3,2259086,471198,17.5,553412,19.1
32,2136879,2014/04,18.0,1787888,438263,30.6,572604,19.5
33,1564445,2014/03,0.3,1349625,446931,8.6,485269,15.9
34,1079176,2014/02,-18.7,902694,412695,17.2,483790,19.5
35,595386,2014/01,33.5,489999,489999,21.5,595386,21.5
36,5691953,2013/12,-13.6,5906558,523499,-14.8,446158,-3.6
37,5245795,2013/11,-2.3,5383059,496618,4.0,516287,-2.5
38,4729508,2013/10,6.4,4886441,511883,3.2,528247,-3.2
39,4201917,2013/09,-3.4,4376338,550958,-9.9,496625,-4.0
40,3705292,2013/08,-1.9,3825380,546918,-6.0,514192,-3.1
41,3191100,2013/07,28.6,3278462,533705,-1.8,524175,-2.7
42,2666510,2013/06,-13.5,2744757,521292,-21.8,407424,-2.8
43,2259086,2013/05,7.5,2223465,512894,-8.1,471198,1.6
44,1787888,2013/04,-1.7,1710570,475085,-7.8,438262,4.5
45,1348435,2013/03,8.0,1235485,461090,-3.3,445741,9.1
46,902694,2013/02,-15.8,774896,404210,2.1,412695,16.5
47,489999,2013/01,0.0,370686,370686,32.2,489999,32.2
48,4900434,2012/12,3.5,4041963,378024,11.0,419783,21.2
49,4480651,2012/11,-5.6,3663938,350922,15.6,405741,22.3
50,4074910,2012/10,-7.6,3313016,341403,25.9,429715,23.0
51,3645195,2012/09,4.1,2971614,380022,22.3,464831,22.7
52,3180364,2012/08,-0.9,2591592,362737,23.1,446455,22.7
53,2733909,2012/07,-0.4,2228854,332163,35.7,450601,22.6
54,2283308,2012/06,5.9,1896692,325247,39.2,452667,20.4
55,1830642,2012/05,6.5,1571445,276812,54.4,427532,16.5
56,1403110,2012/04,5.8,1294633,323531,24.1,401538,8.4
57,997496,2012/03,23.2,971102,285665,32.8,379513,2.7
58,617982,2012/02,-0.6,685436,318301,-3.2,308073,-9.8
59,309909,2012/01,-18.0,367135,367135,-15.6,309909,-15.6
