,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2707730,2016/12,8.4,2178309,256931,-7.0,238984,24.3
1,2468746,2016/11,-8.4,1921377,139639,57.8,220379,28.5
2,2248367,2016/10,9.8,1781738,199892,20.4,240729,26.2
3,2007637,2016/09,-0.6,1581846,204057,7.4,219216,26.9
4,1788422,2016/08,-0.8,1377789,163554,34.8,220465,29.8
5,1567957,2016/07,-4.0,1214235,172428,28.9,222189,29.1
6,1345767,2016/06,-4.4,1041807,173189,33.6,231351,29.2
7,1114416,2016/05,-2.3,868618,154995,56.2,242020,28.3
8,872396,2016/04,-2.0,713623,162467,52.5,247845,22.3
9,624552,2016/03,94.2,551156,191169,32.3,252960,13.3
10,371592,2016/02,-46.0,359987,216513,-39.8,130291,3.2
11,241300,2016/01,-6.1,143474,143474,68.2,241300,68.2
12,2178309,2015/12,84.0,2335031,160515,60.1,256931,-6.7
13,1921379,2015/11,-30.1,2174516,152424,-8.4,139639,-11.6
14,1781739,2015/10,-2.0,2022092,209502,-4.6,199892,-11.9
15,1581848,2015/09,24.8,1812590,236220,-13.6,204057,-12.7
16,1377790,2015/08,-5.2,1576370,178911,-8.6,163554,-12.6
17,1214236,2015/07,-0.4,1397459,202749,-14.9,172428,-13.1
18,1041808,2015/06,11.7,1194710,217522,-20.4,173189,-12.8
19,868619,2015/05,-4.6,977188,209298,-26.0,154995,-11.1
20,713624,2015/04,-15.0,767890,214420,-24.2,162467,-7.1
21,551157,2015/03,-11.7,553470,212512,-10.0,191169,-0.4
22,359988,2015/02,50.9,340958,170827,26.7,216513,5.6
23,143474,2015/01,-10.6,170131,170131,-15.7,143474,-15.7
24,2335031,2014/12,5.3,2323794,180113,-10.9,160515,0.5
25,2174516,2014/11,-27.2,2143680,166954,-8.7,152424,1.4
26,2022092,2014/10,-11.3,1976727,190894,9.7,209502,2.3
27,1812590,2014/09,32.0,1785834,236970,-0.3,236220,1.5
28,1576370,2014/08,-11.8,1548864,213723,-16.3,178911,1.8
29,1397459,2014/07,-6.8,1335141,172080,17.8,202749,4.7
30,1194711,2014/06,3.9,1163061,185406,17.3,217522,2.7
31,977189,2014/05,-2.4,977655,213967,-2.2,209298,-0.1
32,767890,2014/04,0.9,763688,197272,8.7,214420,0.6
33,553470,2014/03,24.4,566416,222291,-4.4,212512,-2.3
34,340959,2014/02,0.4,344125,162984,4.8,170827,-0.9
35,170131,2014/01,-5.5,181141,181141,-6.1,170131,-6.1
36,2323794,2013/12,7.9,1830833,174815,3.0,180113,26.9
37,2143680,2013/11,-12.5,1656017,164720,1.4,166954,29.4
38,1976727,2013/10,-19.4,1491297,166298,14.8,190894,32.5
39,1785832,2013/09,10.9,1325000,185559,27.7,236970,34.8
40,1548862,2013/08,24.2,1139440,195762,9.2,213723,35.9
41,1335140,2013/07,-7.2,943679,131177,31.2,172080,41.5
42,1163060,2013/06,-13.3,812502,159773,16.0,185406,43.1
43,977654,2013/05,8.5,652729,142058,50.6,213967,49.8
44,763688,2013/04,-11.3,510671,135166,45.9,197272,49.5
45,566416,2013/03,36.4,375504,154746,43.6,222291,50.8
46,344125,2013/02,-10.0,220758,106265,53.4,162984,55.9
47,181141,2013/01,0.0,114493,114493,58.2,181141,58.2
48,1741155,2012/12,5.8,1490770,142557,18.0,168257,16.8
49,1572898,2012/11,-1.6,1348213,162045,-1.9,158967,16.7
50,1413932,2012/10,-9.4,1186168,146724,10.1,161499,19.2
51,1252432,2012/09,-5.4,1039444,164588,8.4,178335,20.5
52,1074097,2012/08,51.7,874856,141249,33.5,188508,22.8
53,885590,2012/07,-17.6,733607,137557,-9.7,124249,20.7
54,761341,2012/06,13.0,596049,143994,4.7,150814,27.7
55,610527,2012/05,5.9,452056,106669,25.1,133424,35.0
56,477103,2012/04,-13.6,345386,91111,38.3,125991,38.1
57,351111,2012/03,49.9,254275,97791,49.1,145841,38.1
58,205270,2012/02,-9.9,156484,65771,47.9,97298,31.2
59,107972,2012/01,-24.3,90714,90714,19.0,107972,19.0
