,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2240808,2016/12,-6.5,2395713,207592,-12.4,181774,-6.5
1,2059034,2016/11,11.5,2186860,206407,-5.8,194387,-5.9
2,1864647,2016/10,-10.1,1980453,187522,-7.0,174399,-5.9
3,1690244,2016/09,2.7,1792931,212170,-8.6,193992,-5.8
4,1496252,2016/08,3.8,1580761,202880,-6.9,188918,-5.4
5,1307334,2016/07,-3.7,1377881,188676,-3.6,181908,-5.2
6,1125597,2016/06,0.6,1189205,197781,-4.5,188827,-5.3
7,936770,2016/05,-5.0,991424,215619,-12.9,187797,-5.5
8,748973,2016/04,3.7,775805,218920,-9.7,197768,-3.5
9,551205,2016/03,25.3,556885,202262,-5.7,190782,-1.0
10,360423,2016/02,-26.8,354623,139340,9.3,152300,1.6
11,208123,2016/01,0.3,215283,215283,-3.3,208123,-3.3
12,2395713,2015/12,0.6,2620922,214868,-3.4,207592,-8.6
13,2188121,2015/11,10.1,2406054,224534,-8.1,206407,-9.1
14,1981714,2015/10,-11.6,2181520,216771,-13.5,187522,-9.2
15,1794192,2015/09,4.6,1964749,209134,1.5,212170,-8.7
16,1582022,2015/08,7.5,1755615,224355,-9.6,202880,-9.9
17,1379142,2015/07,-4.6,1531260,225136,-16.2,188676,-9.9
18,1189205,2015/06,-8.3,1306124,203587,-2.8,197781,-8.9
19,991424,2015/05,-1.5,1102537,233336,-7.6,215619,-10.1
20,775805,2015/04,8.2,869201,238629,-8.3,218920,-10.8
21,556885,2015/03,45.2,630572,216581,-6.6,202262,-11.7
22,354623,2015/02,-35.3,413991,173980,-19.9,139340,-14.3
23,215283,2015/01,0.2,240011,240011,-10.3,215283,-10.3
24,2620922,2014/12,-4.3,2944165,250508,-14.2,214868,-11.0
25,2406054,2014/11,3.6,2693657,276205,-18.7,224534,-10.7
26,2181520,2014/10,3.7,2417452,255146,-15.0,216771,-9.8
27,1964749,2014/09,-6.8,2162306,250198,-16.4,209134,-9.1
28,1755615,2014/08,-0.3,1912108,267424,-16.1,224355,-8.2
29,1531260,2014/07,10.6,1644684,267215,-15.8,225136,-6.9
30,1306124,2014/06,-12.8,1377469,246776,-17.5,203587,-5.2
31,1102537,2014/05,-2.2,1130693,269475,-13.4,233336,-2.5
32,869201,2014/04,10.2,861218,247152,-3.5,238629,0.9
33,630572,2014/03,24.5,614066,215482,0.5,216581,2.7
34,413991,2014/02,-27.5,398584,165495,5.1,173980,3.9
35,240011,2014/01,-4.2,233089,233089,3.0,240011,3.0
36,2944165,2013/12,-9.3,3189691,221411,13.1,250508,-7.7
37,2693657,2013/11,8.3,2968280,233661,18.2,276205,-9.3
38,2417452,2013/10,2.0,2734619,241609,5.6,255146,-11.6
39,2162306,2013/09,-6.4,2493010,274782,-8.9,250198,-13.3
40,1912108,2013/08,0.1,2218228,278623,-4.0,267424,-13.8
41,1644684,2013/07,8.3,1939605,288366,-7.3,267215,-15.2
42,1377469,2013/06,-8.4,1651239,282072,-12.5,246776,-16.6
43,1130693,2013/05,9.0,1369167,299680,-10.1,269475,-17.4
44,861218,2013/04,14.7,1069487,305255,-19.0,247152,-19.5
45,614066,2013/03,30.2,764232,298111,-27.7,215482,-19.6
46,398584,2013/02,-29.0,466121,241360,-31.4,165495,-14.5
47,233089,2013/01,0.0,224761,224761,3.7,233089,3.7
48,2277303,2012/12,0.0,2899219,227090,-19.4,183048,-21.5
49,2094255,2012/11,6.9,2672129,208182,-12.1,182989,-21.6
50,1911266,2012/10,-10.7,2463947,208996,-18.1,171187,-22.4
51,1740079,2012/09,-6.1,2254951,244209,-21.5,191703,-22.8
52,1548376,2012/08,-2.7,2010742,240639,-15.1,204173,-23.0
53,1344203,2012/07,16.8,1770103,256998,-18.4,209830,-24.1
54,1134373,2012/06,-12.5,1513105,265825,-32.4,179721,-25.0
55,954652,2012/05,-4.4,1247280,277385,-26.0,205328,-23.5
56,749324,2012/04,3.6,969895,291866,-26.4,214902,-22.7
57,534422,2012/03,26.2,678029,301413,-31.2,207455,-21.2
58,326967,2012/02,1.1,376616,148819,10.5,164394,-13.2
59,162573,2012/01,-28.4,227797,227797,-28.6,162573,-28.6
