,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,729698,2016/12,5.7,703497,50129,56.8,78582,3.7
1,651116,2016/11,-12.4,653367,34498,115.6,74367,-0.3
2,576749,2016/10,34.0,618869,68644,23.7,84892,-6.8
3,491857,2016/09,-20.8,550225,53218,19.0,63336,-10.6
4,428520,2016/08,96.7,497007,67015,19.3,79950,-13.8
5,348570,2016/07,-32.6,429992,71685,-43.3,40649,-18.9
6,307920,2016/06,67.0,358307,71988,-16.2,60350,-14.1
7,247571,2016/05,24.1,286319,49393,-26.8,36136,-13.5
8,211434,2016/04,-45.1,236926,62038,-53.1,29109,-10.8
9,182325,2016/03,-16.4,174888,60527,-12.3,53055,4.3
10,129270,2016/02,-3.5,114361,62972,0.8,63480,13.0
11,65790,2016/01,31.2,51389,51389,28.0,65790,28.0
12,703497,2015/12,45.3,540594,48251,3.9,50129,30.1
13,653368,2015/11,-49.7,492343,38682,-10.8,34498,32.7
14,618870,2015/10,29.0,453661,23921,187.0,68644,36.4
15,550225,2015/09,-20.6,429740,53502,-0.5,53218,28.0
16,497007,2015/08,-6.5,376238,54361,23.3,67015,32.1
17,429992,2015/07,-0.4,321877,43379,65.3,71685,33.6
18,358307,2015/06,45.8,278498,56595,27.2,71988,28.7
19,286319,2015/05,-20.4,221903,43159,14.4,49393,29.0
20,236926,2015/04,2.5,178744,48683,27.4,62038,32.5
21,174888,2015/03,-3.9,130061,38247,58.3,60527,34.5
22,114361,2015/02,22.5,91814,48008,31.2,62972,24.6
23,51389,2015/01,6.5,43806,43806,17.3,51389,17.3
24,540594,2014/12,24.7,614610,50486,-4.4,48251,-12.0
25,492344,2014/11,61.7,564124,54651,-29.2,38682,-12.7
26,453662,2014/10,-55.3,509473,62799,-61.9,23921,-10.9
27,429741,2014/09,-1.6,446673,50750,5.4,53502,-3.8
28,376238,2014/08,25.3,395923,41889,29.8,54361,-5.0
29,321878,2014/07,-23.4,354034,60329,-28.1,43379,-9.1
30,278498,2014/06,31.1,293705,44400,27.5,56595,-5.2
31,221904,2014/05,-11.4,249305,54648,-21.0,43159,-11.0
32,178744,2014/04,27.3,194657,63466,-23.3,48683,-8.2
33,130061,2014/03,-20.3,131191,46195,-17.2,38247,-0.9
34,91814,2014/02,9.6,84996,48952,-1.9,48008,8.0
35,43806,2014/01,-13.2,36044,36044,21.5,43806,21.5
36,614610,2013/12,-7.6,441645,31931,58.1,50486,39.2
37,564124,2013/11,-13.0,409714,39629,37.9,54651,37.7
38,509473,2013/10,23.7,370085,40995,53.2,62799,37.7
39,446674,2013/09,21.1,329090,47376,7.1,50750,35.7
40,395923,2013/08,-30.6,281714,42558,-1.6,41889,40.5
41,354034,2013/07,35.9,239156,32906,83.3,60329,48.0
42,293705,2013/06,-18.8,206249,39047,13.7,44400,42.4
43,249304,2013/05,-13.9,167202,28534,91.5,54648,49.1
44,194656,2013/04,37.4,138668,35394,79.3,63466,40.4
45,131191,2013/03,-5.6,103274,34600,33.5,46195,27.0
46,84996,2013/02,35.8,68674,35308,38.6,48952,23.8
47,36044,2013/01,0.0,33366,33366,8.0,36044,8.0
48,430432,2012/12,-16.5,320075,43944,-26.3,32374,34.5
49,398059,2012/11,-6.0,276131,20836,86.0,38756,44.2
50,359303,2012/10,-10.1,255295,34820,18.4,41215,40.7
51,318088,2012/09,12.9,220475,27410,67.4,45874,44.3
52,272214,2012/08,30.7,193065,22176,83.2,40632,41.0
53,231582,2012/07,-19.6,170889,29710,4.7,31094,35.5
54,200488,2012/06,39.2,141179,18984,103.8,38700,42.0
55,161789,2012/05,-19.7,122195,22350,24.4,27808,32.4
56,133981,2012/04,5.9,99845,26590,30.3,34646,34.2
57,99335,2012/03,-2.4,73254,35105,-6.8,32723,35.6
58,66612,2012/02,1.3,38149,12397,170.4,33523,74.6
59,33088,2012/01,-24.7,25752,25752,28.5,33088,28.5
