,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6022287,2016/12,3.3,6463497,493483,1.0,498652,-6.8
1,5523635,2016/11,12.5,5970014,462885,4.2,482516,-7.5
2,5041119,2016/10,-7.8,5507129,468814,-8.5,428963,-8.5
3,4612156,2016/09,-11.4,5038315,496233,-6.2,465441,-8.5
4,4146715,2016/08,4.9,4542082,512942,2.5,525579,-8.7
5,3621136,2016/07,2.2,4029140,555804,-9.9,500877,-10.1
6,3120259,2016/06,-8.9,3473336,582545,-15.9,489961,-10.2
7,2630298,2016/05,2.7,2890791,583829,-7.8,538004,-9.0
8,2092294,2016/04,-10.3,2306962,552420,-5.2,523930,-9.3
9,1568364,2016/03,37.8,1754542,669089,-12.7,584177,-10.6
10,984187,2016/02,-24.3,1085453,473824,-10.5,424057,-9.3
11,560130,2016/01,13.5,611629,611629,-8.4,560130,-8.4
12,6463497,2015/12,6.6,6863205,642856,-23.2,493483,-5.8
13,5970014,2015/11,-1.3,6220349,539707,-14.2,462885,-4.0
14,5507129,2015/10,-5.5,5680642,575293,-18.5,468814,-3.0
15,5038315,2015/09,-3.3,5105349,624336,-20.5,496233,-1.3
16,4542082,2015/08,-7.7,4481013,534516,-4.0,512942,1.4
17,4029140,2015/07,-4.6,3946497,586152,-5.2,555804,2.1
18,3473336,2015/06,-0.2,3360345,607046,-4.0,582545,3.4
19,2890791,2015/05,5.7,2753299,592317,-1.4,583829,5.0
20,2306962,2015/04,-17.4,2160982,499366,10.6,552420,6.8
21,1754542,2015/03,41.2,1661616,629879,6.2,669089,5.6
22,1085453,2015/02,-22.5,1031737,518546,-8.6,473824,5.2
23,611629,2015/01,-4.9,513191,513191,19.2,611629,19.2
24,6863205,2014/12,19.1,7493825,637643,0.8,642856,-8.4
25,6220349,2014/11,-6.2,6856182,578589,-6.7,539707,-9.3
26,5680642,2014/10,-7.8,6277593,659396,-12.8,575293,-9.5
27,5105349,2014/09,16.8,5618197,577241,8.2,624336,-9.1
28,4481013,2014/08,-8.8,5040956,655199,-18.4,534516,-11.1
29,3946497,2014/07,-3.4,4385757,592216,-1.0,586152,-10.0
30,3360345,2014/06,2.5,3793541,654436,-7.2,607046,-11.4
31,2753299,2014/05,18.6,3139105,662840,-10.6,592317,-12.3
32,2160982,2014/04,-20.7,2476265,598797,-16.6,499366,-12.7
33,1661616,2014/03,21.5,1877468,705764,-10.8,629879,-11.5
34,1031737,2014/02,1.0,1171704,539454,-3.9,518546,-11.9
35,513191,2014/01,-19.5,632250,632250,-18.8,513191,-18.8
36,7493825,2013/12,10.2,7400844,876604,-27.3,637643,1.3
37,6856182,2013/11,-12.3,6524240,709206,-18.4,578589,5.1
38,6277593,2013/10,14.2,5815034,733724,-10.1,659396,7.9
39,5618197,2013/09,-11.9,5081310,472433,22.2,577241,10.6
40,5040956,2013/08,10.6,4608877,479942,36.5,655199,9.4
41,4385757,2013/07,-9.5,4128935,475109,24.6,592216,6.2
42,3793541,2013/06,-1.3,3653826,572263,14.4,654436,3.8
43,3139105,2013/05,10.7,3081563,639323,3.7,662840,1.9
44,2476265,2013/04,-15.1,2442240,626854,-4.5,598797,1.4
45,1877468,2013/03,30.8,1815386,694770,1.6,705764,3.4
46,1171704,2013/02,-14.7,1120616,620486,-13.1,539454,4.6
47,632250,2013/01,0.0,500130,500130,26.4,632250,26.4
48,2536448,2012/12,-3.8,2494034,231173,-9.8,208549,1.7
49,2327899,2012/11,-4.6,2262861,197098,9.9,216718,2.9
50,2111181,2012/10,10.4,2065763,207511,9.5,227244,2.2
51,1883937,2012/09,-12.9,1858252,210220,-2.0,205902,1.4
52,1678035,2012/08,5.2,1648032,215878,9.5,236429,1.8
53,1441606,2012/07,24.0,1432154,175563,28.0,224707,0.6
54,1216899,2012/06,-22.2,1256591,231947,-21.9,181264,-3.2
55,1035635,2012/05,3.0,1024644,216600,7.6,233007,1.1
56,802628,2012/04,-2.0,808044,224858,0.6,226268,-0.7
57,576360,2012/03,23.9,583186,251783,-8.3,230862,-1.2
58,345498,2012/02,17.1,331403,149393,24.7,186345,4.3
59,159153,2012/01,-31.1,182010,182010,-12.6,159153,-12.6
