,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4130879,2016/12,-10.2,5063987,414594,-28.5,296426,-18.4
1,3837968,2016/11,5.3,4583436,423079,-21.9,330247,-17.2
2,3513077,2016/10,8.3,4160357,421964,-25.7,313596,-16.4
3,3208264,2016/09,-8.1,3738393,447187,-35.3,289507,-14.8
4,2929416,2016/08,-5.7,3291206,428140,-26.4,315112,-11.3
5,2625411,2016/07,-2.7,2863066,435222,-23.3,334036,-8.3
6,2297610,2016/06,-14.6,2427844,446729,-23.1,343372,-5.4
7,1958953,2016/05,4.9,1981115,383473,4.8,401946,0.4
8,1560755,2016/04,-0.2,1597642,368073,4.1,383319,-0.2
9,1184500,2016/03,6.4,1229569,411706,-6.7,384061,-3.8
10,805957,2016/02,-19.1,817863,384933,-6.3,360852,-1.3
11,446074,2016/01,7.6,432930,432930,3.0,446074,3.0
12,5063987,2015/12,-2.0,4962068,458577,-9.6,414594,2.0
13,4634930,2015/11,0.3,4493860,444410,-4.8,423079,0.8
14,4200028,2015/10,-5.6,4049450,380731,10.8,421964,2.8
15,3765068,2015/09,4.4,3668719,425240,5.2,447187,2.7
16,3303315,2015/08,-1.6,3243479,426920,0.3,428140,2.7
17,2863372,2015/07,-2.6,2816559,382418,13.8,435222,2.3
18,2428921,2015/06,16.5,2434141,365191,22.3,446729,-0.2
19,1951312,2015/05,4.2,2068950,379467,1.1,383473,-5.0
20,1564288,2015/04,-10.6,1689483,409150,-10.0,368073,-7.2
21,1231182,2015/03,7.0,1280333,453360,-9.2,411706,-3.8
22,816634,2015/02,-11.1,826973,390748,-1.5,384933,-1.3
23,432930,2015/01,-5.6,436225,436225,-0.8,432930,-0.8
24,4962068,2014/12,3.2,5049264,458232,0.1,458577,-1.7
25,4596657,2014/11,16.7,4575872,463278,-4.1,444410,0.4
26,4084575,2014/10,-10.5,4086694,335999,13.3,380731,-0.1
27,3667490,2014/09,-0.4,3790873,348054,22.2,425240,-3.3
28,3218011,2014/08,11.6,3442819,400508,6.6,426920,-7.2
29,2798394,2014/07,4.7,3042311,476433,-19.7,382418,-8.9
30,2432562,2014/06,-3.8,2565878,411961,-11.4,365191,-5.3
31,2053915,2014/05,-7.3,2153917,438674,-13.5,379467,-5.6
32,1685692,2014/04,-9.8,1715243,417060,-1.9,409150,-1.7
33,1279666,2014/03,16.0,1298183,328120,38.2,453360,-1.1
34,827115,2014/02,-10.4,970063,446595,-12.5,390748,-14.9
35,436225,2014/01,-4.8,523468,523468,-16.7,436225,-16.7
36,5049264,2013/12,-1.1,6054988,509923,-10.1,458232,-16.6
37,4575872,2013/11,37.9,5452039,466888,-0.8,463278,-16.1
38,4086694,2013/10,-3.5,5011815,430227,-21.9,335999,-18.5
39,3792023,2013/09,-13.1,4657675,494904,-29.7,348054,-18.6
40,3466160,2013/08,-15.9,4192081,442798,-9.6,400508,-17.3
41,3071182,2013/07,15.6,3755769,497993,-4.3,476433,-18.2
42,2568475,2013/06,-6.1,3223049,549032,-25.0,411961,-20.3
43,2175028,2013/05,5.2,2690569,530470,-17.3,438674,-19.2
44,1714119,2013/04,27.1,2110501,557941,-25.3,417060,-18.8
45,1294470,2013/03,-26.5,1581353,598642,-45.2,328120,-18.1
46,972162,2013/02,-14.7,972485,477094,-6.4,446595,0.0
47,523468,2013/01,0.0,498685,498685,5.0,523468,5.0
48,158903,2012/12,29.4,273452,38740,-76.2,9234,-41.9
49,149669,2012/11,-4.7,234712,8601,-17.0,7135,-36.2
50,142535,2012/10,-14.9,226110,16622,-55.0,7484,-37.0
51,135051,2012/09,-5.1,209488,24844,-64.6,8795,-35.5
52,126255,2012/08,-37.0,184644,22882,-59.5,9269,-31.6
53,116986,2012/07,-0.1,161762,24864,-40.8,14717,-27.7
54,102269,2012/06,16.4,136897,30068,-51.0,14726,-25.3
55,87543,2012/05,-37.8,106830,19414,-34.8,12649,-18.0
56,74894,2012/04,-2.0,87416,23469,-13.4,20326,-14.3
57,54568,2012/03,7.0,63947,27359,-24.2,20736,-14.7
58,33832,2012/02,34.0,36588,20339,-4.7,19376,-7.5
59,14456,2012/01,-62.7,16249,16249,-11.0,14456,-11.0
