,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,539471,2016/12,-0.1,577213,40572,1.7,41272,-6.5
1,498199,2016/11,-4.1,536641,40163,2.8,41308,-7.2
2,456890,2016/10,-18.9,496478,49263,-12.6,43066,-8.0
3,413824,2016/09,13.6,447215,45190,17.5,53102,-7.5
4,360723,2016/08,2.3,402025,55931,-16.5,46728,-10.3
5,313995,2016/07,21.4,346094,56410,-19.1,45653,-9.3
6,268342,2016/06,-11.6,289684,52684,-28.6,37621,-7.4
7,230721,2016/05,-10.9,237000,55220,-22.9,42563,-2.7
8,188157,2016/04,-10.4,181780,51000,-6.3,47772,3.5
9,140385,2016/03,54.8,130780,48338,10.2,53287,7.3
10,87098,2016/02,-34.6,82442,33204,3.7,34433,5.7
11,52665,2016/01,29.8,49238,49238,7.0,52665,7.0
12,577213,2015/12,1.0,635615,50484,-19.6,40572,-9.2
13,536641,2015/11,-18.5,585149,39716,1.1,40163,-8.3
14,496478,2015/10,9.0,545415,32370,52.2,49263,-9.0
15,447215,2015/09,-19.2,513045,46548,-2.9,45190,-12.8
16,402026,2015/08,-0.9,466497,49469,13.1,55931,-13.8
17,346095,2015/07,7.1,417028,54529,3.5,56410,-17.0
18,289685,2015/06,-4.6,362499,66862,-21.2,52684,-20.1
19,237001,2015/05,8.3,295637,64832,-14.8,55220,-19.8
20,181781,2015/04,5.5,230805,63333,-19.5,51000,-21.2
21,130781,2015/03,45.6,167472,64117,-24.6,48338,-21.9
22,82443,2015/02,-32.6,103355,50822,-34.7,33204,-20.2
23,49238,2015/01,-2.5,52533,52533,-6.3,49238,-6.3
24,635615,2014/12,27.1,976192,54992,-8.2,50484,-34.9
25,585130,2014/11,22.7,921200,82093,-51.6,39716,-36.5
26,545415,2014/10,-30.5,839106,75658,-57.2,32370,-35.0
27,513045,2014/09,-5.9,763450,103687,-55.1,46548,-32.8
28,466497,2014/08,-9.3,659763,99987,-50.5,49469,-29.3
29,417028,2014/07,-18.5,559776,89011,-38.7,54529,-25.5
30,362499,2014/06,3.1,470765,97243,-31.2,66862,-23.0
31,295638,2014/05,2.4,373522,78146,-17.0,64832,-20.9
32,230806,2014/04,-1.3,295376,73947,-14.4,63333,-21.9
33,167472,2014/03,26.2,221429,81952,-21.7,64135,-24.4
34,103355,2014/02,-3.3,139477,54944,-7.5,50822,-25.9
35,52533,2014/01,-4.5,84533,84533,-37.9,52533,-37.9
36,976192,2013/12,-33.0,1133186,83855,-34.4,54992,-13.9
37,921200,2013/11,8.5,1049331,100515,-18.3,82093,-12.2
38,839106,2013/10,-27.0,948816,100900,-25.0,75658,-11.6
39,763448,2013/09,3.7,847916,121181,-14.4,103687,-10.0
40,659761,2013/08,12.3,726735,86836,15.1,99987,-9.2
41,559775,2013/07,-8.5,639899,71115,25.2,89011,-12.5
42,470764,2013/06,24.4,568784,81977,18.6,97243,-17.2
43,373521,2013/05,5.7,486807,105372,-25.8,78146,-23.3
44,295375,2013/04,-9.8,381435,96517,-23.4,73947,-22.6
45,221428,2013/03,49.2,284918,104713,-21.7,81952,-22.3
46,139477,2013/02,-35.0,180205,99201,-44.6,54944,-22.6
47,84533,2013/01,0.0,81005,81005,4.3,84533,4.3
48,1063466,2012/12,-19.9,1148045,85840,-9.1,78042,-7.4
49,985424,2012/11,0.5,1062206,81905,18.9,97415,-7.2
50,888008,2012/10,-15.4,980300,107255,-9.6,96911,-9.4
51,791097,2012/09,45.0,873045,101248,13.1,114568,-9.4
52,676528,2012/08,23.5,771798,91858,-14.0,79025,-12.3
53,597504,2012/07,-17.1,679940,88732,-27.9,63984,-12.1
54,533520,2012/06,-19.8,591208,96154,-19.7,77209,-9.8
55,456312,2012/05,13.1,495053,100578,-4.3,96271,-7.8
56,360040,2012/04,-15.3,394476,108637,-21.7,85105,-8.7
57,274935,2012/03,2.9,285838,110820,-9.3,100526,-3.8
58,174410,2012/02,27.4,175018,67674,44.4,97722,-0.3
59,76687,2012/01,-10.7,107343,107343,-28.5,76687,-28.5
