,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3526225,2016/12,-5.6,3548298,298918,-2.1,292511,-0.6
1,3233714,2016/11,8.8,3249380,309179,0.3,310000,-0.5
2,2923714,2016/10,0.7,2940201,297769,-4.3,284878,-0.6
3,2638836,2016/09,11.4,2642432,276975,2.2,283019,-0.1
4,2355817,2016/08,-6.7,2365457,245375,3.6,254179,-0.4
5,2101637,2016/07,-7.7,2120082,278283,-2.1,272519,-0.9
6,1829118,2016/06,-5.4,1841799,295077,0.1,295302,-0.7
7,1533817,2016/05,0.5,1546722,320145,-2.5,312257,-0.8
8,1221560,2016/04,-1.7,1226577,329019,-5.5,310787,-0.4
9,910773,2016/03,14.8,897558,312098,1.3,316153,1.5
10,594620,2016/02,-13.7,585460,281339,-2.1,275475,1.6
11,319145,2016/01,6.8,304121,304121,4.9,319145,4.9
12,3548298,2015/12,-3.3,3479111,263843,13.3,298918,2.0
13,3249380,2015/11,3.8,3215268,270535,14.3,309179,1.1
14,2940201,2015/10,7.5,2944733,299964,-0.7,297769,-0.2
15,2642432,2015/09,12.9,2644769,285897,-3.1,276975,-0.1
16,2365457,2015/08,-11.8,2358872,272562,-10.0,245375,0.3
17,2120082,2015/07,-5.7,2086310,302700,-8.1,278283,1.6
18,1841799,2015/06,-7.8,1783610,268064,10.1,295077,3.3
19,1546722,2015/05,-2.7,1515546,310742,3.0,320145,2.1
20,1226577,2015/04,5.4,1204804,319555,3.0,329019,1.8
21,897558,2015/03,10.9,885249,303706,2.8,312098,1.4
22,585460,2015/02,-7.5,581543,276774,1.6,281339,0.7
23,304121,2015/01,15.3,304769,304769,-0.2,304121,-0.2
24,3479111,2014/12,-2.5,3287448,251630,4.8,263843,5.8
25,3215268,2014/11,-9.8,3035818,275120,-1.7,270535,5.9
26,2944733,2014/10,4.9,2760698,282879,6.0,299964,6.7
27,2644769,2014/09,4.9,2477819,252054,13.4,285897,6.7
28,2358872,2014/08,-10.0,2225765,269250,1.2,272562,6.0
29,2086310,2014/07,12.9,1956515,283157,6.9,302700,6.6
30,1783610,2014/06,-13.7,1673358,265883,0.8,268064,6.6
31,1515546,2014/05,-2.8,1407475,310770,0.0,310742,7.7
32,1204804,2014/04,5.2,1096705,305790,4.5,319555,9.9
33,885249,2014/03,9.7,790915,285549,6.4,303706,11.9
34,581543,2014/02,-9.2,505366,224239,23.4,276774,15.1
35,304769,2014/01,21.1,281127,281127,8.4,304769,8.4
36,3287448,2013/12,-8.5,2913184,236626,6.3,251630,12.8
37,3035818,2013/11,-2.7,2676558,261056,5.4,275120,13.4
38,2760698,2013/10,12.2,2358720,237838,18.9,282879,17.0
39,2477819,2013/09,-6.4,2170458,226629,11.2,252054,14.2
40,2225765,2013/08,-4.9,1943829,230577,16.8,269250,14.5
41,1956515,2013/07,6.5,1713252,227773,24.3,283157,14.2
42,1673358,2013/06,-14.4,1485479,245662,8.2,265883,12.6
43,1407475,2013/05,1.6,1239817,257078,20.9,310770,13.5
44,1096705,2013/04,7.1,1018183,257575,18.7,305790,7.7
45,790915,2013/03,27.3,760608,261245,9.3,285549,4.0
46,505366,2013/02,-20.2,499363,251446,-10.8,224239,1.2
47,281127,2013/01,0.0,247917,247917,13.4,281127,13.4
48,2838060,2012/12,-9.9,2755621,212737,6.8,227168,3.0
49,2610892,2012/11,6.0,2542884,256499,-1.7,252172,2.7
50,2358720,2012/10,9.6,2286385,241582,-1.5,237838,3.2
51,2120882,2012/09,-1.9,2044803,252712,-14.1,217011,3.7
52,1903871,2012/08,2.1,1792091,224715,-1.6,221102,6.2
53,1682769,2012/07,-8.3,1567376,219360,-1.3,216482,7.4
54,1466287,2012/06,-4.6,1348016,238423,-0.9,236140,8.8
55,1230147,2012/05,-0.6,1109593,246162,0.5,247408,10.9
56,982739,2012/04,-0.4,863431,244270,1.9,248864,13.8
57,733875,2012/03,2.8,619161,234454,6.5,249768,18.5
58,484107,2012/02,0.8,384704,183680,32.3,242959,25.8
59,241148,2012/01,13.4,201024,201024,20.0,241148,20.0
