,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13444096,2016/12,1.9,14068010,1052387,1.2,1064866,-4.4
1,12379230,2016/11,-9.9,13015620,1086307,-3.8,1044881,-4.9
2,11334350,2016/10,-2.6,11929320,1223698,-5.2,1160255,-5.0
3,10174090,2016/09,4.2,10705620,1168034,2.0,1190953,-5.0
4,8983141,2016/08,-2.2,9537584,1011752,13.0,1142870,-5.8
5,7840271,2016/07,2.8,8525832,1220615,-4.2,1168852,-8.0
6,6671419,2016/06,0.6,7305217,1076363,5.6,1136580,-8.7
7,5534839,2016/05,-0.3,6228854,1206040,-6.3,1129789,-11.1
8,4405050,2016/04,4.1,5022814,1195905,-5.3,1132910,-12.3
9,3272140,2016/03,-6.5,3826909,1270171,-14.3,1088326,-14.5
10,2183814,2016/02,14.2,2556738,1235637,-5.8,1164172,-14.6
11,1019642,2016/01,-3.1,1321101,1321101,-22.8,1019642,-22.8
12,14068010,2015/12,-3.1,16283562,1351782,-22.1,1052387,-13.6
13,13015620,2015/11,-11.2,14931780,1370594,-20.7,1086307,-12.8
14,11929320,2015/10,4.8,13561190,1319306,-7.3,1223698,-12.0
15,10705620,2015/09,15.4,12241880,1338380,-12.7,1168034,-12.6
16,9537584,2015/08,-17.1,10903500,1320611,-23.4,1011752,-12.5
17,8525832,2015/07,13.4,9582889,1370865,-11.0,1220615,-11.0
18,7305217,2015/06,-10.8,8212024,1420138,-24.2,1076363,-11.0
19,6228854,2015/05,0.9,6791886,1384780,-12.9,1206040,-8.3
20,5022814,2015/04,-5.8,5407106,1290705,-7.3,1195905,-7.1
21,3826909,2015/03,2.8,4116401,1387498,-8.5,1270171,-7.0
22,2556738,2015/02,-6.5,2728903,1349725,-8.4,1235637,-6.3
23,1321101,2015/01,-2.3,1379178,1379178,-4.2,1321101,-4.2
24,16283562,2014/12,-1.4,15384494,1284450,5.2,1351782,5.8
25,14931780,2014/11,3.9,14100044,1274149,7.6,1370594,5.9
26,13561190,2014/10,-1.4,12825900,1215529,8.5,1319306,5.7
27,12241880,2014/09,1.4,11610370,1280847,4.5,1338380,5.4
28,10903500,2014/08,-3.7,10329520,1277084,3.4,1320611,5.6
29,9582889,2014/07,-3.5,9052435,1608180,-14.8,1370865,5.9
30,8212024,2014/06,2.5,7444255,1157560,22.7,1420138,10.3
31,6791886,2014/05,7.3,6286695,1266186,9.4,1384780,8.0
32,5407106,2014/04,-7.0,5020509,1271660,1.5,1290705,7.7
33,4116401,2014/03,2.8,3748849,1228359,13.0,1387498,9.8
34,2728903,2014/02,-2.1,2520490,1235754,9.2,1349725,8.3
35,1379178,2014/01,7.4,1284736,1284736,7.3,1379178,7.3
36,15384490,2013/12,0.8,14350520,1230778,4.4,1284450,7.2
37,14100040,2013/11,4.8,13119740,1301235,-2.1,1274149,7.5
38,12825900,2013/10,-5.1,11818500,1026982,18.4,1215529,8.5
39,11610370,2013/09,0.3,10791520,1152163,11.2,1280847,7.6
40,10329520,2013/08,-20.6,9639357,1229531,3.9,1277084,7.2
41,9052435,2013/07,38.9,8409826,1143350,40.7,1608180,7.6
42,7444255,2013/06,-8.6,7266476,1212964,-4.6,1157560,2.4
43,6286695,2013/05,-0.4,6053512,1155160,9.6,1266186,3.8
44,5020509,2013/04,3.5,4898352,1044100,21.8,1271660,2.5
45,3748849,2013/03,-0.6,3854252,1186778,3.5,1228359,-2.7
46,2520490,2013/02,-3.8,2667474,1290955,-4.3,1235754,-5.5
47,1284736,2013/01,0.0,1376519,1376519,-6.7,1284736,-6.7
48,14350520,2012/12,-5.4,13204990,1063855,15.7,1230778,8.7
49,13119740,2012/11,26.7,12141130,1165147,11.7,1301235,8.1
50,11818500,2012/10,-10.9,10975980,1116144,-8.0,1026982,7.7
51,10791520,2012/09,-6.3,9859839,999500,15.3,1152163,9.4
52,9639357,2012/08,7.5,8860339,953029,29.0,1229531,8.8
53,8409826,2012/07,-5.7,7907310,1077827,6.1,1143350,6.3
54,7266476,2012/06,5.0,6829483,1153249,5.2,1212964,6.4
55,6053512,2012/05,10.6,5676234,1166340,-0.9,1155160,6.6
56,4898352,2012/04,-12.0,4509894,1046894,-0.3,1044100,8.6
57,3854252,2012/03,-8.1,3463000,1087137,9.2,1186778,11.3
58,2667474,2012/02,-6.2,2375863,1124383,14.8,1290955,12.3
59,1376519,2012/01,29.4,1251480,1251480,10.0,1376519,10.0
