,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2364707,2016/11,12.5,2277750,212993,10.3,234920,3.8
1,2129787,2016/10,-3.4,2064757,185472,12.6,208906,3.2
2,1920881,2016/09,-2.0,1879285,188504,14.8,216311,2.2
3,1704570,2016/08,9.2,1690781,197941,11.5,220736,0.8
4,1483834,2016/07,-8.7,1492840,194221,4.1,202187,-0.6
5,1281647,2016/06,4.9,1298619,193951,14.2,221450,-1.3
6,1060197,2016/05,-8.8,1104668,233507,-9.6,211150,-4.0
7,849047,2016/04,1.9,871161,220389,5.1,231626,-2.5
8,617421,2016/03,34.4,650772,234411,-3.0,227255,-5.1
9,390166,2016/02,-23.5,416361,188055,-10.1,169103,-6.3
10,221063,2016/01,12.3,228306,228306,-3.2,221063,-3.2
11,2474627,2015/12,-7.6,2633761,237191,-17.0,196877,-6.0
12,2277750,2015/11,14.8,2396726,231173,-7.9,212993,-5.0
13,2064757,2015/10,-1.6,2165439,212402,-12.7,185472,-4.7
14,1879285,2015/09,-4.8,1953037,220366,-14.5,188504,-3.8
15,1690781,2015/08,1.9,1732671,206777,-4.3,197941,-2.4
16,1492840,2015/07,0.1,1525894,200761,-3.3,194221,-2.2
17,1298619,2015/06,-16.9,1325133,228498,-15.1,193951,-2.0
18,1104668,2015/05,5.9,1096635,217371,7.4,233507,0.7
19,871161,2015/04,-6.0,879264,250150,-11.9,220389,-0.9
20,650772,2015/03,24.6,629114,236475,-0.9,234411,3.5
21,416361,2015/02,-17.6,392639,161875,16.2,188055,6.2
22,228306,2015/01,-3.8,230764,230764,-1.1,228306,-1.1
23,2633761,2014/12,2.6,2400859,246190,-3.7,237191,9.7
24,2396570,2014/11,8.8,2155197,227777,1.5,231173,11.2
25,2165397,2014/10,-3.6,1927253,169795,25.1,212402,12.4
26,1952995,2014/09,6.6,1757202,192516,14.5,220366,11.1
27,1732629,2014/08,3.0,1564686,207790,-0.5,206777,10.7
28,1525852,2014/07,-12.1,1356896,199541,0.6,200761,12.4
29,1325091,2014/06,5.1,1157355,162938,40.2,228498,14.4
30,1096593,2014/05,-12.9,994417,197383,10.2,217485,10.3
31,879222,2014/04,5.5,797034,208304,19.8,249584,10.3
32,629072,2014/03,46.1,588730,200727,17.8,236475,6.8
33,392122,2014/02,-29.9,388003,139746,15.8,161875,1.0
34,230764,2014/01,-6.3,248257,248257,-7.1,230764,-7.1
35,2400844,2013/12,8.1,2163061,175248,40.5,246179,11.0
36,2155197,2013/11,34.1,1987688,195266,16.6,227777,8.4
