,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,132128,2016/12,1.1,142256,15123,-46.7,8054,-7.1
1,124074,2016/11,5.8,127133,16465,-51.6,7963,-2.4
2,116111,2016/10,-14.9,110668,11642,-35.4,7525,4.9
3,108586,2016/09,12.0,99026,11626,-23.9,8848,9.6
4,99738,2016/08,-13.5,87400,8592,-8.0,7902,14.1
5,91836,2016/07,-34.8,78808,8612,6.1,9140,16.5
6,82696,2016/06,8.4,70196,10390,34.8,14007,17.8
7,68689,2016/05,-7.1,59806,10165,27.1,12917,14.9
8,55772,2016/04,-0.1,49641,13186,5.4,13903,12.4
9,41856,2016/03,18.2,36455,17544,-20.7,13912,14.8
10,27944,2016/02,-25.2,18911,7989,47.3,11767,47.8
11,15729,2016/01,4.0,10922,10922,44.0,15729,44.0
12,142256,2015/12,-8.2,241298,30344,-50.2,15123,-41.0
13,127133,2015/11,41.4,218388,24214,-32.0,16465,-39.7
14,110668,2015/10,0.1,194174,24068,-51.6,11642,-40.7
15,99026,2015/09,35.3,170106,23435,-50.4,11626,-41.8
16,87400,2015/08,-0.2,146671,27858,-69.2,8592,-40.4
17,78807,2015/07,-17.1,118813,28155,-69.4,8612,-33.7
18,70195,2015/06,2.2,90658,14858,-30.1,10390,-22.6
19,59805,2015/05,-22.9,75800,14734,-31.0,10165,-21.1
20,49640,2015/04,-24.8,61066,12769,3.3,13186,-18.7
21,36455,2015/03,119.6,48297,19830,-11.5,17544,-24.5
22,18911,2015/02,-26.9,28467,12238,-34.7,7989,-33.6
23,10922,2015/01,-64.0,16229,16229,-32.7,10922,-32.7
24,241298,2014/12,25.3,40573,12249,147.7,30344,494.7
25,210954,2014/11,0.6,28333,11842,104.5,24214,644.5
26,194173,2014/10,2.7,16491,7527,219.8,24068,1077.4
27,170105,2014/09,-15.9,8964,1254,1768.8,23435,1797.7
28,146671,2014/08,-1.0,7710,343,8021.9,27858,1802.3
29,118812,2014/07,89.5,7367,417,6651.8,28155,1512.8
30,90657,2014/06,0.8,6950,344,4219.2,14858,1204.2
31,75799,2014/05,15.4,6606,1556,846.9,14734,1047.4
32,61066,2014/04,-35.6,5050,2857,346.9,12769,1109.2
33,48296,2014/03,62.0,2193,505,3826.7,19830,2102.3
34,28467,2014/02,-24.6,1688,697,1655.8,12238,1586.4
35,16229,2014/01,32.5,991,991,1537.6,16229,1537.6
36,40573,2013/12,3.4,9554,850,1341.1,12249,324.7
37,28333,2013/11,57.3,8703,821,1342.4,11842,225.6
38,16491,2013/10,500.2,7882,1139,560.8,7527,109.2
39,8964,2013/09,265.6,6743,527,137.9,1254,32.9
40,7710,2013/08,-17.7,6216,202,69.8,343,24.0
41,7367,2013/07,21.2,6014,227,83.7,417,22.5
42,6951,2013/06,-77.9,5788,318,8.2,344,20.1
43,6606,2013/05,-45.5,5470,393,295.9,1556,20.8
44,5050,2013/04,465.7,5077,1515,88.6,2857,-0.5
45,2193,2013/03,-27.5,3561,1158,-56.4,505,-38.4
46,1688,2013/02,-29.7,2403,1352,-48.4,697,-29.8
47,991,2013/01,0.0,1051,1051,-5.7,991,-5.7
48,9554,2012/12,3.5,30116,1351,-37.1,850,-68.3
49,8703,2012/11,-27.9,28764,2454,-66.5,821,-69.7
50,7882,2012/10,116.1,26310,1866,-39.0,1139,-70.0
51,6743,2012/09,160.9,24444,2142,-75.4,527,-72.4
52,6216,2012/08,-11.0,22302,2047,-90.1,202,-72.1
53,6014,2012/07,-28.6,20255,2066,-89.0,227,-70.3
54,5788,2012/06,-19.1,18189,3049,-89.6,318,-68.2
55,5470,2012/05,-74.1,15139,2726,-85.6,393,-63.9
56,5077,2012/04,30.8,12413,2630,-42.4,1515,-59.1
57,3561,2012/03,-14.3,9783,3006,-61.5,1158,-63.6
58,2403,2012/02,28.6,6777,2216,-39.0,1352,-64.5
59,1051,2012/01,-22.2,4561,4561,-76.9,1051,-76.9
