,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25828634,2016/12,0.6,23319720,1800112,21.1,2179636,10.8
1,23649000,2016/11,-3.8,21519610,1784648,21.4,2165964,9.9
2,21483030,2016/10,4.9,19734960,1897237,18.6,2250884,8.9
3,19232150,2016/09,-4.0,17837720,1767913,21.4,2145748,7.8
4,17086400,2016/08,2.7,16069810,1694148,31.9,2234220,6.3
5,14852180,2016/07,3.2,14375660,1833496,18.6,2174642,3.3
6,12677540,2016/06,-4.6,12542170,1935117,8.9,2107800,1.1
7,10569740,2016/05,2.9,10607050,2053186,7.6,2209130,-0.3
8,8360610,2016/04,-1.6,8553864,2155695,-0.4,2146058,-2.3
9,6214552,2016/03,7.8,6398169,2303239,-5.3,2180520,-2.9
10,4034032,2016/02,0.5,4094930,2006514,0.8,2022455,-1.5
11,2011577,2016/01,11.8,2088416,2088416,-3.7,2011577,-3.7
12,23319720,2015/12,0.9,23931480,2293921,-21.5,1800112,-2.6
13,21519610,2015/11,-5.9,21637560,1972562,-9.5,1784648,-0.6
14,19734960,2015/10,7.3,19665000,2151548,-11.8,1897237,0.4
15,17837720,2015/09,4.3,17513450,2060475,-14.2,1767913,1.9
16,16069810,2015/08,-7.6,15452970,2054441,-17.5,1694148,4.0
17,14375660,2015/07,-5.3,13398530,2069856,-11.4,1833496,7.3
18,12542170,2015/06,-5.8,11328680,1993283,-2.9,1935117,10.7
19,10607050,2015/05,-4.8,9335393,1940126,5.8,2053186,13.6
20,8553864,2015/04,-6.4,7395267,1888113,14.2,2155695,15.7
21,6398169,2015/03,14.8,5507154,1865391,23.5,2303239,16.2
22,4094930,2015/02,-3.9,3641763,1829484,9.7,2006514,12.4
23,2088416,2015/01,-9.0,1812279,1812279,15.2,2088416,15.2
24,23931480,2014/12,16.3,21135060,1812880,26.5,2293921,13.2
25,21637558,2014/11,-8.3,19322180,1779034,10.9,1972562,12.0
26,19665000,2014/10,4.4,17543150,1810489,18.8,2151548,12.1
27,17513450,2014/09,0.3,15732660,1783901,15.5,2060475,11.3
28,15452970,2014/08,-0.7,13948760,1878651,9.4,2054441,10.8
29,13398530,2014/07,3.8,12070100,1927789,7.4,2069856,11.0
30,11328680,2014/06,2.7,10142320,1848999,7.8,1993283,11.7
31,9335393,2014/05,2.8,8293316,1782527,8.8,1940126,12.6
32,7395267,2014/04,1.2,6510789,1724497,9.5,1888113,13.6
33,5507154,2014/03,2.0,4786292,1683666,10.8,1865391,15.1
34,3641763,2014/02,0.9,3102626,1433720,27.6,1829484,17.4
35,1812279,2014/01,0.0,1668906,1668906,8.6,1812279,8.6
36,21135060,2013/12,1.9,17190000,1392768,30.2,1812880,22.9
37,19322180,2013/11,-1.7,15797230,1565669,13.6,1779034,22.3
38,17543150,2013/10,1.5,14231560,1806442,0.2,1810489,23.3
39,15732660,2013/09,-5.0,12425120,1465378,21.7,1783902,26.6
40,13948760,2013/08,-2.5,10959740,1665519,12.8,1878651,27.3
41,12070100,2013/07,4.3,9294223,1583539,21.7,1927789,29.9
42,10142320,2013/06,3.7,7710684,1644555,12.4,1848999,31.5
43,8293316,2013/05,3.4,6066129,1531242,16.4,1782527,36.7
44,6510789,2013/04,2.4,4534887,1380720,24.9,1724497,43.6
45,4786292,2013/03,17.4,3154167,1096361,53.6,1683666,51.7
46,3102626,2013/02,-14.1,2057805,994145,44.2,1433720,50.8
47,1668906,2013/01,0.0,1063661,1063661,56.9,1668906,56.9
48,17162540,2012/12,-11.1,15190420,1052490,32.0,1389238,13.0
49,15773310,2012/11,-13.3,14137930,1243097,25.7,1562141,11.6
50,14211170,2012/10,23.1,12894830,1012793,77.9,1801607,10.2
51,12409560,2012/09,-12.0,11882040,1104294,32.5,1462855,4.4
52,10946710,2012/08,5.2,10777740,1385121,20.1,1663048,1.6
53,9283657,2012/07,-3.8,9392623,1384880,14.2,1581153,-1.2
54,7702504,2012/06,7.4,8007743,1355183,21.2,1642788,-3.8
55,6059716,2012/05,10.9,6652560,1385270,10.4,1529959,-8.9
56,4529757,2012/04,26.0,5267289,1276062,8.1,1379438,-14.0
57,3150319,2012/03,10.3,3991228,1322763,-17.2,1095079,-21.1
58,2055240,2012/02,-6.5,2668464,1254556,-20.9,992862,-23.0
59,1062378,2012/01,0.9,1413908,1413908,-24.9,1062378,-24.9
