,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7937,2016/12,99.6,94445,90242,-97.7,2060,-91.6
1,5877,2016/11,123.9,4203,406,154.2,1032,40.1
2,4845,2016/10,-2.1,3797,384,20.0,461,27.9
3,4384,2016/09,-2.5,3413,384,22.7,471,28.8
4,3913,2016/08,0.0,3029,384,25.8,483,29.6
5,3429,2016/07,5.9,2645,377,28.1,483,30.1
6,2946,2016/06,-9.5,2268,377,21.0,456,30.5
7,2490,2016/05,-5.1,1891,377,33.7,504,32.3
8,1986,2016/04,0.0,1514,377,40.8,531,32.0
9,1455,2016/03,2.1,1137,378,40.5,531,29.1
10,925,2016/02,28.7,759,377,37.9,520,23.5
11,404,2016/01,-99.6,382,382,5.8,404,5.8
12,94437,2015/12,22127.1,1582934,51964,73.7,90242,-94.0
13,4195,2015/11,5.7,1530969,39306,-99.0,406,-99.7
14,3789,2015/10,0.0,1491663,30930,-98.8,384,-99.8
15,3405,2015/09,0.0,1460733,59586,-99.4,384,-99.8
16,3020,2015/08,1.9,1401147,121419,-99.7,384,-99.8
17,2636,2015/07,0.0,1279728,479705,-99.9,377,-99.8
18,2258,2015/06,0.0,800023,968,-61.0,377,-99.7
19,1882,2015/05,0.0,799055,943,-60.0,377,-99.8
20,1504,2015/04,-0.3,798112,55531,-99.3,377,-99.8
21,1127,2015/03,0.3,742581,164024,-99.8,378,-99.8
22,749,2015/02,-1.3,578557,263282,-99.9,377,-99.9
23,382,2015/01,-99.3,315275,315275,-99.9,382,-99.9
24,1582934,2014/12,32.2,911267,781117,-93.3,51964,73.7
25,1530969,2014/11,27.1,130150,3002,1209.3,39306,1076.3
26,1491663,2014/10,-48.1,127148,1232,2410.6,30930,1073.2
27,1460733,2014/09,-50.9,125917,891,6587.5,59586,1060.1
28,1401147,2014/08,-74.7,125026,110618,9.8,121419,1020.7
29,1279728,2014/07,49456.3,14408,2608,18293.6,479705,8782.1
30,800023,2014/06,2.7,11800,5016,-80.7,968,6679.9
31,799055,2014/05,-98.3,6784,2079,-54.6,943,11678.5
32,798112,2014/04,-66.1,4705,1010,5398.1,55531,16863.1
33,742581,2014/03,-37.7,3695,1008,16172.2,164024,19996.9
34,578557,2014/02,-16.5,2687,1342,19518.6,263282,21431.7
35,315275,2014/01,-59.6,1345,1345,23340.5,315275,23340.5
36,911267,2013/12,25919.9,46639,5860,13229.6,781117,1853.9
37,130150,2013/11,143.7,40779,1863,61.1,3002,219.1
38,127148,2013/10,38.3,38917,7205,-82.9,1232,226.7
39,125916,2013/09,-99.2,31712,4198,-78.8,891,297.1
40,125026,2013/08,4141.5,27513,2641,4088.5,110618,354.4
41,14408,2013/07,-48.0,24873,2870,-9.1,2608,-42.1
42,11800,2013/06,141.3,22002,3106,61.5,5016,-46.4
43,6784,2013/05,105.8,18897,3472,-40.1,2079,-64.1
44,4705,2013/04,0.2,15424,3097,-67.4,1010,-69.5
45,3695,2013/03,-24.9,12327,7079,-85.8,1008,-70.0
46,2687,2013/02,-0.2,5248,1724,-22.1,1342,-48.8
47,1345,2013/01,0.0,3525,3525,-61.8,1345,-61.8
48,873573,2012/12,196.1,614359,31603,164.2,83504,42.2
49,790069,2012/11,-75.8,582756,30661,-8.0,28196,35.6
50,761874,2012/10,33.5,552095,40903,185.0,116580,38.0
51,645293,2012/09,94.8,511192,35506,145.9,87328,26.2
52,557966,2012/08,-29.9,475686,30010,49.4,44827,17.3
53,513139,2012/07,-10.3,445676,31289,104.3,63911,15.1
54,449228,2012/06,3.6,414388,59443,19.9,71287,8.4
55,377941,2012/05,0.8,354945,88638,-22.3,68834,6.5
56,309107,2012/04,-56.5,266307,88384,-22.8,68263,16.1
57,240845,2012/03,573.3,177922,117938,33.0,156839,35.4
58,84006,2012/02,-61.6,59984,30065,-22.5,23293,40.0
59,60713,2012/01,92.1,29919,29919,102.9,60713,102.9
