,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,11226697,2016/12,54.6,13122747,1735340,-24.5,1309322,-14.4
1,9917375,2016/11,-8.9,11387407,1449062,-41.5,846950,-12.9
2,9070425,2016/10,5.6,9938345,1696193,-45.2,930089,-8.7
3,8140336,2016/09,1.3,8242152,1593778,-44.8,880485,-1.2
4,7259851,2016/08,11.4,6648374,1314702,-33.9,868847,9.2
5,6391004,2016/07,-36.1,5333672,838995,-7.0,780023,19.8
6,5610981,2016/06,57.7,4494678,1324466,-7.9,1220085,24.8
7,4390896,2016/05,-4.5,3170212,729381,6.1,773667,38.5
8,3617230,2016/04,-15.7,2440831,770405,5.1,809759,48.2
9,2807471,2016/03,-5.4,1670426,624553,53.7,960100,68.1
10,1847371,2016/02,21.8,1045874,520587,94.9,1014651,76.6
11,832720,2016/01,-52.0,525286,525286,58.5,832720,58.5
12,13122747,2015/12,19.8,9248694,1694316,2.4,1735340,41.9
13,11387407,2015/11,-14.6,7554378,886853,63.4,1449062,50.7
14,9938345,2015/10,6.4,6667525,933500,81.7,1696193,49.1
15,8242152,2015/09,21.2,5734025,645035,147.1,1593778,43.7
16,6648374,2015/08,56.7,5088990,626386,109.9,1314702,30.6
17,5333672,2015/07,-36.6,4462603,868612,-3.4,838995,19.5
18,4494566,2015/06,81.6,3593991,1108024,19.5,1324354,25.1
19,3170212,2015/05,-5.3,2485967,596348,22.3,729381,27.5
20,2440831,2015/04,23.4,1889620,608178,26.7,770405,29.2
21,1670426,2015/03,20.0,1281442,581860,7.3,624553,30.4
22,1045874,2015/02,-0.9,699582,322786,61.3,520587,49.5
23,525286,2015/01,-69.0,376796,376796,39.4,525286,39.4
24,9248694,2014/12,91.0,6582723,800422,111.7,1694316,40.5
25,7554378,2014/11,-5.0,5782301,492986,79.9,886853,30.6
26,6667525,2014/10,44.7,5289314,457851,103.9,933500,26.0
27,5734025,2014/09,3.0,4831463,562103,14.8,645035,18.7
28,5088990,2014/08,-27.9,4269361,620302,1.0,626386,19.2
29,4462603,2014/07,-21.6,3649059,630122,37.8,868612,22.3
30,3593991,2014/06,85.8,3018937,717973,54.3,1108024,19.0
31,2485967,2014/05,-1.9,2300964,629009,-5.2,596348,8.0
32,1889620,2014/04,4.5,1671955,450977,34.8,608178,13.0
