,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1450308,2016/12,-61.3,1594702,63108,34.4,84830,-9.1
1,1365478,2016/11,80.7,1531596,48440,352.8,219341,-10.9
2,1146138,2016/10,-13.3,1483156,146626,-17.2,121371,-22.7
3,1024767,2016/09,-14.8,1336530,90187,55.1,139901,-23.3
4,884866,2016/08,81.9,1246343,92500,77.6,164271,-29.0
5,720595,2016/07,12.9,1153843,182941,-50.7,90282,-37.5
6,630313,2016/06,-46.3,970902,111512,-28.3,79994,-35.1
7,550320,2016/05,-13.1,859390,84473,76.5,149069,-36.0
8,401251,2016/04,90.4,774917,79896,114.8,171581,-48.2
9,229670,2016/03,38.0,695021,104210,-13.5,90126,-66.9
10,139544,2016/02,-12.0,590811,89417,-27.0,65321,-76.4
11,74223,2016/01,17.6,501394,501394,-85.2,74223,-85.2
12,1594702,2015/12,30.3,947081,245041,-74.3,63108,68.4
13,1531594,2015/11,-67.0,702040,63200,-23.4,48440,118.2
14,1483154,2015/10,62.6,638840,88652,65.4,146626,132.2
15,1336528,2015/09,-2.5,550188,111747,-19.3,90187,142.9
16,1246341,2015/08,-49.4,438441,84264,9.8,92500,184.3
17,1153841,2015/07,64.1,354177,44570,310.5,182941,225.8
18,970901,2015/06,32.0,309607,32845,239.5,111512,213.6
19,859389,2015/05,5.7,276762,38557,119.1,84473,210.5
20,774916,2015/04,-23.3,238205,42881,86.3,79896,225.3
21,695020,2015/03,16.5,195324,74729,39.5,104210,255.8
22,590811,2015/02,-82.2,120595,56470,58.3,89417,389.9
23,501394,2015/01,104.6,64125,64125,681.9,501394,681.9
24,947081,2014/12,287.7,588925,43374,465.0,245041,60.8
25,702039,2014/11,-28.7,545550,83228,-24.1,63200,28.7
26,638840,2014/10,-20.7,462323,29818,197.3,88652,38.2
27,550188,2014/09,32.6,432504,85597,30.5,111747,27.2
28,438441,2014/08,89.1,346907,34401,144.9,84264,26.4
29,354177,2014/07,35.7,312506,41284,8.0,44570,13.3
30,309607,2014/06,-14.8,271222,46600,-29.5,32845,14.1
31,276762,2014/05,-10.1,224622,45016,-14.4,38557,23.2
32,238205,2014/04,-42.6,179606,47043,-8.9,42881,32.6
33,195324,2014/03,32.3,132563,44249,68.9,74729,47.3
34,120595,2014/02,-11.9,88314,34549,63.5,56470,36.5
35,64125,2014/01,47.8,53765,53765,19.3,64125,19.3
36,588925,2013/12,-47.9,590479,34972,24.0,43374,-0.3
37,545550,2013/11,179.1,555507,58903,41.3,83228,-1.8
38,462323,2013/10,-65.2,496604,74608,-60.0,29818,-6.9
39,432504,2013/09,148.8,421995,61212,39.8,85597,2.5
40,346907,2013/08,-16.7,360783,75628,-54.5,34401,-3.8
41,312506,2013/07,-11.4,285156,34917,18.2,41284,9.6
42,271223,2013/06,3.5,250239,49725,-6.3,46600,8.4
43,224622,2013/05,-4.3,200514,31850,41.3,45016,12.0
44,179607,2013/04,6.3,168664,22402,110.0,47043,6.5
45,132564,2013/03,28.1,146262,74261,-40.4,44249,-9.4
46,88315,2013/02,-35.7,72001,28793,20.0,34549,22.6
47,53765,2013/01,0.0,43208,43208,24.4,53765,24.4
48,590479,2012/12,-40.6,638441,63137,-44.6,34972,-7.5
49,555507,2012/11,-21.0,575304,98904,-40.4,58903,-3.4
50,496604,2012/10,21.9,476399,54623,36.6,74608,4.2
51,421995,2012/09,-19.1,421777,56467,8.4,61212,0.1
52,360784,2012/08,116.6,365310,57174,32.3,75628,-1.2
53,285156,2012/07,-29.8,308136,33780,3.4,34917,-7.4
54,250239,2012/06,56.1,274356,48023,3.5,49725,-8.8
55,200514,2012/05,42.2,226334,42817,-25.6,31850,-11.4
56,168664,2012/04,-69.8,183516,39586,-43.4,22402,-8.1
57,146262,2012/03,157.9,143930,73397,1.2,74261,1.6
58,72001,2012/02,-33.4,70533,40397,-28.7,28793,2.1
59,43208,2012/01,-31.6,30136,30136,43.4,43208,43.4
