,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7788367,2016/12,15.8,7742910,772105,-0.5,768024,0.6
1,7020343,2016/11,3.8,7453700,647170,2.5,663098,0.7
2,6357245,2016/10,7.2,6806530,1937922,-67.0,638725,0.1
3,5718520,2016/09,-13.1,4868608,627032,-4.9,595983,0.9
4,5122537,2016/08,7.2,4241576,632056,8.5,686047,1.6
5,4436490,2016/07,8.6,3609520,502496,27.3,639766,30.2
6,3796724,2016/06,-10.1,3107024,526116,12.0,589182,30.7
7,3207542,2016/05,-11.4,2580908,540441,21.3,655603,34.9
8,2551939,2016/04,10.2,2040467,582742,27.0,739892,39.6
9,1812047,2016/03,65.3,1457725,403311,66.4,671264,44.4
10,1140783,2016/02,-44.8,1054414,400602,1.3,405987,8.2
11,734796,2016/01,-3.1,653812,653812,12.4,734796,12.4
12,7754382,2015/12,17.1,6697989,615438,23.2,757991,15.8
13,6996391,2015/11,-66.6,5320618,582156,11.2,647170,15.0
14,6349221,2015/10,310.7,4752129,523414,50.8,1937922,14.5
15,4404508,2015/09,-10.3,4228715,457993,6.2,471811,4.5
16,3932697,2015/08,4.6,3770722,483076,8.8,525711,4.3
17,3406986,2015/07,-4.5,3287646,535137,-6.1,502496,2.7
18,2904480,2015/06,-2.7,2752509,537905,-2.2,526116,5.5
19,2378364,2015/05,-7.3,2214604,542155,-0.3,540441,7.4
20,1827635,2015/04,44.5,1672449,593525,-1.8,582742,8.9
21,1255181,2015/03,13.1,1078924,426542,-5.4,403311,16.3
22,851870,2015/02,-28.0,652382,201288,77.2,356649,30.6
23,495221,2015/01,9.9,451094,451094,9.8,495221,9.8
24,5712972,2014/12,-6.2,5406816,490256,-8.1,450491,5.7
25,5262481,2014/11,-8.2,4916560,454370,5.8,480502,7.0
26,4781979,2014/10,14.3,4462190,479165,9.2,523414,7.2
27,4258565,2014/09,-5.2,3983025,463793,-1.3,457993,6.9
28,3800572,2014/08,-9.7,3519232,470386,2.7,483076,8.0
29,3317496,2014/07,-4.9,3048846,483502,10.7,535137,8.8
30,2782359,2014/06,3.8,2565344,504438,11.6,562769,8.5
31,2219590,2014/05,-8.7,2060906,479235,13.1,542155,7.7
32,1677435,2014/04,37.5,1581671,494325,20.1,593525,6.1
33,1083910,2014/03,114.4,1087346,400482,7.8,431528,-0.3
34,652382,2014/02,-55.4,686864,159712,26.0,201288,-5.0
35,451094,2014/01,294.2,527152,527152,-14.4,451094,-14.4
36,1133885,2013/12,0.4,979919,126917,-9.8,114433,15.7
37,1019452,2013/11,29.6,853002,94292,20.9,114005,19.5
38,905477,2013/10,-3.9,758710,91479,-3.8,87963,19.3
39,817484,2013/09,11.7,667231,68439,33.7,91522,22.5
40,725962,2013/08,-20.3,598792,72487,13.0,81946,21.2
41,644016,2013/07,14.9,526305,81588,26.0,102806,22.4
42,541210,2013/06,-8.3,444717,71702,24.8,89472,21.7
43,451738,2013/05,4.5,373015,73295,33.1,97555,21.1
44,354183,2013/04,-6.6,299720,81428,14.6,93317,18.2
45,260866,2013/03,118.1,218292,82641,20.9,99882,19.5
46,160984,2013/02,-60.2,135651,60247,-24.0,45796,18.7
47,115188,2013/01,0.0,75404,75404,52.8,115188,52.8
48,152620,2012/12,25.8,17099,14,354535.7,49649,792.6
49,102971,2012/11,20.9,17085,16,246637.5,39478,502.7
50,63493,2012/10,121.1,17069,11,296818.2,32661,272.0
51,30832,2012/09,39.2,17058,1,1477200.0,14773,80.7
52,16059,2012/08,110.8,17057,16,66206.3,10609,-5.8
53,5450,2012/07,0.0,17041,106,4648.1,5033,-68.0
54,417,2012/06,-100.0,16935,4519,-100.0,0,-97.5
55,417,2012/05,-30.7,12416,3422,-97.4,88,-96.6
56,329,2012/04,-27.8,8994,3045,-95.8,127,-96.3
57,202,2012/03,633.3,5949,1977,-91.1,176,-96.6
58,26,2012/02,1100.0,3972,2962,-99.2,24,-99.3
59,2,2012/01,-85.7,1010,1010,-99.8,2,-99.8
