,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2992293,2016/12,9.3,2756395,221186,19.0,263291,8.6
1,2729003,2016/11,-7.6,2535207,168031,43.3,240832,7.6
2,2488171,2016/10,30.1,2367176,224377,16.2,260716,5.1
3,2227455,2016/09,-31.0,2142799,238769,-16.1,200329,4.0
4,2027125,2016/08,7.6,1904030,242264,19.9,290495,6.5
5,1736630,2016/07,23.6,1661766,267901,0.8,270080,4.5
6,1466550,2016/06,-16.1,1393865,253454,-13.8,218574,5.2
7,1247976,2016/05,0.7,1140411,274293,-5.0,260572,9.4
8,987404,2016/04,14.6,866118,183144,41.3,258858,14.0
9,728546,2016/03,20.0,682974,200435,12.7,225848,6.7
10,502697,2016/02,-40.2,482539,207310,-9.2,188167,4.2
11,314530,2016/01,42.2,275229,275229,14.3,314530,14.3
12,2756395,2015/12,31.6,2503387,196744,12.4,221186,10.1
13,2535209,2015/11,-25.1,2306642,191064,-12.1,168031,9.9
14,2367178,2015/10,-6.0,2115578,152242,47.4,224377,11.9
15,2142801,2015/09,-1.4,1963336,163777,45.8,238769,9.1
16,1904031,2015/08,-9.6,1799559,224630,7.8,242264,5.8
17,1661767,2015/07,5.7,1574929,280426,-4.5,267901,5.5
18,1393866,2015/06,-7.6,1294503,256198,-1.1,253454,7.7
19,1140412,2015/05,49.8,1038305,234976,16.7,274293,9.8
20,866119,2015/04,-8.6,803329,278363,-34.2,183144,7.8
21,682975,2015/03,-3.3,524966,178626,12.2,200435,30.1
22,482539,2015/02,-24.7,346340,143623,44.3,207310,39.3
23,275229,2015/01,39.9,202717,202717,35.8,275229,35.8
24,2503387,2014/12,3.0,1953133,144097,36.5,196744,28.2
25,2306642,2014/11,25.5,1809035,159330,19.9,191064,27.5
26,2115579,2014/10,-7.0,1649705,202754,-24.9,152242,28.2
27,1963337,2014/09,-27.1,1446951,216645,-24.4,163777,35.7
28,1799559,2014/08,-19.9,1230306,168314,33.5,224630,46.3
29,1574930,2014/07,9.5,1061992,156372,79.3,280426,48.3
30,1294504,2014/06,9.0,905620,144998,76.7,256198,42.9
31,1038305,2014/05,-15.6,760622,174839,34.4,234976,36.5
32,803329,2014/04,55.8,585783,145508,91.3,278363,37.1
33,524966,2014/03,24.4,440275,157087,13.7,178626,19.2
34,346340,2014/02,-29.1,283188,110892,29.5,143623,22.3
35,202717,2014/01,40.7,172296,172296,17.7,202717,17.7
36,1953133,2013/12,-9.6,1479548,131299,9.7,144097,32.0
37,1809035,2013/11,-21.4,1348249,106620,49.4,159330,34.2
38,1649705,2013/10,-6.4,1241629,153235,32.3,202754,32.9
39,1446951,2013/09,28.7,1088394,70112,209.0,216645,32.9
40,1230307,2013/08,7.6,1018283,147180,14.4,168314,20.8
41,1061993,2013/07,7.8,871103,140346,11.4,156372,21.9
42,905621,2013/06,-17.1,730849,103449,40.2,144998,23.9
43,760622,2013/05,20.1,627400,137660,27.0,174839,21.2
44,585783,2013/04,-7.4,489740,124924,16.5,145508,19.6
45,440275,2013/03,41.7,364816,147584,6.4,157087,20.7
46,283188,2013/02,-35.6,217232,96070,15.4,110892,30.4
47,172296,2013/01,0.0,121162,121162,42.2,172296,42.2
48,1376504,2012/12,38.2,1042087,77399,69.1,130868,32.1
49,1245636,2012/11,-34.3,964688,101947,-7.1,94714,29.1
50,1150922,2012/10,116.0,862741,72156,99.7,144085,33.4
51,1006837,2012/09,-47.7,790585,84717,-21.3,66711,27.4
52,940126,2012/08,2.6,705869,69173,84.5,127624,33.2
53,812502,2012/07,25.1,636696,84823,46.7,124438,27.6
54,688063,2012/06,-20.4,551874,100445,-1.0,99464,24.7
55,588600,2012/05,1.4,451428,75481,65.6,124979,30.4
56,463621,2012/04,-12.8,375947,78921,56.2,123261,23.3
57,340359,2012/03,53.4,297026,111771,26.5,141384,14.6
58,198975,2012/02,-13.7,185255,54758,68.3,92145,7.4
59,106830,2012/01,38.0,130497,130497,-18.1,106830,-18.1
