,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,40733484,2016/12,15.2,36884448,3024342,4.0,3144633,10.4
1,37588848,2016/11,-17.2,33860100,2608844,4.7,2730695,11.0
2,34858160,2016/10,-9.0,31251260,2759208,19.5,3297914,11.5
3,31560240,2016/09,32.1,28492050,2541352,42.6,3623799,10.8
4,27936440,2016/08,-25.2,25950700,2392225,14.7,2744141,7.7
5,25192300,2016/07,-2.7,23558480,3493699,5.0,3667216,6.9
6,21525090,2016/06,2.0,20064780,3167148,19.0,3767280,7.3
7,17757810,2016/05,14.5,16897630,3180661,16.1,3693756,5.1
8,14064050,2016/04,-13.0,13716970,2835886,13.7,3225636,2.5
9,10838420,2016/03,48.6,10881080,3352509,10.6,3707772,-0.4
10,7130643,2016/02,-46.2,7528573,2580814,-3.3,2495299,-5.3
11,4635344,2016/01,53.2,4947759,4947759,-6.3,4635344,-6.3
12,36884916,2015/12,15.9,35951428,2533741,19.4,3024811,2.6
13,33860100,2015/11,-5.4,33418040,2129687,22.5,2608844,1.3
14,31251260,2015/10,8.6,31288350,2809502,-1.8,2759208,-0.1
15,28492050,2015/09,6.2,28478840,2885471,-11.9,2541352,0.1
16,25950700,2015/08,-31.5,25593370,2324717,2.9,2392225,1.4
17,23558480,2015/07,10.3,23268650,3296350,6.0,3493699,1.3
18,20064780,2015/06,-0.4,19972300,3409694,-7.1,3167148,0.5
19,16897630,2015/05,12.2,16562610,3278968,-3.0,3180661,2.0
20,13716970,2015/04,-15.5,13283640,3185938,-11.0,2834103,3.3
21,10882870,2015/03,30.0,10097700,3230289,3.8,3354292,7.8
22,7528573,2015/02,-47.8,6867415,2399557,7.6,2580814,9.6
23,4947759,2015/01,95.7,4467858,4467858,10.7,4947759,10.7
24,35945440,2014/12,18.7,35539824,2800016,-9.7,2527754,1.1
25,33417686,2014/11,-24.2,32739808,2788820,-23.6,2129687,2.1
26,31288000,2014/10,-2.6,29950990,3157171,-11.0,2809502,4.5
27,28478500,2014/09,24.1,26793820,2535070,13.8,2885121,6.3
28,25593380,2014/08,-29.5,24258750,2297591,1.2,2324717,5.5
29,23268660,2014/07,-3.3,21961160,3342295,-1.4,3296355,5.9
30,19972300,2014/06,4.0,18618860,3017169,13.0,3409694,7.3
31,16562610,2014/05,2.6,15601690,2708809,21.0,3278968,6.2
32,13283640,2014/04,-0.8,12892880,2830201,12.9,3194630,3.0
33,10089010,2014/03,34.3,10062680,2851391,13.0,3221598,0.3
34,6867415,2014/02,-46.3,7211292,2110610,13.7,2399557,-4.8
35,4467858,2014/01,60.5,5100682,5100682,-12.4,4467858,-12.4
36,35523140,2013/12,-0.2,41786128,2798325,-0.5,2783329,-15.0
37,32739810,2013/11,-11.3,38987800,2409893,15.7,2788820,-16.0
38,29950990,2013/10,23.3,36577912,2669725,17.7,3143211,-18.1
39,26807780,2013/09,10.9,33908192,3292826,-22.6,2549030,-20.9
40,24258750,2013/08,-31.3,30615360,3046665,-24.6,2297591,-20.8
41,21961160,2013/07,10.8,27568700,3528975,-5.3,3343264,-20.3
42,18617890,2013/06,11.3,24039720,4369956,-31.0,3016200,-22.5
43,15601690,2013/05,-4.5,19669760,3734971,-27.5,2708809,-20.7
44,12892880,2013/04,-0.3,15934790,3266207,-13.2,2835752,-19.1
45,10057130,2013/03,34.8,12668590,4564083,-37.6,2845840,-20.6
46,7211292,2013/02,-58.6,8104504,3074546,-31.4,2110610,-11.0
47,5100682,2013/01,0.0,5029958,5029958,1.4,5100682,1.4
48,33836592,2012/12,1.8,35913460,2600947,-26.3,1916492,-5.8
49,31920100,2012/11,-17.3,33312510,2314416,-18.6,1883497,-4.2
50,30036600,2012/10,-11.0,30998100,2417499,-5.7,2278607,-3.1
51,27758000,2012/09,11.0,28580600,2875277,-11.0,2559149,-2.9
52,25198850,2012/08,-29.4,25705320,2474988,-6.8,2305928,-2.0
53,22892920,2012/07,-7.8,23230330,3486741,-6.4,3264731,-1.5
54,19628190,2012/06,16.9,19743590,3396326,4.3,3541167,-0.6
55,16087020,2012/05,16.1,16347270,3113914,-2.7,3028306,-1.6
56,13058720,2012/04,-21.0,13233350,2680139,-2.7,2608594,-1.3
57,10450120,2012/03,39.3,10553210,3632261,-9.0,3304289,-1.0
58,7145835,2012/02,-50.3,6920952,2224626,6.7,2372733,3.2
59,4773102,2012/01,83.5,4696326,4696326,1.6,4773102,1.6
