,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5163528,2016/12,15.8,4908247,447115,36.7,611181,5.2
1,4552347,2016/11,4.9,4461132,463391,13.9,527829,2.0
2,4024517,2016/10,-6.6,3997741,411201,22.4,503148,0.7
3,3521369,2016/09,11.5,3586540,487803,10.4,538532,-1.8
4,2982837,2016/08,25.0,3098737,422550,14.4,483175,-3.7
5,2499662,2016/07,-15.7,2676187,366022,5.6,386499,-6.6
6,2113164,2016/06,47.0,2310165,407789,12.4,458257,-8.5
7,1654907,2016/05,-15.9,1902376,372865,-16.4,311669,-13.0
8,1343238,2016/04,-4.3,1529511,395970,-6.4,370618,-12.2
9,972619,2016/03,66.5,1133541,381057,1.6,387247,-14.2
10,585372,2016/02,-34.1,752484,266642,-12.8,232593,-22.2
11,352779,2016/01,-21.1,485842,485842,-27.4,352779,-27.4
12,4908248,2015/12,-3.5,4803400,521619,-14.3,447115,2.2
13,4461134,2015/11,12.7,4281780,494170,-6.2,463391,4.2
14,3997742,2015/10,-15.7,3787610,526845,-22.0,411201,5.6
15,3586541,2015/09,15.4,3260765,434447,12.3,487803,10.0
16,3098738,2015/08,15.4,2826318,345159,22.4,422550,9.6
17,2676187,2015/07,-10.2,2481159,360155,1.6,366022,7.9
18,2310165,2015/06,9.4,2121004,359320,13.5,407789,8.9
19,1902376,2015/05,-5.8,1761684,344934,8.1,372865,8.0
20,1529511,2015/04,3.9,1416750,455301,-13.0,395970,8.0
21,1133541,2015/03,42.9,961449,444812,-14.3,381057,17.9
22,752484,2015/02,-45.1,516637,274517,-2.9,266642,45.7
23,485842,2015/01,-6.9,242120,242120,100.7,485842,100.7
24,4803400,2014/12,5.6,4555201,328575,58.8,521619,5.4
25,4281781,2014/11,-6.2,4226626,339214,45.7,494170,1.3
26,3787611,2014/10,21.3,3887412,320495,64.4,526845,-2.6
27,3260765,2014/09,25.9,3566917,334745,29.8,434447,-8.6
28,2826318,2014/08,-4.2,3232172,402663,-14.3,345159,-12.6
29,2481159,2014/07,0.2,2829509,459604,-21.6,360155,-12.3
30,2121004,2014/06,4.2,2369905,415126,-13.4,359320,-10.5
31,1761684,2014/05,-24.2,1954779,350085,-1.5,344934,-9.9
32,1416750,2014/04,2.4,1604694,354151,28.6,455301,-11.7
33,961449,2014/03,62.0,1250543,413339,7.6,444812,-23.1
34,516637,2014/02,13.4,837204,321992,-14.7,274517,-38.3
35,242120,2014/01,-26.3,515212,515212,-53.0,242120,-53.0
36,4555201,2013/12,-3.1,5574885,443837,-26.0,328575,-18.3
37,4226626,2013/11,5.8,5131049,452388,-25.0,339214,-17.6
38,3887412,2013/10,-4.3,4678661,528264,-39.3,320495,-16.9
39,3566917,2013/09,-16.9,4150397,615713,-45.6,334745,-14.1
40,3232172,2013/08,-12.4,3534684,525017,-23.3,402663,-8.6
41,2829509,2013/07,10.7,3009667,468989,-2.0,459604,-6.0
42,2369905,2013/06,18.6,2540678,515728,-19.5,415126,-6.7
43,1954779,2013/05,-1.1,2024950,514199,-31.9,350085,-3.5
44,1604694,2013/04,-14.3,1510751,438626,-19.3,354151,6.2
45,1250543,2013/03,28.4,1072125,449972,-8.1,413339,16.6
46,837204,2013/02,-37.5,622153,354926,-9.3,321992,34.6
47,515212,2013/01,0.0,267227,267227,92.8,515212,92.8
48,5574885,2012/12,-1.9,4674110,367978,20.6,443837,19.3
49,5131048,2012/11,-14.4,4306132,246841,83.3,452388,19.1
50,4678660,2012/10,-14.2,4059291,282463,87.0,528264,15.3
51,4150396,2012/09,17.3,3776828,371826,65.6,615713,9.9
52,3534683,2012/08,11.9,3405002,509583,3.0,525017,3.8
53,3009666,2012/07,-9.1,2895419,390157,20.2,468990,3.9
54,2540676,2012/06,0.3,2505262,313183,64.7,515726,1.4
55,2024950,2012/05,17.2,2192079,533471,-3.6,514199,-7.6
56,1510751,2012/04,-2.5,1658608,497427,-11.8,438626,-8.9
57,1072125,2012/03,26.8,1161180,384310,17.1,449972,-7.7
58,622153,2012/02,32.8,776870,330663,7.3,354926,-19.9
59,267227,2012/01,-27.4,446207,446207,-40.1,267227,-40.1
