,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,167246,2016/12,145.6,97657,28563,-71.5,8132,71.3
1,159114,2016/11,-91.5,69092,3150,5.1,3311,130.3
2,155803,2016/10,338.7,65942,3501,1018.0,39143,136.3
3,116660,2016/09,51.3,62441,3056,192.0,8923,86.8
4,107737,2016/08,-24.0,59385,5701,3.4,5896,81.4
5,101841,2016/07,7.1,53684,4586,69.3,7763,89.7
6,94578,2016/06,-22.4,49098,6397,13.3,7249,92.6
7,87330,2016/05,-7.9,42701,10595,-11.8,9345,104.5
8,92863,2016/04,148.5,32106,8237,23.2,10149,189.2
9,82714,2016/03,-93.6,23869,3013,35.5,4084,246.5
10,78630,2016/02,319.7,20856,3594,1666.8,63499,277.0
11,15131,2016/01,-47.0,17262,17262,-12.4,15131,-12.4
12,97657,2015/12,806.8,185051,28139,1.5,28563,-47.2
13,69094,2015/11,-10.0,156912,3676,-14.3,3150,-56.0
14,65944,2015/10,14.6,153236,6294,-44.4,3501,-57.0
15,62443,2015/09,-46.4,146942,8216,-62.8,3056,-57.5
16,59385,2015/08,24.3,138726,10835,-47.4,5701,-57.2
17,53685,2015/07,-28.3,127891,15636,-70.7,4586,-58.0
18,49098,2015/06,-39.6,112255,19539,-67.3,6397,-56.3
19,42701,2015/05,28.6,92716,15465,-31.5,10595,-53.9
20,32106,2015/04,173.4,77251,15265,-46.0,8237,-58.4
21,23869,2015/03,-16.2,61986,11098,-72.8,3013,-61.5
22,20856,2015/02,-79.2,50888,18459,-80.5,3594,-59.0
23,17262,2015/01,-38.7,32429,32429,-46.8,17262,-46.8
24,185051,2014/12,665.5,345659,79968,-64.8,28139,-46.5
25,156912,2014/11,-41.6,265691,27264,-86.5,3676,-40.9
26,153236,2014/10,-23.4,238427,18121,-65.3,6294,-35.7
27,146942,2014/09,-24.2,220306,7072,16.2,8216,-33.3
28,138726,2014/08,-30.7,213234,22628,-52.1,10835,-34.9
29,127891,2014/07,-20.0,190606,45664,-65.8,15636,-32.9
30,112255,2014/06,26.3,144942,19414,0.6,19539,-22.5
31,92716,2014/05,1.3,125528,31794,-51.4,15465,-26.1
32,77251,2014/04,37.5,93734,24513,-37.7,15265,-17.6
33,61986,2014/03,-39.9,69221,10828,2.5,11098,-10.4
34,50888,2014/02,-43.1,58393,15452,19.5,18459,-12.9
35,32429,2014/01,-59.5,42941,42941,-24.5,32429,-24.5
36,345659,2013/12,193.3,389149,38265,109.0,79968,-11.2
37,265691,2013/11,50.5,350884,12651,115.5,27264,-24.3
38,238427,2013/10,156.2,338233,25730,-29.6,18121,-29.5
39,220305,2013/09,-68.7,312504,16746,-57.8,7072,-29.5
40,213234,2013/08,-50.4,295757,33185,-31.8,22628,-27.9
41,190606,2013/07,135.2,262572,53158,-14.1,45664,-27.4
42,144942,2013/06,-38.9,209414,35541,-45.4,19414,-30.8
43,125528,2013/05,29.7,173873,31639,0.5,31794,-27.8
44,93734,2013/04,-19.0,142234,35258,-30.5,24513,-34.1
45,88643,2013/03,95.8,106976,52026,-41.8,30251,-17.1
46,58393,2013/02,-64.0,54950,28707,-46.2,15452,6.3
47,42941,2013/01,0.0,26243,26243,63.6,42941,63.6
48,371186,2012/12,200.7,537510,36939,3.0,38041,-30.9
49,333145,2012/11,-51.5,500571,51696,-75.5,12650,-33.4
50,320495,2012/10,74.3,448874,36412,-28.3,26100,-28.6
51,294395,2012/09,-52.0,412462,46269,-67.6,14975,-28.6
52,279419,2012/08,-42.6,336192,60923,-48.8,31191,-16.9
53,248229,2012/07,63.8,305269,68173,-20.2,54381,-18.7
54,193848,2012/06,9.8,237096,32797,1.2,33205,-18.2
55,160643,2012/05,5.9,204299,50283,-39.8,30250,-21.4
56,130393,2012/04,-44.0,154016,37148,-23.1,28556,-15.3
57,102907,2012/03,92.6,116867,54055,-5.7,50969,-11.9
58,51938,2012/02,3.9,62812,19143,38.2,26464,-17.3
59,25473,2012/01,-31.0,43670,43670,-41.7,25473,-41.7
