,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2850218,2016/12,-16.4,4228395,188311,-24.2,142740,-32.6
1,2707478,2016/11,-8.5,4041165,253751,-32.7,170721,-33.0
2,2508562,2016/10,19.0,3787414,252365,-26.1,186527,-33.8
3,2322035,2016/09,-33.1,3535049,311850,-49.8,156673,-34.3
4,2165362,2016/08,-4.9,3223199,304245,-23.0,234224,-32.8
5,1931138,2016/07,17.2,2918954,382296,-35.5,246423,-33.8
6,1684715,2016/06,-35.6,2536658,459039,-54.2,210228,-33.6
7,1474487,2016/05,26.6,2077619,453612,-28.1,326286,-29.0
8,1147788,2016/04,-24.6,1624007,418449,-38.4,257635,-29.3
9,890153,2016/03,37.6,1205558,431255,-20.8,341542,-26.2
10,548611,2016/02,-17.3,774303,361026,-31.2,248286,-29.1
11,300325,2016/01,-7.8,413277,413277,-27.3,300325,-27.3
12,4365930,2015/12,28.4,3959465,423365,-23.0,325846,10.3
13,4040084,2015/11,0.6,3541361,385269,-34.1,253751,14.3
14,3786333,2015/10,-19.1,3156092,369237,-31.6,252365,20.2
15,3535049,2015/09,2.5,2786855,372000,-16.2,311850,27.1
16,3223199,2015/08,-20.4,2414855,350579,-13.2,304245,33.8
17,2918954,2015/07,-16.2,2064276,343935,11.1,382296,41.8
18,2533917,2015/06,0.6,1720341,317462,43.7,456298,47.7
19,2077619,2015/05,8.4,1402879,295792,53.4,453612,48.7
20,1624007,2015/04,-1.2,1107087,297658,40.6,418449,47.4
21,1197960,2015/03,17.4,809429,293746,44.2,423657,49.0
22,774303,2015/02,-12.6,515683,254261,42.0,361026,50.2
23,413277,2015/01,7.3,261422,261422,58.1,413277,58.1
24,3921412,2014/12,0.0,2322186,237658,62.1,385312,68.9
25,3536100,2014/11,4.3,2084528,235097,63.9,385269,69.6
26,3150831,2014/10,0.5,1849431,223716,65.0,369237,70.4
27,2777051,2014/09,4.8,1632426,322744,13.9,367457,70.8
28,2409594,2014/08,1.9,1309682,203347,72.4,350579,84.0
29,2059015,2014/07,8.3,1106335,190517,80.5,343935,86.1
30,1720341,2014/06,7.3,915818,176832,79.5,317462,87.8
31,1402879,2014/05,-0.6,738986,172650,71.3,295792,89.8
32,1107087,2014/04,1.3,566336,168580,76.6,297658,95.5
33,809429,2014/03,15.5,397756,164465,78.6,293746,103.5
34,515683,2014/02,-2.7,233291,113379,124.3,254261,121.1
35,261422,2014/01,3.5,119912,119912,118.0,261422,118.0
36,2337175,2013/12,7.5,1070096,72348,249.2,252647,118.4
37,2084528,2013/11,5.1,997748,117565,100.0,235097,108.9
38,1849431,2013/10,3.3,880183,86395,158.9,223716,110.1
39,1570329,2013/09,7.6,793788,85259,154.0,216583,97.8
40,1353746,2013/08,5.0,708529,77382,160.2,201327,91.1
41,1107474,2013/07,8.4,631147,72386,164.8,191656,75.5
42,915818,2013/06,2.4,558761,88340,100.2,176832,63.9
43,738986,2013/05,2.4,470421,94440,82.8,172650,57.1
44,566336,2013/04,2.5,375981,99847,68.8,168580,50.6
45,397756,2013/03,45.0,276134,101448,62.1,164465,44.0
46,233291,2013/02,-5.4,174686,86964,30.4,113379,33.5
47,119912,2013/01,0.0,87722,87722,36.7,119912,36.7
48,1152867,2012/12,15.7,1135030,91250,57.2,143403,1.6
49,1009464,2012/11,20.9,1043780,146573,-15.5,123891,-3.3
50,885574,2012/10,2.4,897207,75884,35.0,102440,-1.3
51,782171,2012/09,17.7,825462,71260,40.4,100055,-5.2
52,682117,2012/08,3.6,754202,71464,19.0,85024,-9.6
53,597093,2012/07,1.2,682738,72702,12.9,82094,-12.5
54,515000,2012/06,-10.1,615662,101907,-20.4,81095,-16.4
55,433905,2012/05,0.2,513755,105186,-14.2,90243,-15.5
56,343662,2012/04,-0.2,408568,101510,-11.3,90038,-15.9
57,253624,2012/03,9.1,307058,109760,-17.8,90185,-17.4
58,163439,2012/02,2.4,197297,103094,-19.8,82694,-17.2
59,80745,2012/01,-11.5,94203,94203,-14.3,80745,-14.3
