,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3042823,2016/12,-7.7,2731246,265364,-1.2,262227,11.4
1,2780596,2016/11,16.1,2465882,246675,15.2,284222,12.8
2,2496375,2016/10,-17.0,2219207,242485,1.0,244864,12.5
3,2251510,2016/09,4.6,1976722,243435,21.2,294961,13.9
4,1956549,2016/08,6.6,1733287,242335,16.4,282094,12.9
5,1674455,2016/07,6.4,1490952,230412,14.9,264646,12.3
6,1409810,2016/06,-5.4,1260540,192059,29.5,248699,11.8
7,1161110,2016/05,17.1,1068481,206028,27.6,262977,8.7
8,898133,2016/04,-5.4,862453,222110,1.1,224562,4.1
9,673571,2016/03,44.1,640343,219332,8.2,237273,5.2
10,436298,2016/02,-39.4,421011,171462,-4.0,164674,3.6
11,271624,2016/01,2.4,249549,249549,8.9,271624,8.9
12,2731245,2015/12,7.6,2663540,223843,18.5,265364,2.5
13,2465881,2015/11,1.7,2439693,238146,3.6,246675,1.1
14,2219206,2015/10,-0.4,2201547,233421,3.9,242485,0.8
15,1976721,2015/09,0.4,1968126,252706,-3.7,243435,0.4
16,1733286,2015/08,5.2,1715420,249493,-2.9,242335,1.0
17,1490951,2015/07,20.0,1465927,216789,6.3,230412,1.7
18,1260539,2015/06,-6.8,1249138,202993,-5.4,192059,0.9
19,1068480,2015/05,-7.2,1046145,218083,-5.5,206028,2.1
20,862452,2015/04,1.3,828062,222071,0.0,222110,4.2
21,640343,2015/03,27.9,605991,213163,2.9,219332,5.7
22,421010,2015/02,-31.3,392828,161973,5.9,171462,7.2
23,249549,2015/01,11.5,230855,230855,8.1,249549,8.1
24,2663540,2014/12,-6.0,2659598,205421,9.0,223843,0.2
25,2439697,2014/11,2.0,2454177,217512,9.5,238146,-0.6
26,2201551,2014/10,-7.6,2236665,215067,8.5,233421,-1.6
27,1968126,2014/09,1.3,2021597,245705,2.8,252706,-2.7
28,1715421,2014/08,15.1,1775892,240447,3.8,249493,-3.4
29,1465927,2014/07,6.8,1535445,236779,-8.4,216789,-4.5
30,1249138,2014/06,-6.9,1298666,222454,-8.8,202993,-3.8
31,1046145,2014/05,-1.8,1076212,230997,-5.6,218083,-2.8
32,828062,2014/04,4.2,845215,233917,-5.1,222071,-2.0
33,605991,2014/03,31.6,611298,207131,2.9,213163,-0.9
34,392829,2014/02,-29.8,404167,157655,2.7,161973,-2.8
35,230855,2014/01,12.4,246512,246512,-6.3,230855,-6.3
36,2659598,2013/12,-5.6,2491290,202024,1.7,205421,6.8
37,2454177,2013/11,1.1,2289266,200788,8.3,217512,7.2
38,2236665,2013/10,-12.5,2088478,213503,0.7,215067,7.1
39,2021598,2013/09,2.2,1874975,242537,1.3,245705,7.8
40,1775893,2013/08,1.5,1632438,221605,8.5,240447,8.8
41,1535446,2013/07,6.4,1410833,201506,17.5,236779,8.8
42,1298667,2013/06,-3.7,1209326,169919,30.9,222454,7.4
43,1076212,2013/05,-1.2,1039408,220958,4.5,230997,3.5
44,845215,2013/04,12.9,818450,230769,1.4,233917,3.3
45,611299,2013/03,31.4,587681,249855,-17.1,207131,4.0
46,404168,2013/02,-36.0,337043,172149,-8.4,157655,19.9
47,246512,2013/01,0.0,164894,164894,49.5,246512,49.5
48,1314372,2012/12,-4.4,1489251,109206,-8.7,99658,-11.7
49,1214714,2012/11,1.7,1380045,121310,-14.1,104249,-12.0
50,1110465,2012/10,-13.0,1258735,123640,-17.1,102503,-11.8
51,1007962,2012/09,4.7,1135095,86753,35.8,117802,-11.2
52,890160,2012/08,10.7,1048343,142024,-20.8,112511,-15.1
53,777649,2012/07,-9.0,906319,138944,-26.9,101631,-14.2
54,676018,2012/06,-14.0,767375,146820,-23.9,111721,-11.9
55,564297,2012/05,8.6,620555,129035,0.6,129865,-9.1
56,434432,2012/04,0.9,491520,133488,-10.4,119547,-11.6
57,314885,2012/03,18.3,358032,161757,-26.8,118477,-12.1
58,196408,2012/02,4.0,196275,74305,34.7,100115,0.1
59,96293,2012/01,-11.8,121970,121970,-21.0,96293,-21.0
