,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1255127,2016/12,23.9,1508674,97469,22.8,119649,-16.8
1,1123382,2016/11,-11.8,1411204,93142,3.7,96576,-20.4
2,1026806,2016/10,6.8,1318062,110721,-1.1,109513,-22.1
3,917292,2016/09,-5.8,1207341,153649,-33.2,102576,-24.0
4,814717,2016/08,3.4,1053692,144071,-24.4,108926,-22.7
5,705791,2016/07,6.3,909621,130557,-19.3,105312,-22.4
6,600478,2016/06,-5.4,779064,112510,-11.9,99069,-22.9
7,501410,2016/05,-5.3,666554,115112,-9.0,104755,-24.8
8,396655,2016/04,0.8,551442,140613,-21.3,110681,-28.1
9,285973,2016/03,72.9,410829,149373,-26.5,109805,-30.4
10,176169,2016/02,-43.7,261456,109532,-42.0,63494,-32.6
11,112675,2016/01,15.6,151924,151924,-25.8,112675,-25.8
12,1508674,2015/12,4.6,2208437,140332,-30.5,97469,-31.7
13,1411205,2015/11,-15.9,2068105,150471,-38.1,93142,-31.8
14,1318062,2015/10,-27.9,1917634,169104,-34.5,110721,-31.3
15,1207342,2015/09,6.7,1748530,199760,-23.1,153649,-31.0
16,1053693,2015/08,10.4,1548770,167908,-14.2,144071,-32.0
17,909622,2015/07,16.0,1380862,186295,-29.9,130557,-34.1
18,779065,2015/06,-2.3,1194567,160218,-29.8,112510,-34.8
19,666555,2015/05,-18.1,1034349,181074,-36.4,115112,-35.6
20,551443,2015/04,-5.9,853275,217314,-35.3,140613,-35.4
21,410829,2015/03,36.4,635961,222477,-32.9,149373,-35.4
22,261456,2015/02,-27.9,413484,167380,-34.6,109532,-36.8
23,151924,2015/01,8.3,246104,246104,-38.3,151924,-38.3
24,2208437,2014/12,-6.7,2686828,199565,-29.7,140332,-17.8
25,2068105,2014/11,-11.0,2487263,179133,-16.0,150471,-16.9
26,1917634,2014/10,-15.3,2308130,177456,-4.7,169104,-16.9
27,1748530,2014/09,19.0,2130712,224015,-10.8,199760,-17.9
28,1548770,2014/08,-9.9,1906697,231887,-27.6,167908,-18.8
29,1380862,2014/07,16.3,1674810,233109,-20.1,186295,-17.5
30,1194567,2014/06,-11.5,1441701,211664,-24.3,160218,-17.1
31,1034349,2014/05,-16.7,1230037,250253,-27.6,181074,-15.9
32,853275,2014/04,-2.3,979784,259009,-16.1,217314,-12.9
33,635961,2014/03,32.9,720775,269619,-17.5,222477,-11.8
34,413484,2014/02,-32.0,451156,207657,-19.4,167380,-8.4
35,246104,2014/01,23.3,243499,243499,1.1,246104,1.1
36,2686828,2013/12,11.4,2711741,211517,-5.7,199565,-0.9
37,2487263,2013/11,0.9,2500224,241129,-25.7,179133,-0.5
38,2308130,2013/10,-20.8,2259094,273430,-35.1,177456,2.2
39,2130673,2013/09,-3.4,1985664,254329,-11.9,224015,7.3
40,1906658,2013/08,-0.5,1731335,270256,-14.2,231887,10.1
41,1674771,2013/07,10.1,1461078,246130,-5.3,233109,14.6
42,1441662,2013/06,-15.4,1214948,198737,6.5,211664,18.7
43,1229998,2013/05,-3.4,1016211,216173,15.8,250253,21.0
44,979745,2013/04,-3.9,800039,221678,16.8,259009,22.5
45,720775,2013/03,29.8,578361,223182,20.8,269619,24.6
46,451156,2013/02,-14.7,355179,184957,12.3,207657,27.0
47,243499,2013/01,0.0,170222,170222,43.0,243499,43.0
48,1350533,2012/12,-48.0,1757819,138740,-71.9,38964,-23.2
49,1311569,2012/11,28.1,1619080,104302,-28.1,74993,-19.0
50,1236575,2012/10,-3.8,1514777,139266,-58.0,58522,-18.4
51,1178053,2012/09,-48.9,1375511,129370,-53.0,60838,-14.4
52,1117215,2012/08,-17.8,1246141,119581,-0.4,119101,-10.3
53,998114,2012/07,1.0,1126560,123247,17.5,144878,-11.4
54,853236,2012/06,6.5,1003313,141851,1.1,143445,-14.9
55,709792,2012/05,43.1,861463,159116,-15.3,134698,-17.6
56,575094,2012/04,-42.2,702347,195600,-51.9,94109,-18.1
57,480985,2012/03,-4.1,506747,169243,-3.9,162689,-5.1
58,318296,2012/02,14.1,337504,141620,19.8,169622,-5.7
59,148674,2012/01,7.2,195884,195884,-24.1,148674,-24.1
