,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2377514,2016/12,11.0,2538380,194262,-5.8,182982,-6.3
1,2194532,2016/11,11.5,2344120,168596,-2.2,164888,-6.4
2,2029644,2016/10,-24.0,2175524,195150,-24.2,147838,-6.7
3,1881806,2016/09,-14.3,1980374,230493,-15.6,194543,-5.0
4,1687263,2016/08,-12.7,1749881,239426,-5.2,227050,-3.6
5,1460213,2016/07,26.2,1510455,201000,29.3,259980,-3.3
6,1200233,2016/06,8.8,1309455,190947,7.9,206068,-8.3
7,994165,2016/05,29.0,1118508,208280,-9.1,189423,-11.1
8,804743,2016/04,-47.0,910228,262996,-44.2,146783,-11.6
9,657959,2016/03,208.9,647232,250224,10.6,276819,1.7
10,381141,2016/02,-69.3,397008,194115,-53.8,89606,-4.0
11,291535,2016/01,50.1,202893,202893,43.7,291535,43.7
12,2538380,2015/12,15.2,2777856,219527,-11.5,194262,-8.6
13,2344118,2015/11,-13.6,2558330,210471,-19.9,168596,-8.4
14,2175522,2015/10,-15.3,2347859,214167,-8.9,195150,-7.3
15,1980372,2015/09,-3.7,2133692,242277,-4.9,230493,-7.2
16,1749879,2015/08,19.1,1891415,181878,31.6,239426,-7.5
17,1510453,2015/07,5.3,1709537,220708,-8.9,201000,-11.6
18,1309453,2015/06,-8.3,1488829,185504,2.9,190947,-12.1
19,1118507,2015/05,-20.8,1303325,276203,-24.6,208280,-14.2
20,910227,2015/04,5.1,1027122,265211,-0.8,262996,-11.4
21,647231,2015/03,28.9,761911,318248,-21.4,250224,-15.1
22,397008,2015/02,-4.3,443663,211374,-8.2,194115,-10.5
23,202893,2015/01,-7.6,232289,232289,-12.6,202893,-12.6
24,2777856,2014/12,4.3,3019440,229325,-4.3,219527,-8.0
25,2558330,2014/11,-1.7,2790115,216431,-2.8,210471,-8.3
26,2347859,2014/10,-11.6,2573684,158788,34.9,214167,-8.8
27,2133691,2014/09,33.2,2414896,243170,-0.4,242277,-11.6
28,1891415,2014/08,-17.6,2171726,268722,-32.3,181878,-12.9
29,1709537,2014/07,19.0,1903004,228582,-3.4,220708,-10.2
30,1488829,2014/06,-32.8,1674422,277289,-33.1,185504,-11.1
31,1303325,2014/05,4.1,1397133,273064,1.1,276203,-6.7
32,1027123,2014/04,-16.7,1124069,309683,-14.4,265211,-8.6
33,761911,2014/03,50.6,814386,363075,-12.4,318248,-6.4
34,443663,2014/02,-9.0,451311,171600,23.2,211374,-1.7
35,232289,2014/01,1.3,279711,279711,-17.0,232289,-17.0
36,3019440,2013/12,5.9,2719381,169137,35.6,229325,11.0
37,2790115,2013/11,36.3,2550244,194083,11.5,216431,9.4
38,2573684,2013/10,-34.7,2356161,184928,-14.1,158788,9.2
39,2414896,2013/09,-9.5,2171233,235558,3.2,243170,11.2
40,2171726,2013/08,17.6,1935675,208754,28.7,268722,12.2
41,1903004,2013/07,-17.6,1726921,200504,14.0,228582,10.2
42,1674422,2013/06,1.5,1526417,235271,17.9,277289,9.7
43,1397133,2013/05,-11.8,1291146,224055,21.9,273064,8.2
44,1124069,2013/04,-14.7,1067091,239997,29.0,309683,5.3
45,814386,2013/03,111.6,827094,306589,18.4,363075,-1.5
46,451312,2013/02,-38.7,520505,246109,-30.3,171600,-13.3
47,279711,2013/01,0.0,274396,274396,1.9,279711,1.9
48,2102319,2012/12,-11.6,3391166,165133,-12.8,144038,-38.0
49,1958281,2012/11,-2.9,3226034,149301,9.1,162883,-39.3
50,1795398,2012/10,-19.1,3076732,201378,-16.7,167747,-41.6
51,1627651,2012/09,9.0,2875354,220470,-5.9,207458,-43.4
52,1420193,2012/08,4.3,2654884,266511,-28.6,190385,-46.5
53,1229808,2012/07,-1.4,2388374,262037,-30.3,182533,-48.5
54,1047275,2012/06,1.9,2126337,340944,-45.7,185128,-50.7
55,862147,2012/05,0.5,1785393,402636,-54.9,181632,-51.7
56,680515,2012/04,-10.1,1382757,385657,-53.1,180783,-50.8
57,499732,2012/03,41.5,997100,426946,-52.9,201086,-49.9
58,298646,2012/02,-9.2,570154,257139,-44.7,142104,-47.6
59,156542,2012/01,-5.2,313015,313015,-50.0,156542,-50.0
