,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14006233,2016/12,0.3,13306503,725635,67.1,1212238,5.3
1,12794000,2016/11,14.9,12607390,1011252,22.8,1209198,1.7
2,11584800,2016/10,-30.8,11596140,1087429,-3.2,1052370,-0.1
3,10532430,2016/09,-4.7,10508710,1404709,8.2,1519912,0.2
4,9012514,2016/08,19.9,9104001,1645739,-3.1,1594257,-1.0
5,7418257,2016/07,1.1,7458262,1270407,4.7,1329658,-0.5
6,6088599,2016/06,4.4,6187855,1402751,-6.2,1315301,-1.6
7,4773298,2016/05,24.8,4785104,1136588,10.9,1260098,-0.3
8,3513200,2016/04,-3.5,3648516,939731,7.5,1009797,-3.7
9,2503403,2016/03,78.1,2708785,991084,5.6,1046297,-7.6
10,1457106,2016/02,-32.4,1717701,794551,-26.0,587595,-15.2
11,869511,2016/01,19.1,923150,923150,-5.8,869511,-5.8
12,13623968,2015/12,-27.8,14571205,1160931,-37.1,730261,-6.5
13,12893710,2015/11,-9.1,13410270,1240304,-18.5,1011252,-3.8
14,11882460,2015/10,-22.3,12169970,1315520,-15.4,1112588,-2.4
15,10769870,2015/09,-14.3,10854450,1613259,-11.3,1431303,-0.8
16,9338565,2015/08,29.1,9241190,1427174,17.0,1669211,1.0
17,7669354,2015/07,-9.2,7814016,1028970,25.6,1292603,-1.9
18,6376751,2015/06,22.7,6785046,1358034,4.8,1422991,-6.0
19,4953760,2015/05,20.3,5427012,1115688,3.9,1159426,-8.7
20,3794333,2015/04,-5.3,4311324,1349500,-28.6,963750,-12.0
21,2830584,2015/03,19.0,2961824,1169154,-13.0,1017595,-4.4
22,1812988,2015/02,-10.7,1792670,878979,-2.7,855306,1.1
23,957682,2015/01,-17.5,913691,913691,4.8,957682,4.8
24,14571205,2014/12,-6.4,18905128,1568106,-26.0,1160931,-22.9
25,13410274,2014/11,-5.7,17337024,2270108,-45.4,1240304,-22.6
26,12169970,2014/10,-18.5,15066920,2028239,-35.1,1315520,-19.2
27,10854450,2014/09,13.0,13038680,2218220,-27.3,1613259,-16.8
28,9241190,2014/08,38.7,10820460,1532626,-6.9,1427174,-14.6
29,7814016,2014/07,-24.2,9287830,981396,4.8,1028970,-15.9
30,6785046,2014/06,21.7,8306434,981507,38.4,1358034,-18.3
31,5427012,2014/05,-17.3,7324927,856503,30.3,1115688,-25.9
32,4311323,2014/04,15.4,6468424,1090435,23.8,1349500,-33.3
33,2961823,2014/03,33.0,5377989,1375227,-15.0,1169154,-44.9
34,1792669,2014/02,-3.8,4002762,1430880,-38.6,878979,-55.2
35,913691,2014/01,-41.7,2571882,2571882,-64.5,913691,-64.5
36,18905130,2013/12,-30.9,26704780,3851368,-59.3,1568106,-29.2
37,17337020,2013/11,11.9,22853410,3815673,-40.5,2270108,-24.1
38,15066920,2013/10,-8.6,19037740,3128896,-35.2,2028239,-20.9
39,13038680,2013/09,44.7,15908850,3221972,-31.1,2218220,-18.0
40,10820460,2013/08,56.2,12686870,2555779,-40.0,1532626,-14.7
41,9287830,2013/07,0.0,10131090,1816883,-46.0,981396,-8.3
42,8306433,2013/06,14.6,8314211,1523331,-35.6,981506,-0.1
43,7324927,2013/05,-21.5,6790880,1649289,-48.1,856503,7.9
44,6468424,2013/04,-20.7,5141591,1305153,-16.5,1090435,25.8
45,5377989,2013/03,-3.9,3836438,1347707,2.0,1375227,40.2
46,4002762,2013/02,-44.4,2488731,1073295,33.3,1430880,60.8
47,2571882,2013/01,0.0,1415436,1415436,81.7,2571882,81.7
48,13359860,2012/12,3.9,26338670,365690,626.2,2655692,-49.3
49,10704160,2012/11,31.5,25972980,2109991,21.1,2556362,-58.8
50,8147801,2012/10,31.9,23862990,3730265,-47.9,1944333,-65.8
51,6203468,2012/09,18.8,20132720,3801789,-61.2,1473785,-69.2
52,4729683,2012/08,95.1,16330930,2642728,-53.0,1240549,-71.0
53,3489134,2012/07,19.4,13688210,2305189,-72.4,635819,-74.5
54,2853315,2012/06,-2.2,11383020,1842212,-71.1,532533,-74.9
55,2320782,2012/05,28.2,9540804,1643581,-66.9,544284,-75.7
56,1776498,2012/04,-22.9,7897223,1781347,-76.2,424401,-77.5
57,1352097,2012/03,25.0,6115876,2355655,-76.6,550230,-77.9
58,801867,2012/02,21.8,3760221,1408953,-68.8,440287,-78.7
59,361580,2012/01,-1.1,2351268,2351268,-84.6,361580,-84.6
