,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1899541,2016/12,11.4,1619606,140440,8.9,152966,17.3
1,1746575,2016/11,-16.3,1479166,99249,38.4,137352,18.1
2,1609223,2016/10,-16.4,1379917,143292,14.5,164045,16.6
3,1445179,2016/09,14.0,1236625,136335,43.8,196116,16.9
4,1249062,2016/08,-12.6,1100290,169693,1.4,172041,13.5
5,1077022,2016/07,4.1,930597,173124,13.6,196731,15.7
6,880291,2016/06,14.5,757473,164848,14.7,189054,16.2
7,691237,2016/05,12.4,592625,104232,58.4,165094,16.6
8,526143,2016/04,7.0,488393,129691,13.3,146873,7.7
9,379270,2016/03,9.9,358702,128025,7.2,137268,5.7
10,242002,2016/02,6.8,230677,100228,24.7,124951,4.9
11,117051,2016/01,-16.6,130449,130449,-10.3,117051,-10.3
12,1619606,2015/12,41.5,1827506,137352,2.3,140440,-11.4
13,1479166,2015/11,-30.7,1690154,133498,-25.7,99249,-12.5
14,1379917,2015/10,5.1,1556656,133130,7.6,143292,-11.4
15,1236625,2015/09,-19.7,1423526,165565,-17.6,136335,-13.1
16,1100290,2015/08,-2.0,1257961,185331,-8.4,169693,-12.5
17,930597,2015/07,5.0,1072630,177390,-2.4,173124,-13.2
18,757473,2015/06,58.2,895240,176415,-6.6,164848,-15.4
19,592625,2015/05,-19.6,718825,157252,-33.7,104232,-17.6
20,488393,2015/04,1.3,561573,148013,-12.4,129691,-13.0
21,358702,2015/03,27.7,413560,150209,-14.8,128025,-13.3
22,230677,2015/02,-23.2,263351,129842,-22.8,100228,-12.4
23,130449,2015/01,-5.0,133509,133509,-2.3,130449,-2.3
24,1827506,2014/12,2.9,1655477,118732,15.7,137352,10.4
25,1690154,2014/11,0.3,1536745,130278,2.5,133498,10.0
26,1556656,2014/10,-19.6,1406467,147697,-9.9,133130,10.7
27,1423526,2014/09,-10.7,1258769,138462,19.6,165565,13.1
28,1257961,2014/08,4.5,1120307,150398,23.2,185331,12.3
29,1072630,2014/07,0.6,969909,138864,27.7,177390,10.6
30,895240,2014/06,12.2,831045,126481,39.5,176415,7.7
31,718826,2014/05,6.2,704564,143139,9.9,157252,2.0
32,561573,2014/04,-1.5,561425,135424,9.3,148013,0.0
33,413561,2014/03,15.7,426001,138189,8.7,150209,-2.9
34,263351,2014/02,-2.8,287812,141688,-8.4,129842,-8.5
35,133509,2014/01,12.4,146124,146124,-8.6,133509,-8.6
36,1655477,2013/12,-8.9,1829443,119640,-0.8,118732,-9.5
37,1536745,2013/11,-11.8,1709803,165216,-21.1,130278,-10.1
38,1406467,2013/10,6.7,1544588,98074,50.6,147697,-8.9
39,1258770,2013/09,-7.9,1446514,174171,-20.5,138462,-13.0
40,1120307,2013/08,8.3,1272343,170871,-12.0,150398,-11.9
41,969909,2013/07,9.8,1101472,174560,-20.4,138864,-11.9
42,831045,2013/06,-11.6,926912,147090,-14.0,126481,-10.3
43,704564,2013/05,5.7,779822,171127,-16.4,143139,-9.6
44,561425,2013/04,-2.0,608695,158186,-14.4,135424,-7.8
45,426001,2013/03,-2.5,450509,160522,-13.9,138189,-5.4
46,287812,2013/02,-3.0,289987,165802,-14.5,141688,-0.8
47,146124,2013/01,0.0,124185,124185,17.7,146124,17.7
48,1345633,2012/12,-41.1,1661543,85601,-16.7,71315,-19.0
49,1274318,2012/11,29.6,1575942,95419,26.8,121003,-19.1
50,1153315,2012/10,-29.4,1480523,123579,-24.5,93358,-22.1
51,1059957,2012/09,-6.6,1356944,92534,42.9,132203,-21.9
52,927754,2012/08,23.9,1264410,136290,3.9,141565,-26.6
53,786189,2012/07,-7.1,1128120,158902,-28.1,114239,-30.3
54,671950,2012/06,-0.6,969218,216963,-43.3,123028,-30.7
55,548922,2012/05,-2.4,752255,170542,-27.4,123752,-27.0
56,425170,2012/04,-5.9,581713,167445,-24.3,126827,-26.9
57,298342,2012/03,38.9,414268,151346,-10.9,134834,-28.0
58,163508,2012/02,46.1,262922,112175,-13.4,97081,-37.8
59,66427,2012/01,-22.4,150747,150747,-55.9,66427,-55.9
