,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14945204,2016/12,25.1,6792238,1865226,-6.2,1749082,120.0
1,13196120,2016/11,21.6,4927012,1224627,14.2,1398570,167.8
2,11797550,2016/10,-21.2,3702385,919925,25.1,1150561,218.6
3,10646990,2016/09,53.7,2782460,1106383,32.0,1460608,282.6
4,9186383,2016/08,-17.4,1676077,1051761,-9.6,950397,448.1
5,8235986,2016/07,-19.9,624316,91908,1152.4,1151065,1219.2
6,7084921,2016/06,27.8,532408,84521,1601.1,1437748,1230.7
7,5647173,2016/05,-8.6,447887,102189,1001.2,1125284,1160.8
8,4521889,2016/04,23.3,345698,98123,1155.1,1231579,1208.1
9,3290310,2016/03,2.3,247575,73236,1264.1,998982,1229.0
10,2291328,2016/02,-25.8,174339,79325,1130.8,976365,1214.3
11,1314963,2016/01,11.4,95014,95014,1284.0,1314963,1284.0
12,6106995,2015/12,-3.6,898759,87446,1249.4,1179983,579.5
13,4927012,2015/11,33.1,811313,78793,1454.2,1224627,507.3
14,3921243,2015/10,-30.6,724957,77146,1092.4,919925,435.3
15,2782460,2015/09,5.6,655374,68388,1517.8,1106383,324.6
16,1676077,2015/08,1040.4,586986,76952,1262.0,1048103,185.5
17,627974,2015/07,6.2,510034,86981,5.7,91908,23.1
18,536066,2015/06,-15.3,423053,66123,30.9,86536,26.7
19,449530,2015/05,4.1,356930,78694,29.9,102189,25.9
20,347341,2015/04,31.0,278236,75902,29.3,98123,24.8
21,249218,2015/03,-5.6,202334,65137,15.0,74879,23.2
22,174339,2015/02,-16.5,137197,42841,85.2,79325,27.1
23,95014,2015/01,-3.3,94356,94356,0.7,95014,0.7
24,903454,2014/12,24.7,737903,73466,33.7,98252,22.4
25,805202,2014/11,2.1,664437,72190,9.1,78793,21.2
26,726409,2014/10,26.8,592247,77846,-0.9,77146,22.6
27,649263,2014/09,-21.0,515765,55614,12.1,60825,26.2
28,588438,2014/08,-11.5,460151,58092,32.5,76952,27.9
29,511486,2014/07,30.0,402059,60937,42.7,86981,27.2
30,424505,2014/06,-15.0,341122,52345,27.8,66889,24.4
31,357616,2014/05,3.7,288777,55515,41.8,78694,23.8
32,278922,2014/04,15.3,233262,64160,18.3,75902,19.6
33,203020,2014/03,53.6,169102,57634,14.2,65823,20.1
34,137197,2014/02,-54.6,111468,36827,16.3,42841,23.1
35,94356,2014/01,28.4,74641,74641,26.4,94356,26.4
36,737823,2013/12,1.8,713740,56879,29.2,73466,3.4
37,664357,2013/11,-7.3,656861,66797,8.1,72190,1.1
38,592167,2013/10,40.0,590064,55240,40.9,77846,0.3
39,514321,2013/09,-4.3,534824,51539,7.9,55614,-3.8
40,458707,2013/08,-4.7,483285,49908,16.4,58092,-5.1
41,400615,2013/07,19.3,433377,66754,-8.7,60937,-7.6
42,339678,2013/06,-8.0,366623,59961,-14.8,51093,-7.3
43,288585,2013/05,-13.5,306662,61073,-9.1,55515,-5.9
44,233070,2013/04,11.7,245589,57637,11.3,64160,-5.1
45,168910,2013/03,56.0,187952,63811,-10.0,57442,-10.1
46,111468,2013/02,-50.7,124141,43729,-15.8,36827,-10.2
47,74641,2013/01,0.0,80412,80412,-7.2,74641,-7.2
48,624754,2012/12,26.3,580928,63132,43.9,90836,7.5
49,533918,2012/11,43.0,517796,42158,70.6,71941,3.1
50,461977,2012/10,16.8,475638,42045,19.7,50315,-2.9
51,411662,2012/09,2.3,433593,40637,6.0,43064,-5.1
52,368598,2012/08,-3.1,392956,38387,9.6,42087,-6.2
53,326511,2012/07,10.1,354569,34770,24.9,43443,-7.9
54,283068,2012/06,-15.1,319799,39050,1.0,39442,-11.5
55,243626,2012/05,4.4,280749,39123,18.7,46443,-13.2
56,197183,2012/04,-8.6,241626,49838,-10.7,44500,-18.4
57,152683,2012/03,34.8,191788,65998,-26.2,48686,-20.4
58,103997,2012/02,-46.8,125790,39042,-7.5,36128,-17.3
59,67869,2012/01,7.5,86748,86748,-21.8,67869,-21.8
