,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,790108,2016/12,1.3,943509,67169,-4.2,64332,-16.3
1,725776,2016/11,3.8,876340,71002,-10.6,63510,-17.2
2,662266,2016/10,-2.1,805338,67174,-8.9,61178,-17.8
3,601088,2016/09,-0.1,738164,68720,-9.1,62494,-18.6
4,538594,2016/08,14.3,669444,72297,-13.5,62568,-19.5
5,476026,2016/07,-22.9,597147,85179,-35.7,54741,-20.3
6,421285,2016/06,-5.5,511968,88742,-20.0,71005,-17.7
7,350280,2016/05,3.2,423226,90089,-16.6,75115,-17.2
8,275165,2016/04,-1.7,333137,81218,-10.3,72816,-17.4
9,202349,2016/03,33.1,251919,85023,-12.8,74109,-19.7
10,128240,2016/02,-23.3,166896,82101,-32.2,55667,-23.2
11,72573,2016/01,8.1,84795,84795,-14.4,72573,-14.4
12,943509,2015/12,-5.4,1050319,81409,-17.5,67169,-10.2
13,876340,2015/11,5.7,968910,73473,-3.4,71002,-9.6
14,805338,2015/10,-2.3,895437,88336,-24.0,67174,-10.1
15,738164,2015/09,-4.9,807101,88868,-22.7,68720,-8.5
16,669444,2015/08,-15.1,718233,101101,-28.5,72297,-6.8
17,597147,2015/07,-4.0,617132,96181,-11.4,85179,-3.2
18,511968,2015/06,-1.5,520951,89199,-0.5,88742,-1.7
19,423226,2015/05,10.9,431752,99258,-9.2,90089,-2.0
20,333137,2015/04,-4.5,332494,91855,-11.6,81218,0.2
21,251919,2015/03,3.6,240639,80628,5.4,85023,4.7
22,166896,2015/02,-3.2,160011,72012,14.0,82101,4.3
23,84795,2015/01,4.2,87999,87999,-3.6,84795,-3.6
24,1050319,2014/12,10.8,882282,81180,0.3,81409,19.0
25,968910,2014/11,-16.8,801102,87935,-16.5,73473,21.0
26,895437,2014/10,-0.6,713167,77928,13.4,88336,25.5
27,807101,2014/09,-12.1,635239,61939,43.5,88868,27.0
28,718233,2014/08,5.1,573300,63547,59.1,101101,25.3
29,617132,2014/07,7.8,509753,66528,44.6,96181,21.1
30,520951,2014/06,-10.1,443225,69622,28.1,89199,17.5
31,431752,2014/05,8.1,373603,74539,33.2,99258,15.6
32,332494,2014/04,13.9,299064,80898,13.5,91855,11.2
33,240639,2014/03,12.0,218166,69266,16.4,80628,10.3
34,160011,2014/02,-18.2,148900,64543,11.6,72012,7.5
35,87999,2014/01,8.4,84357,84357,4.3,87999,4.3
36,882282,2013/12,-7.7,1064921,88592,-8.4,81180,-17.1
37,801102,2013/11,12.8,976329,100037,-12.1,87935,-17.9
38,713167,2013/10,25.8,876292,96259,-19.0,77928,-18.6
39,635239,2013/09,-2.5,780033,90989,-31.9,61939,-18.6
40,573300,2013/08,-4.5,689044,102287,-37.9,63547,-16.8
41,509753,2013/07,-4.4,586756,77533,-14.2,66528,-13.1
42,443225,2013/06,-6.6,509223,76983,-9.6,69622,-13.0
43,373603,2013/05,-7.9,432240,79861,-6.7,74539,-13.6
44,299064,2013/04,16.8,352379,82685,-2.2,80898,-15.1
45,218166,2013/03,7.3,269694,83187,-16.7,69266,-19.1
46,148900,2013/02,-23.5,186507,96475,-33.1,64543,-20.2
47,84357,2013/01,0.0,90032,90032,-6.3,84357,-6.3
48,808061,2012/12,-15.5,794622,74998,-7.4,69442,1.7
49,738619,2012/11,4.6,719624,88925,-7.5,82225,2.6
50,656394,2012/10,14.1,630699,74962,4.8,78593,4.1
51,577801,2012/09,-17.8,555737,52138,32.1,68872,4.0
52,508929,2012/08,45.4,503599,77449,8.2,83797,1.0
53,425131,2012/07,7.3,426150,57383,0.4,57633,-0.2
54,367498,2012/06,-10.8,368767,54677,-1.8,53687,-0.3
55,313811,2012/05,4.9,314090,63116,-4.6,60214,-0.1
56,253597,2012/04,-4.8,250974,62851,-8.7,57384,1.0
57,196213,2012/03,-10.2,188123,58013,3.8,60247,4.3
58,135966,2012/02,-2.6,130110,45290,48.1,67095,4.5
59,68871,2012/01,-8.2,84820,84820,-18.8,68871,-18.8
