,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4579375,2016/12,-97.3,3411188,45811,-99.0,443,14.7
1,4578932,2016/11,-79.3,3365377,196246,-91.8,16117,16.1
2,4562815,2016/10,39.8,3169131,531008,-85.3,77842,21.7
3,4484973,2016/09,4.8,2638123,518357,-89.3,55699,39.4
4,4429274,2016/08,582.3,2119766,2101033,-97.5,53151,64.1
5,4376123,2016/07,-43.7,18733,18733,-58.4,7790,631.0
6,4368333,2016/06,-98.6,0,0,0.0,13824,653.3
7,4354509,2016/05,-70.2,0,0,0.0,996566,650.9
8,3357943,2016/04,20790.9,0,0,0.0,3340453,479.1
9,17490,2016/03,0.0,0,21575,-25.9,15990,-97.0
10,1500,2016/02,-100.0,558301,142159,-100.0,0,-99.7
11,1500,2016/01,-96.7,416142,416142,-99.6,1500,-99.6
12,3991064,2015/12,-76.7,1826723,154188,-70.3,45811,118.5
13,3945253,2015/11,-63.0,1378774,486161,-59.6,196246,135.9
14,3749007,2015/10,2.4,892613,892613,-40.5,531008,216.0
15,3217999,2015/09,-75.3,0,0,0.0,518357,995.5
16,2699642,2015/08,11115.7,0,0,0.0,2101033,819.0
17,598609,2015/07,0.0,0,88981,-78.9,18733,103.8
18,579876,2015/06,1000000.0,204780,0,1000000.0,0,183.2
19,579876,2015/05,1000000.0,204780,25343,-100.0,0,183.2
20,579876,2015/04,-100.0,179437,21057,-100.0,0,223.2
21,579876,2015/03,-84.8,158380,69535,-69.0,21575,266.1
22,558301,2015/02,-65.8,88845,0,0.0,142159,528.4
23,416142,2015/01,169.9,88845,88845,368.4,416142,368.4
24,1826723,2014/12,-68.3,3879195,18575,730.1,154188,-52.9
25,1672535,2014/11,-45.5,3860620,0,1000000.0,486161,-56.7
26,1186374,2014/10,0.0,3860620,6265,14147.6,892613,-69.3
27,293761,2014/09,0.0,3854355,175472,-100.0,0,-92.4
28,293761,2014/08,-100.0,3678883,618201,-100.0,0,-92.0
29,293761,2014/07,0.0,0,1359730,-93.5,88981,-90.4
30,204780,2014/06,-100.0,1700952,76227,-100.0,0,-88.0
31,204780,2014/05,20.4,607121,264971,-90.4,25343,-87.4
32,179437,2014/04,-69.7,342150,342150,-93.8,21057,-86.8
33,158380,2014/03,0.0,0,966453,-92.8,69535,-84.4
34,88845,2014/02,-100.0,51151,0,0.0,0,73.7
35,88845,2014/01,378.3,51151,51151,73.7,88845,73.7
36,3879195,2013/12,0.0,713807,447327,-95.8,18575,443.5
37,3860620,2013/11,-100.0,266480,3965,-100.0,0,1348.7
38,3860620,2013/10,-96.4,262515,29569,-78.8,6265,1370.6
39,3854355,2013/09,-71.6,232946,5190,3281.0,175472,1554.6
40,3678883,2013/08,-54.5,227756,9953,6111.2,618201,1515.3
41,3060682,2013/07,1683.8,217803,13789,9761.0,1359730,1305.3
42,1700952,2013/06,-71.2,204014,22679,236.1,76227,733.7
43,1624725,2013/05,-22.5,181335,16695,1487.1,264971,796.0
44,1359754,2013/04,-64.6,164640,36310,842.3,342150,725.9
45,1017604,2013/03,0.0,128330,44731,2060.6,966453,693.0
46,51151,2013/02,-100.0,83599,34002,-100.0,0,-38.8
47,51151,2013/01,0.0,49597,49597,3.1,51151,3.1
48,1768697,2012/12,358.6,1693958,109957,398.3,547929,4.4
49,1220768,2012/11,-19.0,1584001,73586,62.4,119479,-22.9
50,1101289,2012/10,42.0,1510415,562685,-73.8,147520,-27.1
51,953769,2012/09,-35.8,947730,70734,46.9,103907,0.6
52,849862,2012/08,50.8,876996,329585,-50.9,161731,-3.1
53,688131,2012/07,17.0,547411,0,0.0,107257,25.7
54,580874,2012/06,-10.2,547411,0,0.0,91708,6.1
55,489638,2012/05,-34.3,547411,9523,972.0,102083,-10.6
56,387555,2012/04,69.0,537888,7063,2099.3,155339,-27.9
57,232216,2012/03,-4.0,539443,127975,-28.2,91901,-57.0
58,140315,2012/02,114.6,411468,406130,-76.4,95713,-65.9
59,44602,2012/01,-59.4,5338,5338,735.5,44602,735.5
