,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,11005734,2016/12,-30.0,19254208,1051551,-14.3,901692,-42.8
1,10104040,2016/11,54.4,18202660,1624179,-20.7,1287887,-44.5
2,8816155,2016/10,5.9,16578480,2017196,-58.7,833910,-46.8
3,7982245,2016/09,0.9,14561280,1802144,-56.3,787087,-45.2
4,7195158,2016/08,18.8,12759140,1593937,-51.1,779878,-43.6
5,6415280,2016/07,-10.6,11165200,1579959,-58.4,656708,-42.5
6,5758572,2016/06,-23.7,9585242,1437247,-48.9,734550,-39.9
7,5024022,2016/05,-25.2,8147995,1604149,-40.0,962749,-38.3
8,4061273,2016/04,34.6,6543846,1896178,-32.1,1286889,-37.9
9,2774384,2016/03,30.1,4647668,1690056,-43.4,956256,-40.3
10,1818128,2016/02,-32.1,2957612,1316762,-44.2,734998,-38.5
11,1083130,2016/01,3.0,1640850,1640850,-34.0,1083130,-34.0
12,19254208,2015/12,-35.3,24181292,1402866,-25.0,1051551,-20.4
13,18202660,2015/11,-19.5,22778430,2431077,-33.2,1624179,-20.1
14,16578480,2015/10,11.9,20347350,2544230,-20.7,2017196,-18.5
15,14561280,2015/09,13.1,17803120,2149928,-16.2,1802144,-18.2
16,12759140,2015/08,0.9,15653190,1856499,-14.1,1593937,-18.5
17,11165200,2015/07,9.9,13796690,1969679,-19.8,1579959,-19.1
18,9585242,2015/06,-10.4,11827010,2051246,-29.9,1437247,-19.0
19,8147995,2015/05,-15.4,9775767,2243705,-28.5,1604149,-16.6
20,6543846,2015/04,13.3,7532062,2400593,-21.0,1896178,-13.1
21,4631234,2015/03,27.1,5131469,1976884,-15.3,1673622,-9.8
22,2957612,2015/02,-19.8,3154585,1328874,-0.9,1316762,-6.2
23,1640850,2015/01,17.0,1825711,1825711,-10.1,1640850,-10.1
24,24181292,2014/12,-42.3,26711038,1538466,-8.8,1402866,-9.5
25,22778426,2014/11,-4.4,25172572,2328176,4.4,2431077,-9.5
26,20347350,2014/10,18.3,22844400,2715382,-6.3,2544230,-10.9
27,17803120,2014/09,15.8,20129020,2210175,-2.7,2149928,-11.6
28,15653190,2014/08,-5.8,17918840,2013210,-7.8,1856499,-12.6
29,13796690,2014/07,-4.0,15905630,2225760,-11.5,1969679,-13.3
30,11827010,2014/06,-8.6,13679870,1625218,26.2,2051246,-13.5
31,9775767,2014/05,-6.5,12054650,1959473,14.5,2243705,-18.9
32,7532062,2014/04,21.4,10095180,3022669,-20.6,2400593,-25.4
33,5131469,2014/03,48.8,7072510,1978124,-0.1,1976884,-27.4
34,3154585,2014/02,-27.2,5094386,1935509,-31.3,1328874,-38.1
35,1825711,2014/01,18.7,3158877,3158877,-42.2,1825711,-42.2
36,26711040,2013/12,-33.9,43420580,1731702,-11.1,1538466,-38.5
37,25172570,2013/11,-14.3,41688880,4011865,-42.0,2328176,-39.6
38,22844400,2013/10,22.9,37677020,4500699,-39.7,2715382,-39.4
39,20129010,2013/09,9.8,33176320,4258769,-48.1,2210175,-39.3
40,17918840,2013/08,-9.5,28917550,3819146,-47.3,2013210,-38.0
41,15905630,2013/07,37.0,25098400,3274397,-32.0,2225760,-36.6
42,13679870,2013/06,-17.0,21824000,3386496,-52.0,1625218,-37.3
43,12054650,2013/05,-35.2,18437510,4209287,-53.4,1959473,-34.6
44,10095180,2013/04,52.8,14228220,4183266,-27.7,3022669,-29.0
45,7059877,2013/03,1.5,10044950,4317320,-54.5,1965491,-29.7
46,5094386,2013/02,-38.7,5727633,3890673,-50.3,1935509,-11.1
47,3158877,2013/01,0.0,1836960,1836960,72.0,3158877,72.0
48,41968312,2012/12,-57.0,46676088,2099906,-20.0,1680953,-10.1
49,40287360,2012/11,-11.3,44576180,4710385,-17.0,3908464,-9.6
50,36378888,2012/10,6.8,39865800,5692842,-22.6,4404276,-8.7
51,31974620,2012/09,11.6,34172960,5005917,-17.6,4125597,-6.4
52,27849020,2012/08,17.1,29167040,4670647,-20.9,3695827,-4.5
53,24153190,2012/07,-3.4,24496390,3203786,-1.5,3155450,-1.4
54,20997740,2012/06,-20.2,21292600,3344751,-2.4,3265378,-1.4
55,17732370,2012/05,1.1,17947850,3968323,3.2,4093637,-1.2
56,13638730,2012/04,-2.2,13979530,3355201,20.6,4048198,-2.4
57,9590531,2012/03,11.0,10624330,5113053,-19.0,4140892,-9.7
58,5449638,2012/02,117.2,5511276,2782448,34.1,3731562,-1.1
59,1718077,2012/01,-18.2,2728828,2728828,-37.0,1718077,-37.0
