,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,524670,2016/12,56.1,836944,35520,36.1,48351,-37.3
1,476319,2016/11,-7.3,801424,44948,-31.1,30981,-40.6
2,445338,2016/10,-21.4,756476,47145,-29.1,33420,-41.1
3,411918,2016/09,32.7,709331,60656,-29.9,42508,-41.9
4,369410,2016/08,-38.6,648675,67492,-52.5,32038,-43.0
5,337372,2016/07,13.3,581183,72328,-27.9,52159,-42.0
6,285213,2016/06,-1.5,508855,77507,-40.6,46053,-44.0
7,239160,2016/05,-5.4,431348,76987,-39.3,46734,-44.6
8,192426,2016/04,-16.4,354361,77169,-36.0,49420,-45.7
9,143006,2016/03,203.5,277192,82536,-28.4,59134,-48.4
10,83872,2016/02,-69.7,194656,80110,-75.7,19486,-56.9
11,64386,2016/01,81.3,114546,114546,-43.8,64386,-43.8
12,836944,2015/12,-21.0,1129632,100123,-64.5,35520,-25.9
13,801424,2015/11,-4.7,1029509,114039,-60.6,44948,-22.1
14,756476,2015/10,-22.3,915470,123219,-61.7,47145,-17.4
15,709331,2015/09,-10.1,792251,98015,-38.1,60656,-10.5
16,648675,2015/08,-6.7,694236,114292,-41.0,67492,-6.6
17,581183,2015/07,-6.7,579944,75002,-3.6,72328,0.2
18,508855,2015/06,0.7,504942,81744,-5.2,77507,0.8
19,431348,2015/05,-0.2,423198,85398,-9.9,76987,1.9
20,354361,2015/04,-6.5,337800,82580,-6.6,77169,4.9
21,277192,2015/03,3.0,255220,93708,-11.9,82536,8.6
22,194656,2015/02,-30.1,161512,86496,-7.4,80110,20.5
23,114546,2015/01,14.4,75016,75016,52.7,114546,52.7
24,1129632,2014/12,-12.2,938979,64609,55.0,100123,20.3
25,1029509,2014/11,-7.5,874370,87813,29.9,114039,17.7
26,915470,2014/10,25.7,786557,120159,2.5,123219,16.4
27,792251,2014/09,-14.2,666398,65047,50.7,98015,18.9
28,694236,2014/08,52.4,601351,65633,74.1,114292,15.4
29,579944,2014/07,-8.3,535718,67879,10.5,75002,8.3
30,504942,2014/06,-4.3,467839,93315,-12.4,81744,7.9
31,423198,2014/05,3.4,374524,90648,-5.8,85398,13.0
32,337800,2014/04,-11.9,283876,93901,-12.1,82580,19.0
33,255220,2014/03,8.3,189975,74801,25.3,93708,34.3
34,161512,2014/02,15.3,115174,46631,85.5,86496,40.2
35,75016,2014/01,16.1,68543,68543,9.4,75016,9.4
36,938979,2013/12,-26.4,1231745,43789,47.5,64609,-23.8
37,874370,2013/11,-26.9,1187956,64479,36.2,87813,-26.4
38,786557,2013/10,84.7,1123477,58654,104.9,120159,-30.0
39,666398,2013/09,-0.9,1064823,95430,-31.8,65047,-37.4
40,601351,2013/08,-3.3,969393,108883,-39.7,65633,-38.0
41,535718,2013/07,-27.3,860510,105513,-35.7,67879,-37.7
42,467839,2013/06,2.9,754997,129203,-27.8,93315,-38.0
43,374524,2013/05,-3.5,625794,135688,-33.2,90648,-40.2
44,283876,2013/04,25.5,490106,137256,-31.6,93901,-42.1
45,189975,2013/03,60.4,352850,120422,-37.9,74801,-46.2
46,115174,2013/02,-32.0,232428,88333,-47.2,46631,-50.4
47,68543,2013/01,0.0,144095,144095,-52.4,68543,-52.4
48,1231745,2012/12,-32.1,1320817,166167,-73.6,43789,-6.7
49,1187956,2012/11,9.9,1154650,107589,-40.1,64479,2.9
50,1123477,2012/10,-38.5,1047061,120740,-51.4,58654,7.3
51,1064823,2012/09,-12.4,926321,126761,-24.7,95430,14.9
52,969393,2012/08,3.2,799560,106217,2.5,108883,21.2
53,860510,2012/07,-18.3,693343,132518,-20.4,105513,24.1
54,754997,2012/06,-4.8,560825,96996,33.2,129203,34.6
55,625794,2012/05,-1.1,463829,117378,15.6,135688,34.9
56,490106,2012/04,14.0,346451,97447,40.8,137256,41.5
57,352850,2012/03,36.3,249004,95560,26.0,120422,41.7
58,232428,2012/02,-38.7,153444,39526,123.5,88333,51.5
59,144095,2012/01,-13.3,113918,113918,26.5,144095,26.5
