,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7643637,2016/12,17.7,6825273,534369,84.2,984162,12.0
1,6659475,2016/11,15.6,6290904,492946,69.7,836435,5.9
2,5823040,2016/10,-7.2,5797958,519220,39.4,723757,0.4
3,5099283,2016/09,36.0,5278738,531667,46.8,780242,-3.4
4,4319041,2016/08,10.6,4747071,558490,2.7,573609,-9.0
5,3745432,2016/07,-0.1,4188581,494856,4.8,518708,-10.6
6,3226724,2016/06,28.5,3693725,568027,-8.6,519048,-12.6
7,2707676,2016/05,-33.7,3125698,787139,-48.7,403958,-13.4
8,2303718,2016/04,1.5,2338559,650494,-6.4,609014,-1.5
9,1694704,2016/03,20.5,1688065,637865,-6.0,599827,0.4
10,1094877,2016/02,-16.7,1050200,414335,20.1,497632,4.3
11,597245,2016/01,11.8,635865,635865,-6.1,597245,-6.1
12,6825273,2015/12,8.4,6371293,514483,3.9,534369,7.1
13,6290904,2015/11,-5.1,5856810,536460,-8.1,492946,7.4
14,5797958,2015/10,-2.3,5320350,455152,14.1,519220,9.0
15,5278738,2015/09,-4.8,4865198,595029,-10.6,531667,8.5
16,4747071,2015/08,12.9,4270169,744983,-25.0,558490,11.2
17,4188581,2015/07,-12.9,3525186,594326,-16.7,494856,18.8
18,3693725,2015/06,-27.8,2930860,539972,5.2,568027,26.0
19,3125698,2015/05,21.0,2390888,570662,37.9,787139,30.7
20,2338559,2015/04,2.0,1820226,567833,14.6,650494,28.5
21,1688065,2015/03,54.0,1252393,449883,41.8,637865,34.8
22,1050200,2015/02,-34.8,802510,333766,24.1,414335,30.9
23,635865,2015/01,23.6,468744,468744,35.7,635865,35.7
24,6371293,2014/12,-4.1,4890416,399114,28.9,514483,30.3
25,5856810,2014/11,17.9,4491302,463483,15.8,536460,30.4
26,5320350,2014/10,-23.5,4027819,357713,27.2,455152,32.1
27,4865198,2014/09,-20.1,3670106,352787,68.7,595029,32.6
28,4270169,2014/08,25.4,3317319,399799,86.3,744983,28.7
29,3525186,2014/07,10.1,2917520,373867,59.0,594326,20.8
30,2930860,2014/06,-5.4,2543653,381698,41.5,539972,15.2
31,2390888,2014/05,0.5,2161955,463591,23.1,570662,10.6
32,1820226,2014/04,26.2,1698364,435009,30.5,567833,7.2
33,1252393,2014/03,34.8,1263355,501451,-10.3,449883,-0.9
34,802510,2014/02,-28.8,761904,316611,5.4,333766,5.3
35,468744,2014/01,17.5,445293,445293,5.3,468744,5.3
36,7145428,2013/12,113.6,5512365,437647,214.5,1376502,29.6
37,5768926,2013/11,-15.5,5074718,483918,33.2,644425,13.7
38,5124501,2013/10,29.9,4590800,463457,64.5,762479,11.6
39,4362022,2013/09,13.6,4127343,581643,0.9,587133,5.7
40,3774889,2013/08,-9.0,3545700,524311,-1.4,516814,6.5
41,3258075,2013/07,7.6,3021389,521980,8.9,568238,7.8
42,2689837,2013/06,13.9,2499409,429976,22.8,527882,7.6
43,2161955,2013/05,6.6,2069433,505912,-8.4,463591,4.5
44,1698364,2013/04,-13.2,1563521,435198,0.0,435009,8.6
45,1263355,2013/03,58.4,1128323,476383,5.3,501451,12.0
46,761904,2013/02,-28.9,651940,325775,-2.8,316611,16.9
47,445293,2013/01,0.0,326165,326165,36.5,445293,36.5
48,3813523,2012/12,-29.2,5163165,276977,-15.4,234447,-26.1
49,3579076,2012/11,-9.2,4886188,279591,18.5,331305,-26.8
50,3247771,2012/10,-4.3,4606597,337409,8.2,364992,-29.5
51,2882779,2012/09,-2.7,4269188,362412,5.2,381320,-32.5
52,2501459,2012/08,19.2,3906776,293045,33.7,391737,-36.0
53,2109722,2012/07,8.4,3613731,329520,-0.3,328576,-41.6
54,1781146,2012/06,-21.2,3284211,272809,11.1,303131,-45.8
55,1478015,2012/05,29.0,3011402,612618,-37.2,384782,-50.9
56,1093233,2012/04,-9.4,2398784,628131,-52.5,298214,-54.4
57,795019,2012/03,38.2,1770653,625103,-47.3,329277,-55.1
58,465742,2012/02,4.8,1145550,544503,-56.2,238346,-59.3
59,227396,2012/01,-17.9,601047,601047,-62.2,227396,-62.2
