,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,26955090,2016/12,4.2,25981760,1997126,27.8,2552575,3.8
1,24402520,2016/11,11.7,23984630,2130793,15.0,2449540,1.7
2,21952980,2016/10,-2.4,21853840,2174752,0.8,2192317,0.4
3,19760660,2016/09,5.3,19679090,2184969,2.8,2246633,0.4
4,17514020,2016/08,-2.5,17494120,2101000,1.5,2133368,0.1
5,15380660,2016/07,-1.8,15393120,2129724,2.8,2189096,-0.1
6,13191560,2016/06,-13.6,13263400,2143735,4.0,2229490,-0.5
7,10962070,2016/05,13.9,11119660,2094984,23.2,2580269,-1.4
8,8381802,2016/04,-0.3,9024676,2268801,-0.2,2264401,-7.1
9,6117401,2016/03,30.4,6755875,2356196,-3.6,2270766,-9.4
10,3846635,2016/02,-17.3,4399679,1947360,-10.6,1740795,-12.6
11,2105840,2016/01,5.4,2452319,2452319,-14.1,2105840,-14.1
12,25981760,2015/12,-6.3,31868574,2571515,-22.3,1997126,-18.5
13,23984630,2015/11,-2.0,29297060,2685891,-20.7,2130793,-18.1
14,21853840,2015/10,-0.5,26611170,2663481,-18.4,2174752,-17.9
15,19679090,2015/09,4.0,23947690,2577124,-15.2,2184969,-17.8
16,17494120,2015/08,-1.4,21370560,2709639,-22.5,2101000,-18.1
17,15393120,2015/07,-0.6,18660920,2545029,-16.3,2129724,-17.5
18,13263400,2015/06,2.3,16115900,2658894,-19.4,2143735,-17.7
19,11119660,2015/05,-7.7,13457000,2941218,-28.8,2094984,-17.4
20,9024676,2015/04,-3.7,10515780,2584269,-12.2,2268801,-14.2
21,6755875,2015/03,21.0,7931514,2788742,-15.5,2356196,-14.8
22,4399679,2015/02,-20.6,5142772,2465924,-21.0,1947360,-14.4
23,2452319,2015/01,-4.6,2676848,2676848,-8.4,2452319,-8.4
24,31868574,2014/12,-4.3,34423000,2530681,1.6,2571515,-7.4
25,29297060,2014/11,0.8,31892318,2491900,7.8,2685891,-8.1
26,26611170,2014/10,3.3,29400420,2193283,21.4,2663481,-9.5
27,23947690,2014/09,-4.9,27207140,2449060,5.2,2577124,-12.0
28,21370560,2014/08,6.5,24758080,2921175,-7.2,2709639,-13.7
29,18660920,2014/07,-4.3,21836900,2559268,-0.6,2545029,-14.5
30,16115900,2014/06,-9.6,19277630,2757780,-3.6,2658894,-16.4
31,13457000,2014/05,13.8,16519850,3360051,-12.5,2941218,-18.5
32,10515780,2014/04,-7.3,13159800,3057783,-15.5,2584269,-20.1
33,7931514,2014/03,13.1,10102020,3295278,-15.4,2788742,-21.5
34,5142772,2014/02,-7.9,6806740,3179379,-22.4,2465924,-24.5
35,2676848,2014/01,5.8,3627361,3627361,-26.2,2676848,-26.2
36,34423000,2013/12,1.5,45364380,3244630,-22.0,2530681,-24.1
37,31892320,2013/11,13.6,42119740,3186052,-21.8,2491900,-24.3
38,29400420,2013/10,-10.4,38933688,3424178,-35.9,2193283,-24.5
39,27207140,2013/09,-16.2,35509512,3734057,-34.4,2449060,-23.4
40,24758080,2013/08,14.1,31775460,3682501,-20.7,2921175,-22.1
41,21836900,2013/07,-7.2,28092960,3961053,-35.4,2559268,-22.3
42,19277630,2013/06,-17.9,24131900,4325258,-36.2,2757780,-20.1
43,16519850,2013/05,9.9,19806640,4053603,-17.1,3360051,-16.6
44,13159800,2013/04,-7.2,15753040,3938437,-22.4,3057783,-16.5
45,10102020,2013/03,3.6,11814610,4137398,-20.4,3295278,-14.5
46,6806740,2013/02,-12.4,7677207,4044718,-21.4,3179379,-11.3
47,3627361,2013/01,0.0,3632489,3632489,-0.1,3627361,-0.1
48,17056440,2012/12,11.1,20612160,2338326,-45.4,1277287,-17.3
49,15779150,2012/11,-9.2,18273830,1530075,-24.9,1149669,-13.6
50,14629480,2012/10,-2.8,16743760,1262602,0.3,1266807,-12.6
51,13362670,2012/09,-18.8,15481160,1875426,-30.5,1303681,-13.7
52,12058990,2012/08,16.4,13605730,1805633,-11.0,1606169,-11.4
53,10452820,2012/07,-22.6,11800100,1601568,-13.9,1379295,-11.4
54,9073528,2012/06,13.2,10198530,1965801,-9.4,1781604,-11.0
55,7291924,2012/05,0.7,8232727,1904038,-17.3,1574258,-11.4
56,5717666,2012/04,4.6,6328689,1489040,5.0,1563583,-9.6
57,4154083,2012/03,-2.1,4839649,1958932,-23.7,1494751,-14.2
58,2659332,2012/02,34.8,2880717,1561878,-2.2,1526745,-7.7
59,1132587,2012/01,-51.6,1318839,1318839,-14.1,1132587,-14.1
