,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8915398,2016/12,-7.1,9619571,795665,-13.2,690574,-7.3
1,8224824,2016/11,-5.7,8823874,853802,-12.9,743733,-6.8
2,7476948,2016/10,-4.8,7970072,855070,-7.8,788672,-6.2
3,6688276,2016/09,-3.4,7115002,902533,-8.3,828098,-6.0
4,5860178,2016/08,10.6,6212469,808341,6.0,857132,-5.7
5,5002727,2016/07,12.1,5404128,767242,1.0,774992,-7.4
6,4227735,2016/06,-4.3,4636886,700105,-1.2,691652,-8.8
7,3536083,2016/05,-1.4,3936781,737947,-2.1,722606,-10.2
8,2818530,2016/04,-1.2,3198834,809468,-9.4,733036,-11.9
9,2085494,2016/03,55.5,2389366,804702,-7.8,742053,-12.7
10,1343441,2016/02,-44.9,1584664,679226,-29.8,477042,-15.2
11,866399,2016/01,8.9,905438,905438,-4.3,866399,-4.3
12,9620007,2015/12,-6.8,12237590,933214,-14.7,795665,-21.4
13,8824342,2015/11,-0.2,11323170,907696,-5.9,853802,-22.1
14,7970238,2015/10,-5.3,10415470,1080743,-20.9,855070,-23.5
15,7115168,2015/09,11.6,9334731,1060431,-14.9,902533,-23.8
16,6212635,2015/08,5.4,8274300,1110246,-27.2,808341,-24.9
17,5404134,2015/07,9.6,7164054,1088947,-29.5,767242,-24.5
18,4636892,2015/06,-5.1,6075107,1054615,-33.6,700105,-23.6
19,3936787,2015/05,-8.8,5020492,1084018,-31.9,737947,-21.5
20,3198834,2015/04,0.6,3936474,1094570,-26.0,809468,-18.7
21,2389366,2015/03,18.5,2841904,1048321,-23.2,804702,-15.9
22,1584664,2015/02,-25.0,1793583,828862,-18.0,679226,-11.6
23,905438,2015/01,-3.0,964721,964721,-6.2,905438,-6.2
24,12261148,2014/12,2.8,11290242,924557,0.9,933214,8.6
25,11327934,2014/11,-16.0,10387443,953894,-4.8,907696,9.1
26,10417980,2014/10,1.9,9433549,896463,20.5,1080743,10.4
27,9337237,2014/09,-4.5,8533602,1004508,5.6,1060431,9.4
28,8276806,2014/08,2.0,7529094,1019328,8.9,1110246,9.9
29,7155371,2014/07,3.3,6509766,971153,12.1,1088947,9.9
30,6066424,2014/06,-2.7,5538613,937146,12.5,1054615,9.5
31,5011809,2014/05,-1.0,4601467,971398,11.6,1084018,8.9
32,3936474,2014/04,4.4,3630069,1043050,4.9,1094570,8.4
33,2841904,2014/03,26.5,2587019,943937,11.1,1048321,9.9
34,1793583,2014/02,-14.1,1643082,658400,25.9,828862,9.2
35,964721,2014/01,4.3,984682,984682,-2.0,964721,-2.0
36,11312000,2013/12,-3.1,11569960,971370,-4.8,924557,-2.2
37,10387440,2013/11,6.4,10598590,1023241,-6.8,953894,-2.0
38,9433549,2013/10,-10.8,9575352,1058397,-15.3,896463,-1.5
39,8533602,2013/09,-1.5,8477359,1140509,-11.9,1004508,0.7
40,7529094,2013/08,5.0,7336850,1114964,-8.6,1019328,2.6
41,6509766,2013/07,3.6,6221886,1020634,-4.8,971153,4.6
42,5538613,2013/06,-3.5,5201252,892601,5.0,937146,6.5
43,4601467,2013/05,-6.9,4308651,921080,5.5,971398,6.8
44,3630069,2013/04,10.5,3387571,904278,15.3,1043050,7.2
45,2587019,2013/03,43.4,2459229,925433,2.0,943937,5.2
46,1643082,2013/02,-33.1,1533796,801121,-17.8,658400,7.1
47,984682,2013/01,0.0,732675,732675,34.4,984682,34.4
48,9793003,2012/12,-19.9,8317409,630014,17.0,737186,17.7
49,9055817,2012/11,-17.0,7687395,580229,58.6,920034,17.8
50,8135783,2012/10,15.4,7107166,640806,72.9,1107827,14.5
51,7027956,2012/09,14.3,6466360,584630,64.3,960267,8.7
52,6067689,2012/08,-5.1,5881730,579639,44.9,840138,3.2
53,5227551,2012/07,14.0,5302091,772048,14.7,885364,-1.4
54,4342187,2012/06,4.5,4530043,818869,-5.2,776576,-4.1
55,3565611,2012/05,10.1,3711174,849871,-12.5,743333,-3.9
56,2822278,2012/04,-15.3,2861302,764732,-11.7,675368,-1.4
57,2146910,2012/03,10.6,2096570,740077,7.7,797377,2.4
58,1349533,2012/02,14.7,1356493,688699,4.7,720960,-0.5
59,628573,2012/01,-0.2,667794,667794,-5.9,628573,-5.9
