,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,694207,2016/12,-1.9,800334,92875,-42.8,53074,-13.3
1,641133,2016/11,2.8,707463,62108,-12.9,54075,-9.4
2,587058,2016/10,-9.1,645355,62205,-15.4,52595,-9.0
3,534367,2016/09,11.8,583150,69205,-16.4,57869,-8.4
4,476498,2016/08,-30.6,513945,40539,27.7,51752,-7.3
5,424746,2016/07,33.5,473406,61029,22.3,74606,-10.3
6,352670,2016/06,-0.7,412377,89334,-37.5,55871,-14.5
7,296799,2016/05,6.1,323043,57258,-1.7,56282,-8.1
8,240517,2016/04,-27.4,265785,67886,-21.8,53068,-9.5
9,189645,2016/03,32.3,197899,78533,-6.9,73141,-4.1
10,116505,2016/02,-9.6,119366,61409,-9.9,55302,-2.4
11,61203,2016/01,-34.1,57957,57957,5.6,61203,5.6
12,800334,2015/12,49.5,800089,78667,18.1,92875,0.0
13,707459,2015/11,-0.2,721424,65324,-4.9,62108,-1.9
14,645286,2015/10,-10.1,655940,76527,-18.7,62205,-1.6
15,583080,2015/09,70.7,579413,66512,4.1,69205,0.6
16,513875,2015/08,-33.6,512901,65656,-38.3,40539,0.2
17,473348,2015/07,-31.7,447245,60084,1.6,61029,5.8
18,412312,2015/06,56.0,387161,82063,8.9,89334,6.4
19,322978,2015/05,-15.7,305098,54690,4.7,57258,5.8
20,265720,2015/04,-13.6,250408,81282,-16.5,67886,6.1
21,197834,2015/03,27.9,169126,55384,41.8,78533,17.0
22,119366,2015/02,6.0,113742,48846,25.7,61409,4.9
23,57957,2015/01,-26.3,64896,64896,-10.7,57957,-10.7
24,800080,2014/12,20.4,880872,66826,17.7,78657,-9.2
25,721422,2014/11,-14.6,814046,93239,-29.9,65324,-11.4
26,656099,2014/10,15.1,720806,90945,-15.9,76527,-9.0
27,579571,2014/09,1.3,630804,71549,-7.0,66512,-8.0
28,513060,2014/08,9.3,559255,63566,3.3,65656,-8.1
29,447404,2014/07,-26.8,495689,66588,-9.8,60084,-9.6
30,387320,2014/06,50.0,429101,73599,11.5,82063,-9.5
31,305257,2014/05,-32.8,355502,54879,-0.3,54690,-13.9
32,250567,2014/04,47.0,300623,68033,19.7,81442,-16.4
33,169126,2014/03,13.4,232590,82939,-33.2,55384,-27.0
34,113742,2014/02,-24.7,149651,81254,-39.9,48846,-24.0
35,64896,2014/01,-2.9,68397,68397,-5.1,64896,-5.1
36,880872,2013/12,-28.3,1156571,99176,-32.6,66826,-23.8
37,814046,2013/11,2.5,1057394,111474,-16.4,93239,-23.0
38,720806,2013/10,27.1,945921,107804,-15.6,90945,-23.8
39,629861,2013/09,12.6,838116,85928,-16.7,71548,-24.8
40,558313,2013/08,-4.5,752188,105548,-39.8,63566,-25.8
41,494747,2013/07,-9.5,646640,93595,-28.9,66588,-23.5
42,428159,2013/06,34.1,553046,107101,-31.3,73599,-22.6
43,354560,2013/05,-19.3,445945,100212,-45.2,54879,-20.5
44,299680,2013/04,-18.0,345733,77655,-12.4,68033,-13.3
45,231647,2013/03,3.3,268078,80393,3.2,82939,-13.6
46,148708,2013/02,17.4,187685,76875,4.5,80312,-20.8
47,68397,2013/01,0.0,110810,110810,-38.3,68397,-38.3
48,569880,2012/12,-4.4,560594,61204,-17.6,50406,1.6
49,519474,2012/11,-14.4,499390,59516,-11.4,52729,4.0
50,466745,2012/10,24.0,439875,47248,30.4,61615,6.1
51,405130,2012/09,44.5,392627,49480,0.4,49683,3.2
52,355446,2012/08,-24.9,343147,41048,-16.3,34373,3.6
53,321074,2012/07,-22.2,302099,40965,11.7,45747,6.3
54,275326,2012/06,14.0,261133,39354,49.4,58811,5.4
55,216515,2012/05,41.2,221780,53312,-3.2,51591,-2.4
56,164924,2012/04,8.1,168468,38892,-6.0,36543,-2.1
57,128381,2012/03,-13.0,129575,38821,-12.9,33795,-0.9
58,94586,2012/02,-30.3,90754,33078,17.5,38862,4.2
59,55725,2012/01,-8.9,57676,57676,-3.4,55725,-3.4
