,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3483252,2016/12,-4.4,3280991,287907,-5.0,273502,6.2
1,3209750,2016/11,-2.6,2993084,287744,-0.6,285994,7.2
2,2923756,2016/10,4.3,2705340,256261,14.6,293735,8.1
3,2630021,2016/09,-16.4,2449079,254555,10.6,281499,7.4
4,2348522,2016/08,11.7,2194524,261856,28.7,336891,7.0
5,2011631,2016/07,-2.8,1932668,276057,9.3,301611,4.1
6,1710020,2016/06,-3.4,1656611,282402,9.9,310230,3.2
7,1399790,2016/05,11.1,1374209,279332,15.0,321233,1.9
8,1078557,2016/04,6.5,1094877,285498,1.3,289085,-1.5
9,789472,2016/03,17.0,809379,290159,-6.5,271375,-2.5
10,518097,2016/02,-19.0,519220,234945,-1.3,231926,-0.2
11,286171,2016/01,-0.6,284275,284275,0.7,286171,0.7
12,3280991,2015/12,0.1,3387575,275648,4.4,287907,-3.2
13,2993084,2015/11,12.3,3111927,283844,1.4,287744,-3.8
14,2705340,2015/10,0.7,2828083,252788,1.4,256261,-4.3
15,2449079,2015/09,-2.8,2575295,279376,-8.9,254555,-4.9
16,2194524,2015/08,-5.1,2295919,273259,-4.2,261856,-4.4
17,1932668,2015/07,-2.3,2022660,287984,-4.1,276057,-4.4
18,1656611,2015/06,1.1,1734676,292199,-3.3,282402,-4.5
19,1374209,2015/05,-2.2,1442477,328062,-14.9,279332,-4.7
20,1094877,2015/04,-1.6,1114415,311254,-8.3,285498,-1.8
21,809379,2015/03,23.5,803161,285781,1.5,290159,0.8
22,519220,2015/02,-17.4,517380,243689,-3.6,234945,0.4
23,284275,2015/01,3.1,273691,273691,3.9,284275,3.9
24,3387575,2014/12,-2.9,3731233,285010,-3.3,275648,-9.2
25,3111927,2014/11,12.3,3446223,269266,5.4,283844,-9.7
26,2828083,2014/10,-9.5,3176957,292542,-13.6,252788,-11.0
27,2575295,2014/09,2.2,2884415,288589,-3.2,279376,-10.7
28,2295919,2014/08,-5.1,2595826,316376,-13.6,273259,-11.6
29,2022660,2014/07,-1.4,2279450,346632,-16.9,287984,-11.3
30,1734676,2014/06,-10.9,1932818,320636,-8.9,292199,-10.3
31,1442477,2014/05,5.4,1612182,341388,-3.9,328062,-10.5
32,1114415,2014/04,8.9,1270794,320766,-3.0,311254,-12.3
33,803161,2014/03,17.3,950028,321235,-11.0,285781,-15.5
34,517380,2014/02,-11.0,628793,263996,-7.7,243689,-17.7
35,273691,2014/01,-4.0,364797,364797,-25.0,273691,-25.0
36,3731233,2013/12,5.8,3687420,314380,-9.3,285010,1.2
37,3446223,2013/11,-7.9,3373040,326613,-17.5,269266,2.2
38,3176957,2013/10,1.4,3046427,307614,-4.9,292542,4.3
39,2884415,2013/09,-8.8,2738813,287711,0.3,288589,5.3
40,2595826,2013/08,-8.7,2451102,283898,11.4,316376,5.9
41,2279450,2013/07,8.1,2167204,302821,14.5,346632,5.2
42,1932818,2013/06,-6.1,1864383,326643,-1.8,320636,3.7
43,1612182,2013/05,6.4,1537740,325226,5.0,341388,4.8
44,1270794,2013/04,-0.1,1212514,351819,-8.8,320766,4.8
45,950028,2013/03,21.7,860695,324599,-1.0,321235,10.4
46,628793,2013/02,-27.6,536096,268520,-1.7,263996,17.3
47,364797,2013/01,0.0,267576,267576,36.3,364797,36.3
48,1542679,2012/12,7.2,1416751,130344,1.7,132565,8.9
49,1410114,2012/11,3.1,1286407,126361,-2.1,123707,9.6
50,1327321,2012/10,9.2,1160046,120612,-0.5,119959,14.4
51,1207362,2012/09,-28.2,1039434,116655,-5.8,109867,16.1
52,1097495,2012/08,1.7,922779,139003,10.1,153012,18.9
53,944483,2012/07,9.2,783776,112413,33.9,150481,20.5
54,794002,2012/06,-12.0,671363,105490,30.6,137778,18.3
55,656224,2012/05,14.7,565873,132170,18.5,156604,16.0
56,499620,2012/04,-11.6,433703,116723,16.9,136490,15.2
57,363130,2012/03,46.6,316980,118409,30.4,154411,14.6
58,208719,2012/02,1.8,198571,84260,25.0,105296,5.1
59,103423,2012/01,-20.6,114311,114311,-9.5,103423,-9.5
