,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,738448,2016/11,15.2,56806304,7347,159.4,19056,-98.7
1,719392,2016/10,-84.3,56798960,3452324,-99.5,16544,-98.7
2,702848,2016/09,-78.7,53346632,2529007,-95.8,105397,-98.7
3,597451,2016/08,4169.6,50817620,4892706,-89.9,494038,-98.8
4,103413,2016/07,-35.8,45924920,6859605,-99.8,11571,-99.8
5,91842,2016/06,-55.5,39065320,5304048,-99.7,18037,-99.8
6,73805,2016/05,779.1,33761272,5585947,-99.3,40502,-99.8
7,23038,2016/04,-58.8,28175320,8778956,-99.9,4607,-99.9
8,28696,2016/03,15.4,19396360,7603749,-99.8,11175,-99.8
9,17521,2016/02,23.5,11792620,6188171,-99.8,9683,-99.8
10,7838,2016/01,-93.8,5604444,5604444,-99.9,7838,-99.9
11,56933240,2015/12,1627.7,89158608,8502957,-98.5,126937,-36.1
12,56806300,2015/11,-99.8,80655664,5662581,-99.9,7347,-29.6
13,56798960,2015/10,36.5,74993072,5648109,-38.9,3452324,-24.3
14,53346632,2015/09,-48.3,69344960,6343453,-60.1,2529007,-23.1
15,50817620,2015/08,-28.7,63001500,6721026,-27.2,4892706,-19.3
16,45924920,2015/07,29.3,56280480,9396283,-27.0,6859605,-18.4
17,39065320,2015/06,-5.1,46884192,8175354,-35.1,5304048,-16.7
18,33761272,2015/05,-36.4,38708840,7105310,-21.4,5585947,-12.8
19,28175320,2015/04,15.5,31603530,8565848,2.5,8778956,-10.9
20,19396360,2015/03,22.9,23037680,9430468,-19.4,7603749,-15.8
21,11792620,2015/02,10.4,13607220,6770116,-8.6,6188171,-13.3
22,5604444,2015/01,-34.1,6837101,6837101,-18.0,5604444,-18.0
23,89158608,2014/12,50.2,76592880,9027349,-5.8,8502957,16.4
24,80655648,2014/11,0.3,67565528,5620358,0.8,5662581,19.4
25,74993072,2014/10,-11.0,61945168,7648710,-26.1,5648109,21.1
26,69344960,2014/09,-5.6,54296460,6678895,-5.0,6343453,27.7
27,63001500,2014/08,-28.5,47617568,5568713,20.7,6721026,32.3
28,56280480,2014/07,14.9,42048860,7948430,18.2,9396283,33.8
29,46884200,2014/06,15.1,34100432,4427331,84.7,8175354,37.5
30,38708840,2014/05,-17.0,29673100,4676695,51.9,7105310,30.5
31,31603530,2014/04,-9.2,24996400,6408343,33.7,8565848,26.4
32,23037680,2014/03,39.3,18588060,6763556,39.4,9430468,23.9
33,13607220,2014/02,-1.0,11824500,3951753,71.3,6770116,15.1
34,6837101,2014/01,-24.3,7872746,7872746,-13.1,6837101,-13.1
35,76592880,2013/12,60.6,89990416,7340280,23.0,9027349,-14.9
36,67565528,2013/11,-26.5,82650144,6603910,-14.9,5620358,-18.3
37,61945168,2013/10,14.5,76046224,6210130,23.2,7648710,-18.5
38,54296460,2013/09,19.9,69836096,6206918,7.6,6678895,-22.3
39,47617568,2013/08,-29.9,63629180,6450643,-13.7,5568713,-25.2
40,42048860,2013/07,79.5,57178528,10696200,-25.7,7948430,-26.5
41,34100420,2013/06,-5.3,46482328,10472630,-57.7,4427331,-26.6
42,29673090,2013/05,-27.0,36009700,6570754,-28.8,4676695,-17.6
43,24996400,2013/04,-5.3,29438940,7414048,-13.6,6408343,-15.1
44,18588060,2013/03,71.2,22024900,9013670,-25.0,6763556,-15.6
45,11824500,2013/02,-49.8,13011230,7270423,-45.6,3951753,-9.1
46,7872746,2013/01,0.0,5740802,5740802,37.1,7872746,37.1
47,111721,2012/12,-2.0,101799,11294,-14.1,9702,9.7
48,102019,2012/11,25.1,90506,8870,11.7,9905,12.7
49,92115,2012/10,-8.6,81636,7444,6.3,7916,12.8
50,84198,2012/09,-2.6,74192,8433,2.8,8665,13.5
51,75533,2012/08,-8.5,65759,7300,21.8,8894,14.9
52,66639,2012/07,-27.2,58460,8269,17.5,9718,14.0
53,56920,2012/06,67.0,50191,7246,84.3,13355,13.4
54,43566,2012/05,-12.7,42945,7899,1.2,7997,1.4
55,35568,2012/04,-7.4,35045,8740,4.8,9159,1.5
56,26409,2012/03,16.3,26306,7774,27.3,9894,0.4
57,16515,2012/02,6.2,18532,7417,14.7,8507,-10.9
58,8008,2012/01,-29.1,11115,11115,-28.0,8008,-28.0
59,101799,2011/12,27.3,135419,7722,46.3,11294,-24.8
60,90506,2011/11,19.1,127697,9254,-4.1,8870,-29.1
61,81636,2011/10,-11.7,118443,44501,-83.3,7444,-31.1
62,74192,2011/09,15.5,73942,6233,35.3,8433,0.3
63,65759,2011/08,-11.7,67710,5616,30.0,7300,-2.9
64,58460,2011/07,14.1,62094,13296,-37.8,8269,-5.8
65,50191,2011/06,-8.3,48798,10372,-30.1,7246,2.8
66,42944,2011/05,-9.6,38426,7760,1.8,7899,11.8
67,35045,2011/04,12.4,30666,6850,27.6,8740,14.3
68,26306,2011/03,4.8,23817,5957,30.5,7774,10.4
69,18532,2011/02,-33.3,17859,8132,-8.8,7417,3.8
70,11115,2011/01,43.9,9728,9728,14.3,11115,14.3
