,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8505089,2016/11,31.8,9206472,683024,11.9,764195,-7.6
1,7740894,2016/10,-28.9,8523448,945833,-38.7,579747,-9.2
2,7161147,2016/09,-12.3,7577615,727194,12.1,814851,-5.5
3,6346296,2016/08,66.9,6850421,933131,-0.4,929396,-7.4
4,5416900,2016/07,-39.7,5917290,1131695,-50.8,556973,-8.5
5,4859927,2016/06,14.7,4785595,808800,14.3,924026,1.5
6,3935901,2016/05,-10.0,3976795,758223,6.2,805376,-1.0
7,3130525,2016/04,-18.4,3218572,1016619,-12.0,894780,-2.7
8,2235745,2016/03,49.2,2201953,1102796,-0.6,1096114,1.5
9,1139631,2016/02,81.5,1099157,438930,67.4,734753,3.7
10,404878,2016/01,-77.2,660227,660227,-38.7,404878,-38.7
11,10980840,2015/12,159.8,10681637,1760431,0.8,1774368,2.8
12,9206472,2015/11,-27.8,8921206,719104,-5.0,683024,3.2
13,8523448,2015/10,30.1,8202102,939691,0.6,945833,3.9
14,7577615,2015/09,-22.1,7262411,885237,-17.9,727194,4.3
15,6850421,2015/08,-17.5,6377174,762495,22.4,933131,7.4
16,5917290,2015/07,39.9,5614679,813206,39.2,1131695,5.4
17,4785595,2015/06,6.7,4801473,864651,-6.5,808800,-0.3
18,3976795,2015/05,-25.4,3936822,966070,-21.5,758223,1.0
19,3218572,2015/04,-7.8,2970752,999892,1.7,1016619,8.3
20,2201953,2015/03,151.3,1970860,828958,33.0,1102796,11.7
21,1099157,2015/02,-33.5,1141902,652780,-32.8,438930,-3.7
22,660227,2015/01,-62.5,489122,489122,35.0,660227,35.0
23,10681637,2014/12,144.8,8670702,1498909,17.5,1760431,23.2
24,8921206,2014/11,-23.5,7171794,706184,1.8,719104,24.4
25,8202102,2014/10,6.2,6465610,752393,24.9,939691,26.9
26,7280557,2014/09,18.5,5713217,759744,18.9,903383,27.4
27,6377174,2014/08,-6.2,4953473,685693,11.2,762495,28.7
28,5614679,2014/07,-5.9,4267780,744948,9.2,813206,31.6
29,4801473,2014/06,-10.5,3522832,577247,49.8,864651,36.3
30,3936822,2014/05,-3.4,2945585,669289,44.3,966070,33.7
31,2970752,2014/04,20.6,2276296,706623,41.5,999892,30.5
32,1970860,2014/03,27.0,1569673,710817,16.6,828958,25.6
33,1141902,2014/02,33.5,858856,426578,53.0,652780,33.0
34,489122,2014/01,-67.4,432278,432278,13.1,489122,13.1
35,8670702,2013/12,112.3,7809972,1257338,19.2,1498909,11.0
36,7171793,2013/11,-6.1,6552634,629728,12.1,706184,9.4
37,6465609,2013/10,-1.0,5922906,581506,29.4,752393,9.2
38,5713216,2013/09,10.8,5341400,717935,5.8,759744,7.0
39,4953472,2013/08,-7.9,4623465,591838,15.9,685693,7.1
40,4273051,2013/07,29.0,4031627,592295,25.8,744948,6.0
41,3528103,2013/06,-13.6,3439332,699772,-17.3,578488,2.6
42,2949615,2013/05,-5.8,2747524,703389,-4.8,669289,7.3
43,2282646,2013/04,-0.3,2040959,646694,9.9,710653,11.8
44,1571993,2013/03,67.2,1392912,623339,14.4,713137,12.9
45,858856,2013/02,-1.3,767617,479860,-11.1,426578,11.9
46,432278,2013/01,0.0,286278,286278,51.0,432278,51.0
47,7685247,2012/12,99.6,6509649,1023364,22.9,1257355,18.0
48,6483136,2012/11,8.3,5510025,502967,25.2,629858,17.7
49,5853278,2012/10,-19.0,5007058,488648,19.0,581585,16.9
50,5271693,2012/09,18.0,4518410,581289,23.5,717935,16.7
51,4679607,2012/08,2.8,3680113,569743,6.8,608586,27.1
52,4071021,2012/07,-19.3,3110370,505194,17.2,592295,30.9
53,3478726,2012/06,4.4,2605176,362979,102.3,734377,33.5
54,2744349,2012/05,8.8,2242197,508378,38.3,703389,22.4
55,2040960,2012/04,3.7,1733820,488798,32.3,646693,17.7
56,1392902,2012/03,0.0,1245005,503491,23.8,623334,11.9
