,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2970677,2016/11,-29.7,2444618,231535,6.4,246381,21.5
1,2725994,2016/10,5.8,2214047,197345,77.6,350524,23.2
2,2370869,2016/09,27.0,2016702,314596,5.3,331230,17.6
3,2035625,2016/08,7.9,1702106,230224,13.3,260890,19.6
4,1775445,2016/07,-16.2,1471882,222669,8.6,241804,20.6
5,1533783,2016/06,12.3,1249213,236271,22.2,288672,22.8
6,1244508,2016/05,-6.5,1012942,198232,29.7,257060,22.9
7,987497,2016/04,-2.5,814710,184108,49.3,274961,21.3
8,712073,2016/03,121.6,630602,230969,22.1,281938,12.9
9,430091,2016/02,-57.9,399633,149645,-15.0,127255,7.7
10,302590,2016/01,21.8,249988,249988,21.0,302590,21.0
11,2693025,2015/12,7.3,2204967,264721,-6.2,248389,22.1
12,2444618,2015/11,17.3,1942019,188440,22.9,231535,25.9
13,2213099,2015/10,-37.3,1753579,171776,14.9,197345,26.2
14,2015135,2015/09,36.7,1581803,255014,23.4,314596,27.4
15,1701734,2015/08,3.4,1326789,158203,45.5,230224,28.3
16,1471528,2015/07,-5.8,1168586,133475,66.8,222669,25.9
17,1248860,2015/06,19.2,1035111,212913,11.0,236271,20.6
18,1012457,2015/05,7.7,822198,160255,23.7,198232,23.2
19,814385,2015/04,-20.3,661943,156216,17.9,184108,23.0
20,630571,2015/03,54.3,505727,208870,10.6,230969,24.6
21,399377,2015/02,-40.1,296857,101445,47.5,149645,34.5
22,249988,2015/01,-5.6,195412,195412,27.9,249988,27.9
23,2204967,2014/12,40.5,1856764,219007,20.9,264721,18.8
24,1941819,2014/11,9.7,1638432,160817,17.2,188440,18.5
25,1753652,2014/10,-32.6,1477648,132166,30.0,171776,18.7
26,1581658,2014/09,61.2,1345714,201355,26.6,255014,17.5
27,1326816,2014/08,18.5,1144359,127797,23.8,158203,15.9
28,1168656,2014/07,-37.3,1016562,102969,29.6,133475,15.0
29,1035841,2014/06,32.9,913593,187897,13.3,212913,13.6
30,822053,2014/05,2.6,725696,147607,8.6,160255,13.4
31,662006,2014/04,-25.2,578089,120008,30.2,156216,14.7
32,506175,2014/03,105.9,458081,219813,-5.0,208870,10.8
33,296987,2014/02,-48.1,238268,131743,-23.0,101445,24.9
34,195412,2014/01,-10.8,106525,106525,83.4,195412,83.4
35,1856764,2013/12,36.2,1721749,204108,7.3,219007,7.8
36,1638432,2013/11,21.7,1517308,164726,-2.4,160817,8.0
37,1477648,2013/10,-34.4,1352527,123093,7.4,132166,9.3
38,1345555,2013/09,57.5,1229488,188958,6.6,201355,9.4
39,1144357,2013/08,24.1,1040293,149516,-14.5,127797,10.0
40,1016183,2013/07,-45.2,890804,99313,3.7,102969,14.1
41,912216,2013/06,27.3,791334,171315,9.7,187897,15.3
42,725108,2013/05,23.0,620160,132230,11.6,147607,16.9
43,577239,2013/04,-45.4,487933,104219,15.1,120008,18.3
44,456678,2013/03,66.8,383794,156146,40.8,219813,19.0
45,237734,2013/02,23.7,227558,128308,2.7,131743,4.5
46,106525,2013/01,0.0,99151,99151,7.4,106525,7.4
47,1721749,2012/12,23.9,1502992,151466,34.8,204108,14.6
48,1517308,2012/11,33.8,1352125,150005,9.8,164726,12.2
49,1352527,2012/10,-34.8,1202772,83157,48.0,123109,12.4
50,1229473,2012/09,26.4,1117348,154540,22.3,188946,10.0
51,1040293,2012/08,50.5,963759,118931,25.7,149516,7.9
52,890804,2012/07,-42.0,844528,75039,32.3,99313,5.5
53,791334,2012/06,29.5,769281,162904,5.2,171315,2.9
54,620159,2012/05,26.9,606419,113214,16.8,132230,2.3
55,487932,2012/04,-33.3,493302,79140,31.7,104219,-1.1
56,383790,2012/03,21.7,414322,185381,-15.8,156146,-7.4
57,227557,2012/02,29.4,229260,92401,38.8,128307,-0.7
58,99150,2012/01,-34.5,136823,136823,-27.5,99150,-27.5
