,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2387732,2016/12,-0.3,3530194,321986,-43.8,180859,-32.4
1,2206874,2016/11,0.0,3208208,305936,-40.7,181313,-31.2
2,2025561,2016/10,-10.1,2902272,283290,-36.0,181272,-30.2
3,1844288,2016/09,-3.7,2618982,319723,-36.9,201695,-29.6
4,1642594,2016/08,-2.4,2299259,298510,-29.8,209524,-28.6
5,1433070,2016/07,0.0,2000749,288951,-25.7,214772,-28.4
6,1218298,2016/06,5.7,1711798,268139,-19.9,214770,-28.8
7,1003527,2016/05,4.3,1443659,286513,-29.1,203231,-30.5
8,800296,2016/04,-8.5,1157146,288932,-32.6,194830,-30.8
9,605467,2016/03,15.3,868214,308837,-31.0,213020,-30.3
10,392447,2016/02,-11.0,559377,243955,-24.3,184797,-29.8
11,207650,2016/01,-35.5,315422,315422,-34.2,207650,-34.2
12,3530193,2015/12,5.2,4502520,348918,-7.7,321986,-21.6
13,3208207,2015/11,8.0,4153603,353728,-13.5,305936,-22.8
14,2902271,2015/10,-11.4,3799875,369880,-23.4,283290,-23.6
15,2618981,2015/09,7.1,3429995,380457,-16.0,319723,-23.6
16,2299258,2015/08,3.3,3049538,369830,-19.3,298510,-24.6
17,2000749,2015/07,7.8,2679708,356746,-19.0,288951,-25.3
18,1711798,2015/06,-6.4,2322962,412875,-35.1,268139,-26.3
19,1443659,2015/05,-0.8,1910087,404376,-29.1,286513,-24.4
20,1157146,2015/04,-6.4,1505711,375236,-23.0,288932,-23.1
21,868214,2015/03,26.6,1130475,400589,-22.9,308837,-23.2
22,559377,2015/02,-22.7,729886,346196,-29.5,243955,-23.4
23,315422,2015/01,-9.6,383690,383690,-17.8,315422,-17.8
24,4502520,2014/12,-1.4,6865096,365176,-4.4,348918,-34.4
25,4153601,2014/11,-4.4,6499921,445805,-20.6,353728,-36.1
26,3799874,2014/10,-2.8,6054116,492774,-24.9,369880,-37.2
27,3429994,2014/09,2.9,5561342,557484,-31.8,380457,-38.3
28,3049538,2014/08,3.7,5003858,565085,-34.5,369830,-39.1
29,2679708,2014/07,-13.6,4438773,601847,-40.7,356746,-39.6
30,2322962,2014/06,2.1,3836926,657119,-37.2,412875,-39.5
31,1910087,2014/05,7.8,3179807,677657,-40.3,404376,-39.9
32,1505711,2014/04,-6.3,2502150,667490,-43.8,375236,-39.8
33,1130475,2014/03,15.7,1834660,631363,-36.5,400589,-38.4
34,729886,2014/02,-9.8,1203297,522659,-33.8,346196,-39.3
35,383690,2014/01,5.1,680638,680638,-43.6,383690,-43.6
36,6865096,2013/12,-18.1,9052543,639083,-42.8,365176,-24.2
37,6499920,2013/11,-9.5,8413460,720374,-38.1,445805,-22.7
38,6054115,2013/10,-11.6,7693086,704525,-30.0,492774,-21.3
39,5561341,2013/09,-1.3,6988560,801668,-30.5,557484,-20.4
40,5003858,2013/08,-6.1,6186892,802123,-29.5,565085,-19.1
41,4438773,2013/07,-8.4,5384769,664170,-9.4,601847,-17.6
42,3836926,2013/06,-3.0,4720599,674455,-2.6,657119,-18.7
43,3179806,2013/05,1.5,4046144,758088,-10.6,677657,-21.4
44,2502149,2013/04,5.7,3288056,727931,-8.3,667490,-23.9
45,1834660,2013/03,20.8,2560125,844328,-25.2,631363,-28.3
46,1203297,2013/02,-23.2,1715797,784732,-33.4,522658,-29.9
47,680639,2013/01,0.0,931065,931065,-26.9,680639,-26.9
48,3297070,2012/12,7.7,6677679,537059,-56.1,235678,-50.6
49,3061392,2012/11,2.7,6140620,619606,-64.7,218821,-50.1
50,2842571,2012/10,-23.1,5521014,678107,-68.6,213048,-48.5
51,2629523,2012/09,-3.8,4842906,683234,-59.5,276977,-45.7
52,2352546,2012/08,34.4,4159672,687670,-58.1,288008,-43.4
53,2064538,2012/07,-8.6,3472002,579567,-63.0,214312,-40.5
54,1850226,2012/06,-18.7,2892435,535563,-56.2,234414,-36.0
55,1615812,2012/05,1.2,2356873,413423,-30.2,288428,-31.4
56,1327384,2012/04,-10.9,1943450,320508,-11.1,285068,-31.7
57,1042316,2012/03,8.0,1622942,612417,-47.7,320077,-35.8
58,722239,2012/02,-30.4,1010525,562836,-47.3,296395,-28.5
59,425844,2012/01,-20.7,447689,447689,-4.9,425844,-4.9
