,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3178919,2016/12,-6.4,3476757,303298,-29.3,214395,-8.6
1,2964524,2016/11,-5.6,3173459,227045,0.9,229017,-6.6
2,2735507,2016/10,-11.8,2946414,254387,-4.6,242686,-7.2
3,2492821,2016/09,4.3,2692027,309846,-11.2,275045,-7.4
4,2217776,2016/08,8.4,2382181,294814,-10.6,263723,-6.9
5,1954053,2016/07,-5.2,2087367,283341,-14.1,243297,-6.4
6,1710756,2016/06,-5.4,1804026,306385,-16.3,256504,-5.2
7,1454252,2016/05,-8.0,1497641,302006,-10.2,271248,-2.9
8,1183004,2016/04,6.7,1195635,297938,-1.1,294715,-1.1
9,888289,2016/03,10.9,897697,269735,2.4,276117,-1.0
10,612172,2016/02,-31.4,627962,299111,-16.8,249016,-2.5
11,363156,2016/01,19.7,328851,328851,10.4,363156,10.4
12,3476757,2015/12,33.6,3919890,254382,19.2,303298,-11.3
13,3173459,2015/11,-10.8,3665508,235058,-3.4,227045,-13.4
14,2946414,2015/10,-17.9,3430450,306060,-16.9,254387,-14.1
15,2692027,2015/09,5.1,3124390,334267,-7.3,309846,-13.8
16,2382181,2015/08,4.1,2790123,339700,-13.2,294814,-14.6
17,2087367,2015/07,-7.5,2450423,326613,-13.3,283341,-14.8
18,1804026,2015/06,1.5,2123810,350643,-12.6,306385,-15.1
19,1497641,2015/05,1.4,1773167,321610,-6.1,302006,-15.5
20,1195635,2015/04,10.5,1451557,322217,-7.5,297938,-17.6
21,897697,2015/03,-9.8,1129340,421546,-36.0,269735,-20.5
22,627962,2015/02,-9.0,707794,313812,-4.7,299111,-11.3
23,328851,2015/01,29.3,393982,393982,-16.5,328851,-16.5
24,3919890,2014/12,8.2,3635599,369980,-31.2,254382,7.8
25,3665508,2014/11,-23.2,3265619,364609,-35.5,235058,12.3
26,3430450,2014/10,-8.4,2901010,358076,-14.5,306060,18.3
27,3124390,2014/09,-1.6,2542935,312093,7.1,334267,22.9
28,2790123,2014/08,4.0,2230842,262473,29.4,339700,25.1
29,2450423,2014/07,-6.8,1968369,317300,2.9,326613,24.5
30,2123810,2014/06,9.0,1651069,289156,21.3,350643,28.6
31,1773167,2014/05,-0.2,1361913,296063,8.6,321610,30.2
32,1451557,2014/04,-23.6,1065850,293866,9.6,322217,36.2
33,1129340,2014/03,34.3,771984,258713,62.9,421546,46.3
34,707794,2014/02,-20.4,513271,227591,37.9,313812,37.9
35,393982,2014/01,6.5,285680,285680,37.9,393982,37.9
36,3635599,2013/12,1.5,3735794,236108,56.7,369979,-2.7
37,3265619,2013/11,1.8,3499686,329680,10.6,364609,-6.7
38,2901010,2013/10,14.7,3170006,347294,3.1,358076,-8.5
39,2542934,2013/09,18.9,2822712,383698,-18.7,312093,-9.9
40,2230841,2013/08,-17.3,2439014,379108,-30.8,262473,-8.5
41,1968368,2013/07,9.7,2059906,297171,6.8,317300,-4.4
42,1651068,2013/06,-2.3,1762734,277586,4.2,289156,-6.3
43,1361912,2013/05,0.7,1485148,293703,0.8,296063,-8.3
44,1065849,2013/04,13.6,1191445,326137,-9.9,293866,-10.5
45,771984,2013/03,13.7,865308,310825,-16.8,258713,-10.8
46,513271,2013/02,-20.3,554483,279568,-18.6,227591,-7.4
47,285680,2013/01,0.0,274916,274916,3.9,285680,3.9
48,3645295,2012/12,-27.4,3829701,255646,-3.1,247742,-4.8
49,3397553,2012/11,-2.8,3574055,252298,35.3,341463,-4.9
50,3056090,2012/10,-1.0,3321757,270277,30.0,351237,-8.0
51,2704853,2012/09,1.3,3051480,276644,28.3,354989,-11.4
52,2349864,2012/08,23.4,2774836,270354,29.6,350402,-15.3
53,1999462,2012/07,3.0,2504482,294540,-3.6,283961,-20.2
54,1715501,2012/06,-5.1,2209942,342782,-19.5,275798,-22.4
55,1439703,2012/05,0.9,1867160,337302,-13.8,290727,-22.9
56,1148976,2012/04,-3.4,1529858,350659,-17.8,288098,-24.9
57,860878,2012/03,-0.6,1179199,393873,-24.3,298210,-27.0
58,562668,2012/02,14.3,785326,362957,-17.3,300092,-28.4
59,262576,2012/01,2.7,422369,422369,-37.8,262576,-37.8
